Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
8204	0	BMR	0.6388888888888888	0.3541666666666667	0.6388888888888888	0.6388888888888888
8205	0	BMR	1.1432291666666667	1.1432291666666667	1.0128580729166667	1.0128580729166667
8206	0	BMR	1.2045454545454546	1.1041666666666667	1.0186434659090908	1.0186434659090908
8207	0	BMR	1.07421875	1.07421875	0.8116861979166666	0.8116861979166666
8208	0	BMR	1.14375	0.9205729166666666	0.733984375	0.733984375
8209	0	BMR	1.2395833333333333	1.2395833333333333	1.1499837239583333	1.1499837239583333
8210	0	BMR	1.2447916666666667	1.2447916666666667	1.4486490885416667	1.4486490885416667
8211	0	BMR	1.1302083333333333	1.1302083333333333	1.0078125	1.0078125
8212	0	BMR	1.203125	1.203125	0.5760904947916666	0.5760904947916666
8213	0	BMR	1.0752840909090908	0.890625	0.8723366477272727	0.8723366477272727
8214	0	BMR	1.2473958333333333	1.2473958333333333	0.572021484375	0.572021484375
8215	0	BMR	0.69921875	0.69921875	0.010335286458333334	0.010335286458333334
8216	0	BMR	1.25390625	1.25390625	0.7010904947916666	0.7010904947916666
8217	0	BMR	1.28125	1.0950520833333333	0.934765625	0.934765625
8218	0	BMR	0.9125	0.75390625	0.775390625	0.775390625
8219	0	BMR	0.4674479166666667	0.4674479166666667	0.005859375	0.005859375
8220	0	BMR	1.40625	1.40625	0.6704915364583334	0.6704915364583334
8221	0	BMR	0.73125	0.47265625	0.8359375	0.8359375
8222	0	BMR	0.8671875	0.8671875	0.14388020833333334	0.14388020833333334
8223	0	BMR	1.35546875	1.35546875	1.1507161458333333	1.1507161458333333
8224	0	BMR	1.2408854166666667	1.2408854166666667	0.5690511067708334	0.5690511067708334
8225	0	BMR	1.0	0.4544270833333333	0.9166666666666666	0.9166666666666666
8226	0	BMR	1.1666666666666667	1.1666666666666667	0.8817545572916666	0.8817545572916666
8227	0	BMR	1.2565104166666667	1.2565104166666667	0.5677083333333334	0.5677083333333334
8228	0	BMR	0.6046875	0.453125	0.4671875	0.4671875
8229	0	BMR	1.3333333333333333	1.3333333333333333	0.5165201822916666	0.5165201822916666
8230	0	BMR	0.9427083333333334	0.9427083333333334	0.73974609375	0.73974609375
8231	0	BMR	1.3958333333333333	1.3958333333333333	0.97119140625	0.97119140625
8232	0	BMR	1.1927083333333333	1.1927083333333333	1.1031087239583333	1.1031087239583333
8233	0	BMR	1.1666666666666667	1.1666666666666667	0.9567057291666666	0.9567057291666666
8234	0	BMR	0.8622159090909091	0.7200520833333334	0.9158380681818182	0.9158380681818182
8235	0	BMR	1.4388020833333333	1.4388020833333333	1.1962076822916667	1.1962076822916667
8236	0	BMR	1.5013020833333333	1.5013020833333333	1.5398763020833333	1.5398763020833333
8237	0	BMR	0.9644886363636364	0.9466145833333334	0.43803267045454547	0.43803267045454547
8238	0	BMR	0.765625	0.5364583333333334	0.6953125	0.6953125
8239	0	BMR	0.9090909090909091	0.9270833333333334	0.9225852272727273	0.9225852272727273
8240	0	BMR	1.4453125	1.3229166666666667	1.321484375	1.321484375
8241	0	BMR	0.42578125	0.42578125	0.005859375	0.005859375
8242	0	BMR	1.1704545454545454	1.0052083333333333	0.748046875	0.748046875
8243	0	BMR	0.8190104166666666	0.8190104166666666	0.11149088541666667	0.11149088541666667
8244	0	BMR	0.9505208333333334	0.9505208333333334	0.14615885416666666	0.14615885416666666
8245	0	BMR	0.609375	0.609375	0.005859375	0.005859375
8246	0	BMR	1.2291666666666667	1.2291666666666667	0.8715006510416666	0.8715006510416666
8247	0	BMR	1.4635416666666667	1.4635416666666667	1.0355631510416667	1.0355631510416667
8248	0	BMR	0.9644886363636364	0.8671875	1.2015269886363635	1.2015269886363635
8249	0	BMR	1.3072916666666667	1.3072916666666667	0.911865234375	0.911865234375
8250	0	BMR	1.2708333333333333	1.2708333333333333	0.4395345052083333	0.4395345052083333
8251	0	BMR	1.2556818181818181	1.17578125	1.4290660511363635	1.4290660511363635
8252	0	BMR	0.85	0.14453125	0.85	0.85
8253	0	BMR	0.8268229166666666	0.8268229166666666	0.9064127604166666	0.9064127604166666
8254	0	BMR	1.27734375	1.27734375	1.3963216145833333	1.3963216145833333
8255	0	BMR	1.3489583333333333	1.3489583333333333	0.66552734375	0.66552734375
8256	0	BMR	1.21875	1.0833333333333333	1.1491477272727273	1.1491477272727273
8257	0	BMR	0.8359375	0.7135416666666666	0.806640625	0.806640625
8258	0	BMR	0.80078125	0.80078125	0.24430338541666666	0.24430338541666666
8259	0	BMR	0.6705729166666666	0.6705729166666666	0.2643229166666667	0.2643229166666667
8260	0	BMR	1.3489583333333333	1.3489583333333333	0.7547200520833334	0.7547200520833334
8261	0	BMR	1.1122159090909092	0.9440104166666666	1.2527521306818181	1.2527521306818181
8262	0	BMR	0.7625	0.5377604166666666	0.7875	0.7875
8263	0	BMR	1.2109375	1.2109375	0.4751790364583333	0.4751790364583333
8264	0	BMR	1.3238636363636365	1.328125	1.0081676136363635	1.0081676136363635
8265	0	BMR	1.2604166666666667	1.2604166666666667	1.2486165364583333	1.2486165364583333
8266	0	BMR	0.6041666666666666	0.6041666666666666	0.005859375	0.005859375
8267	0	BMR	0.8984375	0.8984375	0.5367838541666666	0.5367838541666666
8268	0	BMR	0.9375	0.9140625	1.0015092329545454	1.0015092329545454
8269	0	BMR	1.25	1.0	1.275	1.275
8270	0	BMR	1.0013020833333333	1.0013020833333333	0.6141764322916666	0.6141764322916666
