Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
6542	0	BMR	1.125	0.8958333333333334	0.940625	0.940625
6543	0	BMR	0.8125	0.8125	0.005859375	0.005859375
6544	0	BMR	1.1041666666666667	1.1041666666666667	0.8871256510416666	0.8871256510416666
6545	0	BMR	1.0833333333333333	1.0833333333333333	0.7903645833333334	0.7903645833333334
6546	0	BMR	1.0416666666666667	1.0416666666666667	0.6078287760416666	0.6078287760416666
6547	0	BMR	1.0208333333333333	1.0208333333333333	0.8189290364583334	0.8189290364583334
6548	0	BMR	0.9772727272727273	0.875	0.9772727272727273	0.9772727272727273
6549	0	BMR	1.0833333333333333	1.0833333333333333	0.5623372395833334	0.5623372395833334
6550	0	BMR	1.0	1.0	0.4905598958333333	0.4905598958333333
6551	0	BMR	0.9318181818181818	0.8333333333333334	0.9463778409090909	0.9463778409090909
6552	0	BMR	1.0416666666666667	1.0416666666666667	1.1092122395833333	1.1092122395833333
6553	0	BMR	0.9375	0.9375	0.4107259114583333	0.4107259114583333
6554	0	BMR	1.0	0.8958333333333334	0.7808948863636364	0.7808948863636364
6555	0	BMR	0.8958333333333334	0.8958333333333334	0.2548828125	0.2548828125
6556	0	BMR	0.95	0.75	0.66875	0.66875
