"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
1238	0	12	2	369
1238	0	13	2	837
1238	0	14	2	320
1239	0	1	1	2528
1239	0	2	1	1180
1239	0	3	1	300
1239	0	4	1	80
1239	0	5	1	4
1239	0	6	1	4
1240	0	1	2	3968
1240	0	2	2	128
1241	0	1	1	3192
1241	0	2	1	904
1242	0	1	1	136
1242	0	2	1	230
1242	0	3	1	10
1242	0	4	1	3498
1242	0	5	2	26
1242	0	6	5	196
1243	0	1	7	4096
1244	0	1	2	941
1244	0	2	2	838
1244	0	3	2	65
1244	0	4	2	1105
1244	0	5	2	888
1244	0	6	2	259
1245	0	1	2	4096
1246	0	1	1	2181
1246	0	2	2	1915
1247	0	1	2	379
1247	0	2	2	73
1247	0	3	4	3083
1247	0	4	4	561
1248	0	1	1	456
1248	0	2	1	492
1248	0	3	1	30
1248	0	4	2	2020
1248	0	5	2	1098
1249	0	1	1	1508
1249	0	2	1	1013
1249	0	3	1	128
1249	0	4	2	1295
1249	0	5	2	152
1250	0	1	2	3952
1250	0	2	4	144
1251	0	1	1	114
1251	0	2	4	99
1251	0	3	4	188
1251	0	4	4	28
1251	0	5	5	561
1251	0	6	12	3106
1252	0	1	2	3986
1252	0	2	3	110
1253	0	1	1	286
1253	0	2	2	156
1253	0	3	2	1072
1253	0	4	4	2582
1254	0	1	2	3289
1254	0	2	2	807
1255	0	1	1	1566
1255	0	2	1	2498
1255	0	3	2	32
1256	0	1	1	1848
1256	0	2	1	334
1256	0	3	1	60
1256	0	4	2	1430
1256	0	5	2	158
1256	0	6	2	266
1257	0	1	2	32
1257	0	2	6	4064
1258	0	1	1	3344
1258	0	2	1	752
1259	0	1	2	4096
1260	0	1	1	4096
1261	0	1	5	4096
1262	0	1	2	1952
1262	0	2	2	96
1262	0	3	2	1972
1262	0	4	2	76
1263	0	1	1	32
1263	0	2	1	18
1263	0	3	1	62
1263	0	4	1	32
1263	0	5	1	80
1263	0	6	2	938
1263	0	7	2	946
1263	0	8	2	368
1263	0	9	2	1004
1263	0	10	2	616
1264	0	1	1	106
1264	0	2	1	2982
1264	0	3	1	184
1264	0	4	1	92
1264	0	5	1	60
1264	0	6	2	672
1265	0	1	1	576
1265	0	2	1	256
1265	0	3	1	48
1265	0	4	2	800
1265	0	5	2	128
1265	0	6	4	2288
1266	0	1	1	548
1266	0	2	1	1737
1266	0	3	1	66
1266	0	4	1	126
1266	0	5	1	184
1266	0	6	1	1
1266	0	7	2	1262
1266	0	8	2	38
1266	0	9	2	134
1267	0	1	1	4096
1268	0	1	1	392
1268	0	2	1	104
1268	0	3	2	3600
1269	0	1	1	3239
1269	0	2	1	692
1269	0	3	5	165
1270	0	1	4	1492
1270	0	2	8	2604
1271	0	1	1	4096
1272	0	1	2	156
1272	0	2	2	252
1272	0	3	3	3688
1273	0	1	2	197
1273	0	2	5	2269
1273	0	3	5	121
1273	0	4	5	162
1273	0	5	6	1347
1274	0	1	2	52
1274	0	2	2	1198
1274	0	3	2	1896
1274	0	4	2	950
1275	0	1	2	1748
1275	0	2	6	2348
1276	0	1	1	456
1276	0	2	1	86
1276	0	3	1	8
1276	0	4	2	3464
1276	0	5	2	82
1277	0	1	1	2820
1277	0	2	1	48
1277	0	3	1	8
1277	0	4	1	4
1277	0	5	2	864
1277	0	6	3	172
1277	0	7	3	132
1277	0	8	3	48
1278	0	1	2	2206
1278	0	2	2	1858
1278	0	3	3	32
1279	0	1	1	4096
1280	0	1	2	1367
1280	0	2	2	752
1280	0	3	2	751
1280	0	4	2	168
1280	0	5	2	884
1280	0	6	2	136
1280	0	7	2	38
1281	0	1	1	140
1281	0	2	1	98
1281	0	3	3	2087
1281	0	4	4	1771
1282	0	1	1	4010
1282	0	2	1	78
1282	0	3	1	6
1282	0	4	1	2
1283	0	1	1	105
1283	0	2	2	2783
1283	0	3	2	888
1283	0	4	2	320
1284	0	1	2	742
1284	0	2	8	3354
1285	0	1	1	2396
1285	0	2	4	1700
1286	0	1	1	16
1286	0	2	2	500
1286	0	3	4	3580
1287	0	1	3	4096
1288	0	1	2	1754
1288	0	2	2	18
1288	0	3	2	20
1288	0	4	2	2304
1289	0	1	1	307
1289	0	2	1	86
1289	0	3	4	3540
1289	0	4	4	163
1290	0	1	6	967
1290	0	2	6	3129
1291	0	1	2	2304
1291	0	2	2	896
1291	0	3	2	384
1291	0	4	2	256
1291	0	5	2	256
1292	0	1	1	16
1292	0	2	1	482
1292	0	3	1	2976
1292	0	4	3	622
1293	0	1	1	48
1293	0	2	1	4048
1294	0	1	1	3284
1294	0	2	1	796
1294	0	3	1	16
1295	0	1	3	2752
1295	0	2	3	1344
1296	0	1	2	363
1296	0	2	2	2562
1296	0	3	3	1171
1297	0	1	2	3696
1297	0	2	2	196
1297	0	3	2	172
1297	0	4	2	32
1298	0	1	4	1484
1298	0	2	7	2612
1299	0	1	1	686
1299	0	2	4	1955
1299	0	3	6	1455
1300	0	1	2	2050
1300	0	2	2	451
1300	0	3	2	371
1300	0	4	2	1224
1301	0	1	1	782
1301	0	2	1	136
1301	0	3	1	48
1301	0	4	1	90
1301	0	5	1	160
1301	0	6	1	56
1301	0	7	2	1248
1301	0	8	2	1576
1302	0	1	1	2462
1302	0	2	1	8
1302	0	3	1	886
1302	0	4	1	191
1302	0	5	2	106
1302	0	6	3	443
1303	0	1	1	4096
1304	0	1	2	562
1304	0	2	5	3534
1305	0	1	2	878
1305	0	2	2	2169
1305	0	3	3	1049
1306	0	1	1	1736
1306	0	2	3	192
1306	0	3	4	384
1306	0	4	6	1784
1307	0	1	1	128
1307	0	2	1	128
1307	0	3	1	581
1307	0	4	1	3259
1308	0	1	1	83
1308	0	2	2	1736
1308	0	3	2	74
1308	0	4	2	1161
1308	0	5	2	37
1308	0	6	2	173
1308	0	7	2	345
1308	0	8	2	407
1308	0	9	2	80
1309	0	1	2	4072
1309	0	2	2	24
1310	0	1	7	2544
1310	0	2	10	1552
1311	0	1	1	72
1311	0	2	1	48
1311	0	3	1	16
1311	0	4	1	16
1311	0	5	3	189
1311	0	6	3	145
1311	0	7	4	271
1311	0	8	8	644
1311	0	9	10	2695
1312	0	1	1	3216
1312	0	2	8	880
1313	0	1	1	2321
1313	0	2	1	344
1313	0	3	1	4
1313	0	4	1	47
1313	0	5	2	1380
1314	0	1	1	1916
1314	0	2	2	2180
1315	0	1	2	4096
1316	0	1	2	2138
1316	0	2	2	716
1316	0	3	2	690
1316	0	4	2	552
1317	0	1	1	176
1317	0	2	1	3892
1317	0	3	1	28
1318	0	1	1	2615
1318	0	2	1	1389
1318	0	3	1	92
1319	0	1	2	45
1319	0	2	8	4051
1320	0	1	1	532
1320	0	2	5	3564
1321	0	1	1	48
1321	0	2	1	3252
1321	0	3	2	304
1321	0	4	2	492
1322	0	1	2	1046
1322	0	2	4	2738
1322	0	3	4	254
1322	0	4	4	58
1323	0	1	5	4096
1324	0	1	2	358
1324	0	2	4	3738
1325	0	1	1	4085
1325	0	2	1	11
1326	0	1	3	824
1326	0	2	3	1224
1326	0	3	3	514
1326	0	4	3	706
1326	0	5	5	324
1326	0	6	5	504
1327	0	1	1	3072
1327	0	2	2	938
1327	0	3	2	16
1327	0	4	2	70
1328	0	1	1	4096
1329	0	1	1	60
1329	0	2	1	80
1329	0	3	1	466
1329	0	4	1	68
1329	0	5	1	80
1329	0	6	1	906
1329	0	7	1	1120
1329	0	8	1	199
1329	0	9	1	317
1329	0	10	1	252
1329	0	11	1	120
1329	0	12	1	136
1329	0	13	1	44
1329	0	14	2	248
1330	0	1	1	2844
1330	0	2	2	112
1330	0	3	2	270
1330	0	4	3	758
1330	0	5	3	112
1331	0	1	1	548
1331	0	2	4	3548
1332	0	1	1	512
1332	0	2	1	3362
1332	0	3	1	173
1332	0	4	1	4
1332	0	5	2	45
1333	0	1	2	3152
1333	0	2	4	944
1334	0	1	2	4096
1335	0	1	1	4096
1336	0	1	2	1300
1336	0	2	2	1204
1336	0	3	2	607
1336	0	4	2	269
1336	0	5	2	274
1336	0	6	4	164
1336	0	7	4	278
1337	0	1	1	117
1337	0	2	1	57
1337	0	3	7	3922
1338	0	1	2	3994
1338	0	2	3	102
1339	0	1	1	3343
1339	0	2	1	28
1339	0	3	1	281
1339	0	4	1	100
1339	0	5	1	220
1339	0	6	4	124
1340	0	1	5	4096
1341	0	1	1	529
1341	0	2	2	50
1341	0	3	2	445
1341	0	4	2	1723
1341	0	5	2	17
1341	0	6	8	1332
1342	0	1	1	4096
1343	0	1	1	910
1343	0	2	1	748
1343	0	3	1	814
1343	0	4	2	1624
1344	0	1	2	742
1344	0	2	2	624
1344	0	3	2	72
1344	0	4	2	204
1344	0	5	7	2454
1345	0	1	1	316
1345	0	2	1	392
1345	0	3	1	1069
1345	0	4	1	29
1345	0	5	1	63
1345	0	6	1	434
1345	0	7	2	1035
1345	0	8	2	103
1345	0	9	11	539
1345	0	10	11	116
1346	0	1	1	42
1346	0	2	1	6
1346	0	3	2	2304
1346	0	4	2	1032
1346	0	5	2	412
1346	0	6	2	140
1346	0	7	2	160
1347	0	1	1	470
1347	0	2	1	38
1347	0	3	1	236
1347	0	4	3	1968
1347	0	5	3	1384
1348	0	1	1	2786
1348	0	2	1	1310
1349	0	1	2	675
1349	0	2	2	663
1349	0	3	2	960
1349	0	4	2	90
1349	0	5	2	762
1349	0	6	2	544
1349	0	7	2	204
1349	0	8	2	68
1349	0	9	2	60
1349	0	10	2	70
1350	0	1	1	4096
1351	0	1	1	12
1351	0	2	1	2
1351	0	3	7	4082
1352	0	1	2	58
1352	0	2	2	72
1352	0	3	3	475
1352	0	4	4	3491
1353	0	1	1	56
1353	0	2	1	1128
1353	0	3	1	828
1353	0	4	1	144
1353	0	5	3	1462
1353	0	6	3	478
1354	0	1	1	4096
1355	0	1	1	20
1355	0	2	6	4076
1356	0	1	1	4096
1357	0	1	1	3282
1357	0	2	1	512
1357	0	3	1	40
1357	0	4	2	262
1358	0	1	1	33
1358	0	2	7	4063
1359	0	1	1	772
1359	0	2	1	1488
1359	0	3	1	170
1359	0	4	1	138
1359	0	5	1	69
1359	0	6	2	1459
1360	0	1	1	3808
1360	0	2	2	25
1360	0	3	6	263
1361	0	1	1	8
1361	0	2	1	4
1361	0	3	1	24
1361	0	4	6	4060
1362	0	1	1	790
1362	0	2	2	80
1362	0	3	2	469
1362	0	4	2	253
1362	0	5	2	220
1362	0	6	2	200
1362	0	7	2	128
1362	0	8	2	80
1362	0	9	4	1876
1363	0	1	7	4096
1364	0	1	1	36
1364	0	2	1	36
1364	0	3	3	3098
1364	0	4	4	926
1365	0	1	2	3712
1365	0	2	2	214
1365	0	3	2	170
1366	0	1	1	1747
1366	0	2	1	471
1366	0	3	1	238
1366	0	4	1	144
1366	0	5	1	750
1366	0	6	1	134
1366	0	7	1	397
1366	0	8	1	60
1366	0	9	1	2
1366	0	10	1	22
1366	0	11	1	107
1366	0	12	1	2
1366	0	13	1	2
1366	0	14	1	20
1367	0	1	1	1042
1367	0	2	2	2140
1367	0	3	3	914
1368	0	1	1	1619
1368	0	2	3	550
1368	0	3	3	1927
1369	0	1	2	398
1369	0	2	2	48
1369	0	3	2	3650
1370	0	1	1	930
1370	0	2	4	1870
1370	0	3	4	1296
1371	0	1	1	792
1371	0	2	1	488
1371	0	3	2	1832
1371	0	4	2	192
1371	0	5	2	226
1371	0	6	2	438
1371	0	7	2	128
1372	0	1	1	518
1372	0	2	1	609
1372	0	3	1	98
1372	0	4	2	2871
1373	0	1	1	2560
1373	0	2	1	92
1373	0	3	2	124
1373	0	4	2	650
1373	0	5	2	378
1373	0	6	2	194
1373	0	7	2	98
1374	0	1	1	1739
1374	0	2	1	2357
1375	0	1	12	4096
1376	0	1	1	4072
1376	0	2	2	24
1377	0	1	2	3370
1377	0	2	5	726
1378	0	1	1	204
1378	0	2	1	685
1378	0	3	1	1201
1378	0	4	1	69
1378	0	5	1	110
1378	0	6	1	12
1378	0	7	1	20
1378	0	8	1	673
1378	0	9	1	39
1378	0	10	1	664
1378	0	11	8	419
1379	0	1	1	34
1379	0	2	1	361
1379	0	3	1	4
1379	0	4	1	28
1379	0	5	1	551
1379	0	6	1	594
1379	0	7	1	64
1379	0	8	1	34
1379	0	9	1	4
1379	0	10	1	28
1379	0	11	2	269
1379	0	12	2	520
1379	0	13	2	1180
1379	0	14	2	120
1379	0	15	2	305
1380	0	1	1	3836
1380	0	2	2	86
1380	0	3	2	174
1381	0	1	2	702
1381	0	2	2	502
1381	0	3	2	350
1381	0	4	2	1612
1381	0	5	2	236
1381	0	6	2	310
1381	0	7	2	192
1381	0	8	2	116
1381	0	9	2	76
1382	0	1	1	1381
1382	0	2	2	1510
1382	0	3	4	1205
1383	0	1	1	102
1383	0	2	1	3136
1383	0	3	1	242
1383	0	4	2	80
1383	0	5	3	324
1383	0	6	3	212
1384	0	1	1	2940
1384	0	2	1	80
1384	0	3	3	982
1384	0	4	3	94
1385	0	1	1	1006
1385	0	2	1	100
1385	0	3	2	590
1385	0	4	2	1098
1385	0	5	2	1176
1385	0	6	2	126
1386	0	1	1	88
1386	0	2	1	404
1386	0	3	1	20
1386	0	4	4	3584
1387	0	1	1	454
1387	0	2	1	24
1387	0	3	2	1188
1387	0	4	4	2430
1388	0	1	2	2558
1388	0	2	2	1538
1389	0	1	1	4090
1389	0	2	1	1
1389	0	3	1	1
1389	0	4	2	4
1390	0	1	2	2710
1390	0	2	2	1230
1390	0	3	2	156
1391	0	1	1	4072
1391	0	2	1	24
1392	0	1	2	4096
1393	0	1	1	79
1393	0	2	1	99
1393	0	3	1	3506
1393	0	4	1	153
1393	0	5	1	85
1393	0	6	1	3
1393	0	7	1	3
1393	0	8	2	70
1393	0	9	2	98
1394	0	1	1	1222
1394	0	2	1	2874
1395	0	1	1	324
1395	0	2	1	7
1395	0	3	2	75
1395	0	4	3	3524
1395	0	5	4	166
1396	0	1	2	1728
1396	0	2	2	1440
1396	0	3	2	928
1397	0	1	1	3328
1397	0	2	1	768
1398	0	1	1	1085
1398	0	2	1	319
1398	0	3	4	2354
1398	0	4	4	338
1399	0	1	4	434
1399	0	2	4	1590
1399	0	3	4	456
1399	0	4	4	1616
1400	0	1	1	1332
1400	0	2	2	396
1400	0	3	3	338
1400	0	4	4	1770
1400	0	5	6	260
1401	0	1	1	4096
1402	0	1	2	128
1402	0	2	2	2228
1402	0	3	2	784
1402	0	4	2	956
1403	0	1	1	1290
1403	0	2	1	2806
1404	0	1	1	351
1404	0	2	2	1776
1404	0	3	6	1969
1405	0	1	1	4072
1405	0	2	1	6
1405	0	3	1	18
1406	0	1	4	4096
1407	0	1	1	51
1407	0	2	1	3997
1407	0	3	1	32
1407	0	4	1	16
1408	0	1	1	1960
1408	0	2	1	64
1408	0	3	2	88
1408	0	4	3	618
1408	0	5	4	720
1408	0	6	9	646
1409	0	1	1	8
1409	0	2	1	5
1409	0	3	1	20
1409	0	4	1	224
1409	0	5	1	981
1409	0	6	1	1434
1409	0	7	1	9
1409	0	8	1	448
1409	0	9	1	100
1409	0	10	1	333
1409	0	11	1	24
1409	0	12	1	4
1409	0	13	1	348
1409	0	14	2	11
1409	0	15	2	147
1410	0	1	1	1346
1410	0	2	1	1950
1410	0	3	1	800
1411	0	1	1	768
1411	0	2	6	1899
1411	0	3	8	1429
1412	0	1	1	2803
1412	0	2	1	36
1412	0	3	2	1209
1412	0	4	4	48
1413	0	1	1	2278
1413	0	2	1	294
1413	0	3	1	74
1413	0	4	1	40
1413	0	5	1	20
1413	0	6	2	902
1413	0	7	2	214
1413	0	8	2	168
1413	0	9	2	106
1414	0	1	1	104
1414	0	2	1	3061
1414	0	3	1	877
1414	0	4	1	54
1415	0	1	1	3354
1415	0	2	4	742
1416	0	1	1	478
1416	0	2	1	2570
1416	0	3	1	1016
1416	0	4	1	8
1416	0	5	4	16
1416	0	6	4	8
1417	0	1	1	2548
1417	0	2	2	1548
1418	0	1	1	200
1418	0	2	2	22
1418	0	3	4	150
1418	0	4	14	3724
1419	0	1	1	1398
1419	0	2	1	2698
1420	0	1	1	104
1420	0	2	1	3992
1421	0	1	1	4096
1422	0	1	1	28
1422	0	2	1	104
1422	0	3	3	3964
1423	0	1	1	1968
1423	0	2	1	1968
1423	0	3	1	48
1423	0	4	1	32
1423	0	5	1	48
1423	0	6	1	32
1424	0	1	1	62
1424	0	2	1	5
1424	0	3	2	2193
1424	0	4	2	402
1424	0	5	3	56
1424	0	6	5	439
1424	0	7	5	124
1424	0	8	6	815
1425	0	1	1	156
1425	0	2	1	1546
1425	0	3	1	11
1425	0	4	1	341
1425	0	5	1	9
1425	0	6	1	279
1425	0	7	1	117
1425	0	8	1	81
1425	0	9	2	968
1425	0	10	3	427
1425	0	11	3	161
1426	0	1	1	280
1426	0	2	1	364
1426	0	3	1	24
1426	0	4	9	3428
1427	0	1	1	3513
1427	0	2	2	93
1427	0	3	2	196
1427	0	4	3	186
1427	0	5	3	108
1428	0	1	1	3572
1428	0	2	1	309
1428	0	3	3	215
1429	0	1	1	65
1429	0	2	4	2086
1429	0	3	4	95
1429	0	4	4	102
1429	0	5	5	1748
1430	0	1	2	24
1430	0	2	3	3334
1430	0	3	4	738
1431	0	1	1	720
1431	0	2	1	2176
1431	0	3	1	176
1431	0	4	4	1024
1432	0	1	2	2092
1432	0	2	2	512
1432	0	3	2	337
1432	0	4	2	33
1432	0	5	3	1122
1433	0	1	1	12
1433	0	2	1	4
1433	0	3	1	3
1433	0	4	2	413
1433	0	5	2	1227
1433	0	6	2	512
1433	0	7	2	86
1433	0	8	2	478
1433	0	9	4	1092
1433	0	10	4	269
1434	0	1	2	3980
1434	0	2	2	116
1435	0	1	2	2416
1435	0	2	2	934
1435	0	3	2	746
1436	0	1	2	2048
1436	0	2	2	2048
1437	0	1	2	404
1437	0	2	4	3692
1438	0	1	2	832
1438	0	2	2	3264
1439	0	1	2	424
1439	0	2	2	2423
1439	0	3	2	126
1439	0	4	4	1123
1440	0	1	2	572
1440	0	2	2	1196
1440	0	3	2	1670
1440	0	4	2	322
1440	0	5	2	336
1441	0	1	1	918
1441	0	2	1	2310
1441	0	3	2	868
1442	0	1	1	164
1442	0	2	2	3932
1443	0	1	1	2146
1443	0	2	1	26
1443	0	3	1	152
1443	0	4	1	8
1443	0	5	3	1352
1443	0	6	3	412
1444	0	1	1	2602
1444	0	2	1	86
1444	0	3	1	60
1444	0	4	1	378
1444	0	5	1	206
1444	0	6	1	16
1444	0	7	2	302
1444	0	8	7	446
1445	0	1	1	240
1445	0	2	4	240
1445	0	3	8	1808
1445	0	4	8	1808
1446	0	1	4	1191
1446	0	2	8	2905
1447	0	1	12	1284
1447	0	2	12	2812
1448	0	1	1	2048
1448	0	2	1	24
1448	0	3	1	1800
1448	0	4	2	224
1449	0	1	1	996
1449	0	2	1	4
1449	0	3	1	40
1449	0	4	1	14
1449	0	5	2	2954
1449	0	6	2	88
1450	0	1	2	448
1450	0	2	2	3022
1450	0	3	2	626
1451	0	1	1	342
1451	0	2	1	2653
1451	0	3	1	167
1451	0	4	1	143
1451	0	5	1	51
1451	0	6	1	2
1451	0	7	1	56
1451	0	8	1	5
1451	0	9	1	30
1451	0	10	1	54
1451	0	11	1	70
1451	0	12	2	141
1451	0	13	2	12
1451	0	14	2	28
1451	0	15	2	198
1451	0	16	2	97
1451	0	17	2	35
1451	0	18	2	12
1452	0	1	1	2092
1452	0	2	1	2004
1453	0	1	1	141
1453	0	2	2	1316
1453	0	3	2	1434
1453	0	4	4	529
1453	0	5	4	512
1453	0	6	4	76
1453	0	7	4	88
1454	0	1	2	99
1454	0	2	10	3997
1455	0	1	1	1384
1455	0	2	2	556
1455	0	3	2	84
1455	0	4	4	2072
1456	0	1	2	302
1456	0	2	2	3794
1457	0	1	1	4084
1457	0	2	1	12
1458	0	1	2	3613
1458	0	2	2	119
1458	0	3	2	180
1458	0	4	2	78
1458	0	5	2	78
1458	0	6	2	4
1458	0	7	2	24
1459	0	1	1	763
1459	0	2	1	139
1459	0	3	1	8
1459	0	4	2	370
1459	0	5	2	1388
1459	0	6	4	1428
1460	0	1	4	4096
1461	0	1	1	1137
1461	0	2	1	227
1461	0	3	1	32
1461	0	4	2	711
1461	0	5	4	1989
1462	0	1	1	4087
1462	0	2	1	9
1463	0	1	1	3172
1463	0	2	1	620
1463	0	3	1	304
1464	0	1	1	338
1464	0	2	1	120
1464	0	3	4	3638
1465	0	1	1	4096
1466	0	1	1	16
1466	0	2	2	3950
1466	0	3	2	54
1466	0	4	3	15
1466	0	5	4	61
1467	0	1	1	1324
1467	0	2	1	1846
1467	0	3	1	672
1467	0	4	1	254
1468	0	1	2	1577
1468	0	2	2	160
1468	0	3	2	8
1468	0	4	4	2351
1469	0	1	4	4096
1470	0	1	2	3852
1470	0	2	2	22
1470	0	3	6	222
1471	0	1	1	3671
1471	0	2	1	149
1471	0	3	1	148
1471	0	4	1	7
1471	0	5	1	3
1471	0	6	2	118
1472	0	1	1	2014
1472	0	2	6	2082
1473	0	1	1	1093
1473	0	2	1	17
1473	0	3	2	307
1473	0	4	2	2679
1474	0	1	1	1038
1474	0	2	2	996
1474	0	3	4	2062
1475	0	1	1	1367
1475	0	2	1	2187
1475	0	3	3	542
1476	0	1	4	1924
1476	0	2	7	2172
1477	0	1	4	3776
1477	0	2	4	320
1478	0	1	2	1116
1478	0	2	2	589
1478	0	3	2	845
1478	0	4	2	1040
1478	0	5	2	506
1479	0	1	2	102
1479	0	2	2	1552
1479	0	3	2	124
1479	0	4	4	2318
1480	0	1	2	4096
1481	0	1	2	2897
1481	0	2	2	72
1481	0	3	3	1127
1482	0	1	1	36
1482	0	2	2	2703
1482	0	3	2	420
1482	0	4	2	607
1482	0	5	2	330
1483	0	1	1	46
1483	0	2	1	210
1483	0	3	4	3350
1483	0	4	4	490
1484	0	1	2	4096
1485	0	1	2	316
1485	0	2	2	3780
1486	0	1	2	3725
1486	0	2	2	371
1487	0	1	1	3880
1487	0	2	1	160
1487	0	3	2	56
1488	0	1	2	1679
1488	0	2	2	247
1488	0	3	2	423
1488	0	4	4	1208
1488	0	5	4	539
1489	0	1	1	4096
1490	0	1	1	46
1490	0	2	3	420
1490	0	3	4	3630
1491	0	1	1	705
1491	0	2	3	3267
1491	0	3	3	70
1491	0	4	4	54
1492	0	1	7	4096
1493	0	1	1	144
1493	0	2	1	1776
1493	0	3	1	80
1493	0	4	2	740
1493	0	5	2	1060
1493	0	6	2	280
1493	0	7	2	16
1494	0	1	2	4096
1495	0	1	1	4012
1495	0	2	2	84
1496	0	1	1	4096
1497	0	1	1	9
1497	0	2	1	3627
1497	0	3	1	425
1497	0	4	1	35
1498	0	1	1	490
1498	0	2	1	396
1498	0	3	1	28
1498	0	4	1	12
1498	0	5	1	272
1498	0	6	1	12
1498	0	7	3	394
1498	0	8	3	160
1498	0	9	4	1276
1498	0	10	4	1056
1499	0	1	1	6
1499	0	2	2	1324
1499	0	3	2	538
1499	0	4	2	680
1499	0	5	2	1198
1499	0	6	4	350
1500	0	1	1	3896
1500	0	2	2	200
1501	0	1	2	1160
1501	0	2	2	2728
1501	0	3	2	208
1502	0	1	4	4096
1503	0	1	1	158
1503	0	2	1	3914
1503	0	3	1	12
1503	0	4	1	12
1504	0	1	1	234
1504	0	2	2	779
1504	0	3	2	3014
1504	0	4	2	69
1505	0	1	2	2180
1505	0	2	3	474
1505	0	3	4	1442
1506	0	1	1	272
1506	0	2	1	1350
1506	0	3	1	126
1506	0	4	1	26
1506	0	5	1	16
1506	0	6	1	324
1506	0	7	1	60
1506	0	8	2	864
1506	0	9	2	840
1506	0	10	2	218
1507	0	1	1	192
1507	0	2	1	248
1507	0	3	1	124
1507	0	4	1	237
1507	0	5	1	40
1507	0	6	1	403
1507	0	7	1	256
1507	0	8	1	64
1507	0	9	2	422
1507	0	10	2	403
1507	0	11	3	535
1507	0	12	3	767
1507	0	13	3	405
1508	0	1	1	4096
1509	0	1	4	4096
1510	0	1	1	4048
1510	0	2	1	48
1511	0	1	1	4096
1512	0	1	1	605
1512	0	2	1	13
1512	0	3	1	1253
1512	0	4	1	192
1512	0	5	1	2
1512	0	6	1	1054
1512	0	7	1	392
1512	0	8	1	288
1512	0	9	1	56
1512	0	10	1	14
1512	0	11	1	96
1512	0	12	2	107
1512	0	13	2	24
1513	0	1	2	499
1513	0	2	2	3597
1514	0	1	2	728
1514	0	2	10	3368
1515	0	1	1	3712
1515	0	2	1	384
1516	0	1	5	4096
1517	0	1	4	4096
1518	0	1	1	544
1518	0	2	1	449
1518	0	3	1	517
1518	0	4	1	200
1518	0	5	2	1720
1518	0	6	2	666
1519	0	1	4	702
1519	0	2	4	518
1519	0	3	14	2876
1520	0	1	1	4096
1521	0	1	1	34
1521	0	2	1	62
1521	0	3	1	32
1521	0	4	1	36
1521	0	5	1	6
1521	0	6	3	2480
1521	0	7	3	926
1521	0	8	3	480
1521	0	9	3	40
1522	0	1	2	64
1522	0	2	2	60
1522	0	3	4	1848
1522	0	4	4	1744
1522	0	5	6	184
1522	0	6	6	196
1523	0	1	1	902
1523	0	2	1	262
1523	0	3	1	288
1523	0	4	2	253
1523	0	5	2	2391
1524	0	1	1	4096
1525	0	1	4	1868
1525	0	2	4	2228
1526	0	1	2	4096
1527	0	1	1	1149
1527	0	2	2	2947
1528	0	1	2	4096
1529	0	1	1	1024
1529	0	2	1	650
1529	0	3	1	878
1529	0	4	1	112
1529	0	5	1	108
1529	0	6	3	1324
1530	0	1	2	4096
1531	0	1	1	444
1531	0	2	1	642
1531	0	3	1	370
1531	0	4	1	137
1531	0	5	2	2503
1532	0	1	1	596
1532	0	2	1	1470
1532	0	3	1	258
1532	0	4	2	228
1532	0	5	2	113
1532	0	6	2	98
1532	0	7	2	97
1532	0	8	2	38
1532	0	9	2	70
1532	0	10	4	491
1532	0	11	4	580
1532	0	12	4	57
1533	0	1	1	282
1533	0	2	1	2330
1533	0	3	1	98
1533	0	4	1	1182
1533	0	5	1	142
1533	0	6	1	28
1533	0	7	1	2
1533	0	8	1	32
1534	0	1	1	4072
1534	0	2	1	12
1534	0	3	1	12
1535	0	1	1	108
1535	0	2	2	313
1535	0	3	2	1604
1535	0	4	4	2071
1536	0	1	2	3424
1536	0	2	4	672
1537	0	1	2	4096
1538	0	1	1	106
1538	0	2	5	3990
1539	0	1	1	2610
1539	0	2	2	1486
1540	0	1	1	3792
1540	0	2	1	304
1541	0	1	1	238
1541	0	2	1	662
1541	0	3	1	2962
1541	0	4	1	120
1541	0	5	2	114
1542	0	1	1	3584
1542	0	2	1	504
1542	0	3	1	8
1543	0	1	2	1618
1543	0	2	6	2478
1544	0	1	1	4072
1544	0	2	1	24
1545	0	1	1	3614
1545	0	2	1	56
1545	0	3	2	426
1546	0	1	2	172
1546	0	2	6	3924
1547	0	1	1	4096
1548	0	1	6	4096
1549	0	1	6	520
1549	0	2	8	3576
1550	0	1	1	768
1550	0	2	1	2062
1550	0	3	2	1266
1551	0	1	1	1596
1551	0	2	1	2500
1552	0	1	1	3974
1552	0	2	1	122
1553	0	1	1	1434
1553	0	2	1	48
1553	0	3	1	1064
1553	0	4	1	128
1553	0	5	3	1123
1553	0	6	5	299
1554	0	1	1	3949
1554	0	2	1	40
1554	0	3	1	68
1554	0	4	2	29
1554	0	5	2	10
1555	0	1	1	16
1555	0	2	1	587
1555	0	3	1	271
1555	0	4	1	544
1555	0	5	1	72
1555	0	6	1	15
1555	0	7	1	73
1555	0	8	1	384
1555	0	9	1	184
1555	0	10	1	284
1555	0	11	1	40
1555	0	12	2	250
1555	0	13	2	1376
1556	0	1	6	4096
1557	0	1	3	4096
1558	0	1	1	4
1558	0	2	2	629
1558	0	3	2	3463
1559	0	1	4	4096
1560	0	1	2	303
