"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
105	0	3	2	546
105	0	4	2	1398
105	0	5	2	546
105	0	6	2	104
106	0	1	1	202
106	0	2	1	90
106	0	3	1	90
106	0	4	1	202
106	0	5	2	73
106	0	6	2	36
106	0	7	2	14
106	0	8	2	14
106	0	9	2	73
106	0	10	2	36
106	0	11	5	342
106	0	12	5	422
106	0	13	5	342
106	0	14	5	422
106	0	15	6	719
106	0	16	6	719
106	0	17	6	150
106	0	18	6	150
107	0	1	1	356
107	0	2	1	32
107	0	3	1	188
107	0	4	1	304
107	0	5	1	620
107	0	6	1	196
107	0	7	1	620
107	0	8	1	304
107	0	9	1	356
107	0	10	1	216
107	0	11	1	32
107	0	12	1	36
107	0	13	1	28
107	0	14	1	40
107	0	15	1	188
107	0	16	1	216
107	0	17	1	32
107	0	18	1	32
107	0	19	1	36
107	0	20	1	196
107	0	21	1	28
107	0	22	1	40
108	0	1	1	1521
108	0	2	1	429
108	0	3	1	1521
108	0	4	1	429
108	0	5	1	98
108	0	6	1	98
109	0	1	1	668
109	0	2	1	668
109	0	3	1	226
109	0	4	1	40
109	0	5	1	226
109	0	6	1	40
109	0	7	12	1114
109	0	8	12	1114
110	0	1	1	928
110	0	2	1	928
110	0	3	2	32
110	0	4	2	32
110	0	5	4	288
110	0	6	4	288
110	0	7	4	800
110	0	8	4	800
111	0	1	1	648
111	0	2	1	20
111	0	3	1	376
111	0	4	1	100
111	0	5	1	4
111	0	6	1	8
111	0	7	1	8
111	0	8	1	376
111	0	9	1	4
111	0	10	1	8
111	0	11	1	8
111	0	12	1	12
111	0	13	1	4
111	0	14	1	8
111	0	15	1	376
111	0	16	1	100
111	0	17	1	648
111	0	18	1	84
111	0	19	1	8
111	0	20	1	8
111	0	21	1	376
111	0	22	1	104
111	0	23	1	8
111	0	24	1	8
111	0	25	1	12
111	0	26	1	12
111	0	27	1	8
111	0	28	1	8
111	0	29	1	104
111	0	30	1	8
111	0	31	1	4
111	0	32	1	8
111	0	33	1	4
111	0	34	1	4
111	0	35	1	4
111	0	36	1	72
111	0	37	1	84
111	0	38	1	100
111	0	39	1	100
111	0	40	1	72
111	0	41	1	12
111	0	42	1	12
111	0	43	1	12
111	0	44	1	8
111	0	45	1	20
111	0	46	1	8
111	0	47	1	8
111	0	48	1	8
111	0	49	1	4
111	0	50	1	8
111	0	51	1	4
111	0	52	1	8
111	0	53	1	4
111	0	54	1	8
111	0	55	1	8
111	0	56	1	8
111	0	57	1	8
111	0	58	1	8
111	0	59	1	8
111	0	60	1	4
111	0	61	1	8
111	0	62	1	4
111	0	63	1	4
111	0	64	1	4
112	0	1	1	752
112	0	2	1	720
112	0	3	1	752
112	0	4	1	720
112	0	5	3	304
112	0	6	3	272
112	0	7	3	304
112	0	8	3	272
113	0	1	2	1024
113	0	2	6	580
113	0	3	6	1246
113	0	4	6	1246
114	0	1	1	1844
114	0	2	1	1844
114	0	3	1	69
114	0	4	1	24
114	0	5	1	2
114	0	6	1	69
114	0	7	1	24
114	0	8	1	2
114	0	9	4	218
115	0	1	1	732
115	0	2	1	166
115	0	3	1	262
115	0	4	1	262
115	0	5	1	40
115	0	6	1	732
115	0	7	1	40
115	0	8	1	166
115	0	9	2	128
115	0	10	2	654
115	0	11	2	66
115	0	12	2	654
115	0	13	2	128
115	0	14	2	66
116	0	1	4	1312
116	0	2	4	1312
116	0	3	4	16
116	0	4	4	16
116	0	5	5	720
116	0	6	5	720
117	0	1	1	440
117	0	2	1	440
117	0	3	1	66
117	0	4	1	396
117	0	5	1	66
117	0	6	1	396
117	0	7	1	42
117	0	8	1	42
117	0	9	1	80
117	0	10	1	80
117	0	11	1	396
117	0	12	1	396
117	0	13	1	42
117	0	14	1	80
117	0	15	1	440
117	0	16	1	42
117	0	17	1	80
117	0	18	1	440
117	0	19	1	66
117	0	20	1	66
118	0	1	1	164
118	0	2	1	548
118	0	3	1	932
118	0	4	1	88
118	0	5	1	16
118	0	6	1	192
118	0	7	1	932
118	0	8	1	548
118	0	9	1	16
118	0	10	1	92
118	0	11	1	164
118	0	12	1	192
118	0	13	1	88
118	0	14	1	92
118	0	15	1	16
118	0	16	1	16
119	0	1	1	248
119	0	2	1	224
119	0	3	1	488
119	0	4	1	480
119	0	5	1	256
119	0	6	1	8
119	0	7	1	32
119	0	8	1	24
119	0	9	1	96
119	0	10	1	192
119	0	11	1	480
119	0	12	1	488
119	0	13	1	192
119	0	14	1	256
119	0	15	1	96
119	0	16	1	24
119	0	17	1	224
119	0	18	1	248
119	0	19	1	32
119	0	20	1	8
120	0	1	16	2048
120	0	2	16	2048
121	0	1	2	72
121	0	2	2	1792
121	0	3	2	72
121	0	4	2	1792
121	0	5	2	96
121	0	6	2	88
121	0	7	2	88
121	0	8	2	96
122	0	1	2	128
122	0	2	2	128
122	0	3	6	512
122	0	4	6	704
122	0	5	6	512
122	0	6	6	704
122	0	7	6	704
122	0	8	6	704
123	0	1	1	84
123	0	2	1	69
123	0	3	1	84
123	0	4	1	69
123	0	5	3	888
123	0	6	3	888
123	0	7	6	519
123	0	8	6	519
123	0	9	14	976
124	0	1	2	411
124	0	2	2	411
124	0	3	2	411
124	0	4	2	411
124	0	5	4	430
124	0	6	4	430
124	0	7	4	430
124	0	8	4	430
124	0	9	10	366
124	0	10	10	366
125	0	1	1	1007
125	0	2	1	1007
125	0	3	1	17
125	0	4	1	17
125	0	5	10	1024
125	0	6	10	1024
126	0	1	2	140
126	0	2	2	140
126	0	3	2	140
126	0	4	2	140
126	0	5	6	576
126	0	6	6	542
126	0	7	6	542
126	0	8	6	542
126	0	9	6	542
126	0	10	6	576
126	0	11	14	108
126	0	12	14	108
127	0	1	1	640
127	0	2	1	640
127	0	3	1	118
127	0	4	1	48
127	0	5	1	12
127	0	6	1	12
127	0	7	1	48
127	0	8	1	12
127	0	9	1	12
127	0	10	1	118
127	0	11	2	1046
127	0	12	2	1046
127	0	13	2	172
127	0	14	2	172
128	0	1	1	1504
128	0	2	1	144
128	0	3	1	144
128	0	4	1	32
128	0	5	1	32
128	0	6	1	1504
128	0	7	1	176
128	0	8	1	16
128	0	9	1	176
128	0	10	1	144
128	0	11	1	144
128	0	12	1	16
128	0	13	1	32
128	0	14	1	32
129	0	1	2	3984
129	0	2	2	112
130	0	1	1	2048
130	0	2	1	2048
131	0	1	1	1024
131	0	2	1	106
131	0	3	1	916
131	0	4	1	2
131	0	5	1	916
131	0	6	1	1024
131	0	7	1	106
131	0	8	1	2
132	0	1	2	2048
132	0	2	2	2048
133	0	1	1	184
133	0	2	1	320
133	0	3	1	168
133	0	4	1	160
133	0	5	1	184
133	0	6	1	320
133	0	7	1	124
133	0	8	1	204
133	0	9	1	128
133	0	10	1	64
133	0	11	1	144
133	0	12	1	144
133	0	13	1	204
133	0	14	1	320
133	0	15	1	124
133	0	16	1	128
133	0	17	1	160
133	0	18	1	320
133	0	19	1	168
133	0	20	1	64
133	0	21	1	48
133	0	22	1	184
133	0	23	1	184
133	0	24	1	48
134	0	1	1	280
134	0	2	1	48
134	0	3	1	232
134	0	4	1	232
134	0	5	1	280
134	0	6	1	48
134	0	7	2	464
134	0	8	2	544
134	0	9	2	204
134	0	10	2	252
134	0	11	2	464
134	0	12	2	204
134	0	13	2	544
134	0	14	2	24
134	0	15	2	252
134	0	16	2	24
135	0	1	4	2048
135	0	2	4	2048
136	0	1	1	888
136	0	2	1	252
136	0	3	1	116
136	0	4	1	16
136	0	5	1	16
136	0	6	1	108
136	0	7	1	116
136	0	8	1	252
136	0	9	1	888
136	0	10	1	116
136	0	11	1	108
136	0	12	1	16
136	0	13	1	16
136	0	14	1	116
136	0	15	1	12
136	0	16	1	12
136	0	17	2	304
136	0	18	2	304
136	0	19	4	220
136	0	20	4	220
137	0	1	8	4096
138	0	1	2	576
138	0	2	2	1284
138	0	3	2	1284
138	0	4	2	160
138	0	5	2	576
138	0	6	2	160
138	0	7	2	12
138	0	8	2	12
138	0	9	2	4
138	0	10	2	12
138	0	11	2	12
138	0	12	2	4
139	0	1	4	360
139	0	2	4	384
139	0	3	4	224
139	0	4	4	60
139	0	5	4	640
139	0	6	4	52
139	0	7	4	228
139	0	8	4	100
139	0	9	4	640
139	0	10	4	224
139	0	11	4	384
139	0	12	4	60
139	0	13	4	360
139	0	14	4	52
139	0	15	4	100
139	0	16	4	228
140	0	1	1	28
140	0	2	1	28
140	0	3	1	28
140	0	4	1	28
140	0	5	6	1992
140	0	6	6	1992
141	0	1	1	1302
141	0	2	1	1302
141	0	3	1	46
141	0	4	1	46
141	0	5	1	14
141	0	6	1	14
141	0	7	8	136
141	0	8	10	1236
142	0	1	2	12
142	0	2	2	1356
142	0	3	2	1356
142	0	4	2	72
142	0	5	2	72
142	0	6	8	614
142	0	7	8	614
143	0	1	1	456
143	0	2	1	456
143	0	3	3	400
143	0	4	3	120
143	0	5	3	120
143	0	6	3	400
143	0	7	5	1072
143	0	8	5	1072
144	0	1	1	1592
144	0	2	1	1592
144	0	3	1	12
144	0	4	1	48
144	0	5	1	24
144	0	6	1	48
144	0	7	1	24
144	0	8	1	12
144	0	9	10	744
145	0	1	1	1814
145	0	2	1	1814
145	0	3	1	145
145	0	4	1	25
145	0	5	1	4
145	0	6	1	52
145	0	7	1	145
145	0	8	1	52
145	0	9	1	25
145	0	10	1	8
145	0	11	1	8
145	0	12	1	4
146	0	1	2	40
146	0	2	2	28
146	0	3	2	40
146	0	4	2	28
146	0	5	2	32
146	0	6	2	12
146	0	7	2	32
146	0	8	2	12
146	0	9	2	32
146	0	10	2	16
146	0	11	2	32
146	0	12	2	16
146	0	13	2	40
146	0	14	2	16
146	0	15	2	40
146	0	16	2	16
146	0	17	2	12
146	0	18	2	12
146	0	19	2	28
146	0	20	2	28
146	0	21	2	48
146	0	22	2	80
146	0	23	2	80
146	0	24	2	48
146	0	25	2	80
146	0	26	2	80
146	0	27	2	48
146	0	28	2	48
146	0	29	4	456
146	0	30	4	144
146	0	31	4	456
146	0	32	4	144
146	0	33	4	456
146	0	34	4	168
146	0	35	4	456
146	0	36	4	168
146	0	37	4	168
146	0	38	4	168
146	0	39	4	144
146	0	40	4	144
147	0	1	2	1688
147	0	2	2	180
147	0	3	2	1688
147	0	4	2	180
147	0	5	2	180
147	0	6	2	180
148	0	1	2	1024
148	0	2	2	368
148	0	3	2	621
148	0	4	2	621
148	0	5	2	368
148	0	6	2	1024
148	0	7	4	35
148	0	8	4	35
149	0	1	2	276
149	0	2	2	118
149	0	3	2	251
149	0	4	2	118
149	0	5	2	276
149	0	6	2	251
149	0	7	2	118
149	0	8	2	118
149	0	9	6	1310
149	0	10	6	630
149	0	11	6	630
150	0	1	1	122
150	0	2	1	110
150	0	3	1	44
150	0	4	1	26
150	0	5	1	110
150	0	6	1	122
150	0	7	1	44
150	0	8	1	26
150	0	9	2	1746
150	0	10	2	1746
151	0	1	1	212
151	0	2	1	648
151	0	3	1	212
151	0	4	1	256
151	0	5	1	188
151	0	6	1	648
151	0	7	1	256
151	0	8	1	248
151	0	9	1	48
151	0	10	1	60
151	0	11	1	36
151	0	12	1	256
151	0	13	1	188
151	0	14	1	39
151	0	15	1	9
151	0	16	1	36
151	0	17	1	248
151	0	18	1	39
151	0	19	1	256
151	0	20	1	48
151	0	21	1	8
151	0	22	1	36
151	0	23	1	36
151	0	24	1	4
151	0	25	1	8
151	0	26	1	4
151	0	27	1	60
151	0	28	1	9
152	0	1	1	8
152	0	2	1	4
152	0	3	1	4
152	0	4	1	4
152	0	5	1	4
152	0	6	1	8
152	0	7	2	508
152	0	8	2	1016
152	0	9	2	508
152	0	10	2	1016
152	0	11	2	508
152	0	12	2	508
153	0	1	1	114
153	0	2	1	86
153	0	3	1	86
153	0	4	1	8
153	0	5	1	114
153	0	6	1	8
153	0	7	2	14
153	0	8	2	4
153	0	9	2	14
153	0	10	6	1824
153	0	11	6	1824
154	0	1	6	1322
154	0	2	6	342
154	0	3	6	1322
154	0	4	6	342
154	0	5	6	400
154	0	6	16	368
155	0	1	5	2048
155	0	2	5	2048
156	0	1	2	439
156	0	2	2	38
156	0	3	2	10
156	0	4	2	439
156	0	5	2	25
156	0	6	2	25
156	0	7	2	38
156	0	8	2	10
156	0	9	6	1536
156	0	10	6	1536
157	0	1	1	1164
157	0	2	1	733
157	0	3	1	1164
157	0	4	1	15
157	0	5	1	125
157	0	6	1	733
157	0	7	1	125
157	0	8	1	11
157	0	9	1	11
157	0	10	1	15
158	0	1	2	24
158	0	2	2	1024
158	0	3	2	1024
158	0	4	2	24
158	0	5	6	1000
158	0	6	6	1000
159	0	1	2	304
159	0	2	2	304
159	0	3	2	112
159	0	4	2	152
159	0	5	2	152
159	0	6	6	3072
160	0	1	2	2048
160	0	2	2	2048
161	0	1	1	2048
161	0	2	1	2048
162	0	1	2	1264
162	0	2	2	784
162	0	3	2	1264
162	0	4	2	784
163	0	1	1	134
163	0	2	1	920
163	0	3	1	753
163	0	4	1	920
163	0	5	1	112
163	0	6	1	753
163	0	7	1	17
163	0	8	1	69
163	0	9	1	112
163	0	10	1	134
163	0	11	1	2
163	0	12	1	12
163	0	13	1	2
163	0	14	1	22
163	0	15	1	17
163	0	16	1	69
163	0	17	1	3
163	0	18	1	22
163	0	19	1	1
163	0	20	1	1
163	0	21	1	3
163	0	22	1	1
163	0	23	1	1
163	0	24	1	2
163	0	25	1	12
163	0	26	1	2
164	0	1	1	144
164	0	2	1	1840
164	0	3	1	1840
164	0	4	1	64
164	0	5	1	144
164	0	6	1	64
165	0	1	2	500
165	0	2	2	500
165	0	3	2	64
165	0	4	2	64
165	0	5	6	1484
165	0	6	6	1484
166	0	1	1	400
166	0	2	1	632
166	0	3	1	202
166	0	4	1	632
166	0	5	1	24
166	0	6	1	23
166	0	7	1	120
166	0	8	1	72
166	0	9	1	176
166	0	10	1	38
166	0	11	1	16
166	0	12	1	14
166	0	13	1	176
166	0	14	1	22
166	0	15	1	6
166	0	16	1	6
166	0	17	1	40
166	0	18	1	10
166	0	19	1	12
166	0	20	1	10
166	0	21	1	18
166	0	22	1	72
166	0	23	1	400
166	0	24	1	16
166	0	25	1	202
166	0	26	1	10
166	0	27	1	10
166	0	28	1	18
166	0	29	1	38
166	0	30	1	120
166	0	31	1	6
166	0	32	1	9
166	0	33	1	18
166	0	34	1	25
166	0	35	1	26
166	0	36	1	8
166	0	37	1	24
166	0	38	1	25
166	0	39	1	18
166	0	40	1	8
166	0	41	1	7
166	0	42	1	23
166	0	43	1	3
166	0	44	1	3
166	0	45	1	12
166	0	46	1	4
166	0	47	1	6
166	0	48	1	8
166	0	49	1	4
166	0	50	1	40
166	0	51	1	3
166	0	52	1	1
166	0	53	1	10
166	0	54	1	5
166	0	55	1	5
166	0	56	1	14
166	0	57	1	38
166	0	58	1	6
166	0	59	1	22
166	0	60	1	3
166	0	61	1	1
166	0	62	1	2
166	0	63	1	6
166	0	64	1	8
166	0	65	1	7
166	0	66	1	38
166	0	67	1	26
166	0	68	1	2
166	0	69	1	3
166	0	70	1	10
166	0	71	1	6
166	0	72	1	5
166	0	73	1	5
166	0	74	1	12
166	0	75	1	1
166	0	76	1	12
166	0	77	1	4
166	0	78	1	4
166	0	79	1	9
166	0	80	1	6
166	0	81	1	3
166	0	82	1	1
166	0	83	1	3
166	0	84	1	3
167	0	1	1	80
167	0	2	1	172
167	0	3	1	68
167	0	4	1	108
167	0	5	1	172
167	0	6	1	80
167	0	7	1	4
167	0	8	1	36
167	0	9	1	36
167	0	10	1	24
167	0	11	1	8
167	0	12	1	4
167	0	13	1	2
167	0	14	1	2
167	0	15	1	108
167	0	16	1	68
167	0	17	1	24
167	0	18	1	36
167	0	19	1	36
167	0	20	1	2
167	0	21	1	2
167	0	22	1	8
167	0	23	1	4
167	0	24	1	4
167	0	25	4	1504
167	0	26	4	1504
168	0	1	1	204
168	0	2	1	52
168	0	3	1	204
168	0	4	1	52
168	0	5	2	1752
168	0	6	2	1752
168	0	7	2	80
169	0	1	2	2628
169	0	2	2	1468
170	0	1	1	472
170	0	2	1	204
170	0	3	1	204
170	0	4	1	80
170	0	5	1	84
170	0	6	1	360
170	0	7	1	36
170	0	8	1	44
170	0	9	1	104
170	0	10	1	20
170	0	11	1	72
170	0	12	1	36
170	0	13	1	36
170	0	14	1	36
170	0	15	1	360
170	0	16	1	36
170	0	17	1	72
170	0	18	1	104
170	0	19	1	472
170	0	20	1	204
170	0	21	1	36
170	0	22	1	36
170	0	23	1	84
170	0	24	1	204
170	0	25	1	4
170	0	26	1	44
170	0	27	1	80
170	0	28	1	36
170	0	29	1	20
170	0	30	1	4
170	0	31	2	160
170	0	32	2	96
170	0	33	2	96
170	0	34	2	160
171	0	1	2	16
171	0	2	2	16
171	0	3	2	16
171	0	4	2	16
171	0	5	2	16
171	0	6	2	16
171	0	7	2	8
171	0	8	2	8
171	0	9	2	8
171	0	10	2	8
171	0	11	2	8
171	0	12	2	8
171	0	13	2	8
171	0	14	2	8
171	0	15	2	16
171	0	16	2	16
171	0	17	2	16
171	0	18	2	16
171	0	19	2	16
171	0	20	2	16
171	0	21	4	64
171	0	22	4	64
171	0	23	4	64
171	0	24	4	64
171	0	25	4	64
171	0	26	4	64
171	0	27	4	64
171	0	28	4	64
171	0	29	4	64
171	0	30	4	64
171	0	31	4	64
171	0	32	4	64
171	0	33	6	48
171	0	34	6	48
171	0	35	6	48
171	0	36	6	48
171	0	37	6	48
171	0	38	6	48
171	0	39	6	24
171	0	40	6	24
171	0	41	6	24
171	0	42	6	24
171	0	43	6	24
171	0	44	6	24
171	0	45	6	24
171	0	46	6	24
171	0	47	6	48
171	0	48	6	48
171	0	49	6	48
171	0	50	6	48
171	0	51	6	48
171	0	52	6	48
171	0	53	12	192
171	0	54	12	192
171	0	55	12	192
171	0	56	12	192
171	0	57	12	192
171	0	58	12	192
171	0	59	12	192
171	0	60	12	192
171	0	61	12	192
171	0	62	12	192
171	0	63	12	192
171	0	64	12	192
172	0	1	1	532
172	0	2	1	24
172	0	3	1	154
172	0	4	1	162
172	0	5	1	154
172	0	6	1	532
172	0	7	1	314
172	0	8	1	344
172	0	9	1	314
172	0	10	1	162
172	0	11	1	154
172	0	12	1	154
172	0	13	1	344
172	0	14	1	24
172	0	15	3	364
172	0	16	3	364
173	0	1	2	112
173	0	2	2	318
173	0	3	2	592
173	0	4	2	592
173	0	5	2	132
173	0	6	2	132
173	0	7	2	318
173	0	8	2	4
173	0	9	2	12
173	0	10	2	4
173	0	11	2	4
173	0	12	2	112
173	0	13	2	12
173	0	14	2	4
173	0	15	2	4
173	0	16	2	4
173	0	17	4	115
173	0	18	4	115
173	0	19	4	115
173	0	20	4	115
173	0	21	10	640
173	0	22	10	640
174	0	1	6	1024
174	0	2	6	290
174	0	3	6	734
174	0	4	6	1024
174	0	5	6	734
174	0	6	6	290
175	0	1	1	736
175	0	2	1	288
175	0	3	1	736
175	0	4	1	288
175	0	5	1	736
175	0	6	1	288
175	0	7	1	736
175	0	8	1	288
176	0	1	1	8
176	0	2	1	384
176	0	3	1	18
176	0	4	1	6
176	0	5	1	18
176	0	6	1	384
176	0	7	1	46
176	0	8	1	64
176	0	9	1	46
176	0	10	1	18
176	0	11	1	32
176	0	12	1	32
176	0	13	1	16
176	0	14	1	64
176	0	15	1	16
176	0	16	1	16
176	0	17	1	32
176	0	18	1	16
176	0	19	1	32
176	0	20	1	16
176	0	21	1	6
176	0	22	1	18
176	0	23	1	16
176	0	24	1	8
176	0	25	2	1088
176	0	26	2	208
176	0	27	2	1088
176	0	28	2	64
176	0	29	2	208
176	0	30	2	32
176	0	31	2	64
176	0	32	2	32
177	0	1	10	2048
177	0	2	10	2048
178	0	1	2	384
178	0	2	2	40
178	0	3	2	40
178	0	4	2	256
178	0	5	2	152
178	0	6	2	152
178	0	7	2	32
178	0	8	2	56
178	0	9	2	32
178	0	10	2	48
178	0	11	2	24
178	0	12	2	160
178	0	13	2	304
178	0	14	2	160
178	0	15	2	160
178	0	16	2	48
178	0	17	2	304
178	0	18	2	160
178	0	19	2	160
178	0	20	2	160
178	0	21	2	48
178	0	22	2	152
178	0	23	2	384
178	0	24	2	152
178	0	25	2	256
178	0	26	2	40
178	0	27	2	40
178	0	28	2	24
178	0	29	2	48
178	0	30	2	56
178	0	31	2	32
178	0	32	2	32
179	0	1	2	256
179	0	2	2	256
179	0	3	2	256
179	0	4	2	176
179	0	5	2	80
179	0	6	2	128
179	0	7	2	256
179	0	8	2	256
179	0	9	2	256
179	0	10	2	256
179	0	11	2	256
179	0	12	2	256
179	0	13	2	128
179	0	14	2	128
179	0	15	2	176
179	0	16	2	256
179	0	17	2	256
179	0	18	2	256
179	0	19	2	128
179	0	20	2	80
180	0	1	1	1024
180	0	2	1	1024
180	0	3	1	1024
180	0	4	1	1024
181	0	1	1	1746
181	0	2	1	292
181	0	3	1	1746
181	0	4	1	292
181	0	5	1	10
181	0	6	1	10
182	0	1	1	628
182	0	2	1	440
182	0	3	1	38
182	0	4	1	160
182	0	5	1	72
182	0	6	1	80
182	0	7	1	102
182	0	8	1	50
182	0	9	1	38
182	0	10	1	440
182	0	11	1	628
182	0	12	1	44
182	0	13	1	160
182	0	14	1	50
182	0	15	1	44
182	0	16	1	80
182	0	17	1	102
182	0	18	1	38
182	0	19	1	72
182	0	20	1	38
182	0	21	4	264
182	0	22	4	132
182	0	23	4	264
182	0	24	4	132
183	0	1	1	512
183	0	2	1	128
183	0	3	1	136
183	0	4	1	184
183	0	5	1	184
183	0	6	1	64
183	0	7	1	512
183	0	8	1	128
183	0	9	1	136
183	0	10	1	64
183	0	11	2	504
183	0	12	2	296
183	0	13	2	224
183	0	14	2	296
183	0	15	2	504
183	0	16	2	224
184	0	1	1	2
184	0	2	1	2
184	0	3	3	1778
184	0	4	3	1778
184	0	5	10	536
185	0	1	1	560
185	0	2	1	550
185	0	3	1	176
185	0	4	1	118
185	0	5	1	118
185	0	6	1	168
185	0	7	1	92
185	0	8	1	176
185	0	9	1	560
185	0	10	1	550
185	0	11	1	92
185	0	12	1	168
185	0	13	2	384
185	0	14	2	384
186	0	1	1	280
186	0	2	1	68
186	0	3	1	172
186	0	4	1	20
186	0	5	1	172
186	0	6	1	280
186	0	7	1	36
186	0	8	1	12
186	0	9	1	36
186	0	10	1	12
186	0	11	1	68
186	0	12	1	20
186	0	13	4	1460
186	0	14	4	1460
187	0	1	10	4096
188	0	1	2	512
188	0	2	2	856
188	0	3	2	368
188	0	4	2	512
188	0	5	2	368
188	0	6	2	84
188	0	7	2	84
188	0	8	2	856
188	0	9	2	84
188	0	10	2	84
188	0	11	6	288
189	0	1	1	512
189	0	2	1	236
189	0	3	1	224
189	0	4	1	6
189	0	5	1	6
189	0	6	1	34
189	0	7	1	16
189	0	8	1	52
189	0	9	1	32
189	0	10	1	6
189	0	11	1	80
189	0	12	1	6
189	0	13	1	22
189	0	14	1	38
189	0	15	1	120
189	0	16	1	256
189	0	17	1	172
189	0	18	1	96
189	0	19	1	28
189	0	20	1	32
189	0	21	1	6
189	0	22	1	6
189	0	23	1	40
189	0	24	1	2
189	0	25	1	2
189	0	26	1	2
189	0	27	1	4
189	0	28	1	2
189	0	29	1	2
189	0	30	1	6
189	0	31	1	2
189	0	32	1	256
189	0	33	1	172
189	0	34	1	96
189	0	35	1	120
189	0	36	1	40
189	0	37	1	32
189	0	38	1	28
189	0	39	1	38
189	0	40	1	80
189	0	41	1	52
189	0	42	1	22
189	0	43	1	32
189	0	44	1	224
189	0	45	1	512
189	0	46	1	34
189	0	47	1	236
189	0	48	1	6
189	0	49	1	6
189	0	50	1	6
189	0	51	1	2
189	0	52	1	2
189	0	53	1	2
189	0	54	1	4
189	0	55	1	6
189	0	56	1	16
189	0	57	1	6
189	0	58	1	6
189	0	59	1	6
189	0	60	1	2
189	0	61	1	2
189	0	62	1	2
190	0	1	2	256
190	0	2	2	216
190	0	3	2	216
190	0	4	2	256
190	0	5	2	352
190	0	6	2	288
190	0	7	2	96
190	0	8	2	64
190	0	9	2	40
190	0	10	2	32
190	0	11	2	256
190	0	12	2	216
190	0	13	2	216
190	0	14	2	256
190	0	15	2	40
190	0	16	2	128
190	0	17	2	352
190	0	18	2	288
190	0	19	2	64
190	0	20	2	40
190	0	21	2	64
190	0	22	2	128
190	0	23	2	40
190	0	24	2	32
190	0	25	2	96
190	0	26	2	64
191	0	1	1	84
191	0	2	1	14
191	0	3	1	14
191	0	4	1	14
191	0	5	1	84
191	0	6	1	14
191	0	7	2	52
191	0	8	2	120
191	0	9	2	296
191	0	10	2	120
191	0	11	2	112
191	0	12	2	108
191	0	13	2	296
191	0	14	2	8
191	0	15	2	14
191	0	16	2	26
191	0	17	2	108
191	0	18	2	14
191	0	19	2	112
191	0	20	2	26
191	0	21	2	52
191	0	22	2	8
191	0	23	4	140
191	0	24	4	576
191	0	25	4	128
191	0	26	4	100
191	0	27	4	576
191	0	28	4	156
191	0	29	4	156
191	0	30	4	100
191	0	31	4	128
191	0	32	4	100
191	0	33	4	100
191	0	34	4	140
192	0	1	10	4096
193	0	1	1	640
193	0	2	1	128
193	0	3	1	192
193	0	4	1	64
193	0	5	1	640
193	0	6	1	128
193	0	7	1	64
193	0	8	1	192
193	0	9	2	1024
193	0	10	2	1024
194	0	1	1	1020
194	0	2	1	1020
194	0	3	1	4
194	0	4	1	4
194	0	5	1	1020
194	0	6	1	1020
194	0	7	1	4
194	0	8	1	4
195	0	1	5	1172
195	0	2	5	1172
195	0	3	6	876
195	0	4	6	876
196	0	1	1	704
196	0	2	1	320
196	0	3	1	704
196	0	4	1	320
196	0	5	2	512
196	0	6	2	512
196	0	7	2	512
196	0	8	2	512
197	0	1	1	1984
197	0	2	1	1984
197	0	3	1	64
197	0	4	1	64
198	0	1	2	528
198	0	2	2	448
198	0	3	2	448
198	0	4	2	528
198	0	5	2	528
198	0	6	2	448
198	0	7	2	448
198	0	8	2	528
198	0	9	2	48
198	0	10	2	48
198	0	11	2	48
198	0	12	2	48
199	0	1	8	1024
199	0	2	8	1024
199	0	3	8	1024
199	0	4	8	1024
200	0	1	1	1946
200	0	2	1	54
200	0	3	1	1946
200	0	4	1	48
200	0	5	1	48
200	0	6	1	54
201	0	1	2	4096
202	0	1	1	492
202	0	2	1	278
202	0	3	1	14
202	0	4	1	52
202	0	5	1	94
202	0	6	1	492
202	0	7	1	278
202	0	8	1	94
202	0	9	1	14
202	0	10	1	52
202	0	11	1	14
202	0	12	1	14
202	0	13	4	64
202	0	14	4	62
202	0	15	4	352
202	0	16	4	344
202	0	17	4	282
202	0	18	4	344
202	0	19	4	282
202	0	20	4	352
202	0	21	4	62
202	0	22	4	64
203	0	1	1	7
203	0	2	1	33
203	0	3	1	111
203	0	4	1	25
203	0	5	1	33
203	0	6	1	111
203	0	7	1	25
203	0	8	1	3
203	0	9	1	3
203	0	10	1	7
203	0	11	2	33
203	0	12	2	37
203	0	13	2	33
203	0	14	2	37
203	0	15	10	1799
203	0	16	10	1799
204	0	1	1	2014
204	0	2	1	2014
204	0	3	1	34
204	0	4	1	34
205	0	1	2	224
205	0	2	2	224
205	0	3	2	92
205	0	4	2	92
205	0	5	6	3464
206	0	1	6	2048
206	0	2	6	2048
207	0	1	1	12
207	0	2	1	4
207	0	3	1	168
207	0	4	1	280
207	0	5	1	24
207	0	6	1	8
207	0	7	1	332
207	0	8	1	404
207	0	9	1	404
207	0	10	1	332
207	0	11	1	280
207	0	12	1	168
207	0	13	1	104
207	0	14	1	168
207	0	15	1	36
207	0	16	1	12
207	0	17	1	168
207	0	18	1	104
207	0	19	1	116
207	0	20	1	76
207	0	21	1	144
207	0	22	1	96
207	0	23	1	96
207	0	24	1	144
207	0	25	1	40
207	0	26	1	24
207	0	27	1	12
