"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
6407	0	11	1	10
6407	0	12	1	9
6407	0	13	1	10
6407	0	14	1	132
6407	0	15	1	34
6407	0	16	1	34
6407	0	17	1	9
6407	0	18	1	1
6407	0	19	1	14
6407	0	20	1	1
6408	0	1	1	104
6408	0	2	1	104
6408	0	3	1	3
6408	0	4	1	19
6408	0	5	1	3
6408	0	6	1	19
6408	0	7	2	214
6408	0	8	2	39
6408	0	9	2	214
6408	0	10	2	39
6408	0	11	6	1252
6408	0	12	6	1626
6408	0	13	6	188
6408	0	14	6	14
6408	0	15	10	258
6409	0	1	4	628
6409	0	2	4	628
6409	0	3	14	2840
6410	0	1	1	1941
6410	0	2	1	52
6410	0	3	1	1941
6410	0	4	1	52
6410	0	5	1	33
6410	0	6	1	6
6410	0	7	1	6
6410	0	8	1	33
6410	0	9	1	12
6410	0	10	1	12
6410	0	11	2	4
6410	0	12	2	4
6411	0	1	1	1899
6411	0	2	1	1899
6411	0	3	4	82
6411	0	4	4	82
6411	0	5	12	134
6412	0	1	1	788
6412	0	2	1	159
6412	0	3	1	94
6412	0	4	1	443
6412	0	5	1	186
6412	0	6	1	201
6412	0	7	1	37
6412	0	8	1	18
6412	0	9	1	22
6412	0	10	1	8
6412	0	11	1	186
6412	0	12	1	443
6412	0	13	1	201
6412	0	14	1	18
6412	0	15	1	94
6412	0	16	1	31
6412	0	17	1	159
6412	0	18	1	788
6412	0	19	1	17
6412	0	20	1	13
6412	0	21	1	8
6412	0	22	1	5
6412	0	23	1	31
6412	0	24	1	17
6412	0	25	1	22
6412	0	26	1	37
6412	0	27	1	18
6412	0	28	1	5
6412	0	29	1	18
6412	0	30	1	13
6412	0	31	1	8
6412	0	32	1	8
6413	0	1	1	1432
6413	0	2	1	1432
6413	0	3	2	417
6413	0	4	2	70
6413	0	5	2	123
6413	0	6	2	417
6413	0	7	2	70
6413	0	8	2	6
6413	0	9	2	123
6413	0	10	2	6
6414	0	1	1	528
6414	0	2	1	268
6414	0	3	1	135
6414	0	4	1	528
6414	0	5	1	135
6414	0	6	1	50
6414	0	7	1	268
6414	0	8	1	34
6414	0	9	1	19
6414	0	10	1	34
6414	0	11	1	50
6414	0	12	1	19
6414	0	13	8	2028
6415	0	1	1	1324
6415	0	2	1	1324
6415	0	3	1	324
6415	0	4	1	400
6415	0	5	1	400
6415	0	6	1	324
6416	0	1	1	544
6416	0	2	1	638
6416	0	3	1	443
6416	0	4	1	73
6416	0	5	1	70
6416	0	6	1	130
6416	0	7	1	638
6416	0	8	1	42
6416	0	9	1	19
6416	0	10	1	42
6416	0	11	1	2
6416	0	12	1	7
6416	0	13	1	443
6416	0	14	1	19
6416	0	15	1	70
6416	0	16	1	73
6416	0	17	1	12
6416	0	18	1	130
6416	0	19	1	5
6416	0	20	1	544
6416	0	21	1	12
6416	0	22	1	5
6416	0	23	1	7
6416	0	24	1	2
6416	0	25	2	36
6416	0	26	2	27
6416	0	27	2	36
6416	0	28	2	27
6417	0	1	1	556
6417	0	2	1	267
6417	0	3	1	267
6417	0	4	1	217
6417	0	5	1	556
6417	0	6	1	222
6417	0	7	1	217
6417	0	8	1	79
6417	0	9	1	222
6417	0	10	1	79
6417	0	11	2	124
6417	0	12	2	124
6417	0	13	2	9
6417	0	14	2	9
6417	0	15	2	9
6417	0	16	2	9
6417	0	17	8	565
6417	0	18	8	565
6418	0	1	1	128
6418	0	2	1	460
6418	0	3	1	67
6418	0	4	1	460
6418	0	5	1	128
6418	0	6	1	24
6418	0	7	1	17
6418	0	8	1	31
6418	0	9	1	18
6418	0	10	1	67
6418	0	11	1	28
6418	0	12	1	16
6418	0	13	1	3
6418	0	14	1	6
6418	0	15	1	17
6418	0	16	1	31
6418	0	17	1	6
6418	0	18	1	6
6418	0	19	1	24
6418	0	20	1	16
6418	0	21	1	18
6418	0	22	1	28
6418	0	23	1	6
6418	0	24	1	3
6418	0	25	2	269
6418	0	26	2	269
6418	0	27	2	525
6418	0	28	2	164
6418	0	29	2	525
6418	0	30	2	242
6418	0	31	2	242
6418	0	32	2	44
6418	0	33	2	164
6418	0	34	2	44
6419	0	1	1	243
6419	0	2	1	378
6419	0	3	1	378
6419	0	4	1	243
6419	0	5	1	5
6419	0	6	1	1
6419	0	7	1	1
6419	0	8	1	5
6419	0	9	2	61
6419	0	10	2	88
6419	0	11	2	88
6419	0	12	2	19
6419	0	13	2	45
6419	0	14	2	61
6419	0	15	2	45
6419	0	16	2	19
6419	0	17	6	106
6419	0	18	6	38
6419	0	19	22	2272
6420	0	1	20	4096
6421	0	1	2	3998
6421	0	2	2	94
6421	0	3	2	4
6422	0	1	1	1459
6422	0	2	1	114
6422	0	3	1	1459
6422	0	4	1	114
6422	0	5	6	475
6422	0	6	6	475
6423	0	1	2	4096
6424	0	1	4	1128
6424	0	2	4	1128
6424	0	3	5	707
6424	0	4	5	707
6424	0	5	6	213
6424	0	6	6	213
6425	0	1	1	377
6425	0	2	1	242
6425	0	3	1	581
6425	0	4	1	581
6425	0	5	1	242
6425	0	6	1	377
6425	0	7	1	2
6425	0	8	1	17
6425	0	9	1	17
6425	0	10	1	1
6425	0	11	1	3
6425	0	12	1	3
6425	0	13	1	1
6425	0	14	1	2
6425	0	15	3	41
6425	0	16	3	41
6425	0	17	5	69
6425	0	18	5	69
6425	0	19	14	715
6425	0	20	14	715
6426	0	1	1	1001
6426	0	2	1	82
6426	0	3	1	96
6426	0	4	1	846
6426	0	5	1	846
6426	0	6	1	2
6426	0	7	1	1001
6426	0	8	1	2
6426	0	9	1	96
6426	0	10	1	82
6426	0	11	1	2
6426	0	12	1	2
6426	0	13	3	19
6426	0	14	3	19
6427	0	1	4	1937
6427	0	2	4	1937
6427	0	3	5	111
6427	0	4	5	111
6428	0	1	1	677
6428	0	2	1	677
6428	0	3	3	758
6428	0	4	3	758
6428	0	5	10	1226
6429	0	1	3	1297
6429	0	2	3	1297
6429	0	3	3	675
6429	0	4	3	675
6429	0	5	3	76
6429	0	6	3	76
6430	0	1	10	2048
6430	0	2	10	2048
6431	0	1	1	776
6431	0	2	1	333
6431	0	3	1	146
6431	0	4	1	133
6431	0	5	1	52
6431	0	6	1	271
6431	0	7	1	103
6431	0	8	1	118
6431	0	9	1	776
6431	0	10	1	66
6431	0	11	1	333
6431	0	12	1	271
6431	0	13	1	66
6431	0	14	1	118
6431	0	15	1	21
6431	0	16	1	1
6431	0	17	1	2
6431	0	18	1	146
6431	0	19	1	133
6431	0	20	1	103
6431	0	21	1	21
6431	0	22	1	52
6431	0	23	1	2
6431	0	24	1	1
6431	0	25	2	26
6431	0	26	2	26
6432	0	1	1	29
6432	0	2	1	18
6432	0	3	1	3
6432	0	4	1	29
6432	0	5	1	18
6432	0	6	1	3
6432	0	7	2	5
6432	0	8	2	10
6432	0	9	2	14
6432	0	10	2	14
6432	0	11	2	6
6432	0	12	2	10
6432	0	13	2	5
6432	0	14	2	6
6432	0	15	4	102
6432	0	16	4	59
6432	0	17	4	100
6432	0	18	4	59
6432	0	19	4	100
6432	0	20	4	102
6432	0	21	6	3404
6433	0	1	2	4096
6434	0	1	1	699
6434	0	2	1	699
6434	0	3	1	8
6434	0	4	1	6
6434	0	5	1	6
6434	0	6	1	8
6434	0	7	3	99
6434	0	8	3	99
6434	0	9	6	2472
6435	0	1	1	559
6435	0	2	1	761
6435	0	3	1	520
6435	0	4	1	99
6435	0	5	1	95
6435	0	6	1	761
6435	0	7	1	559
6435	0	8	1	95
6435	0	9	1	520
6435	0	10	1	14
6435	0	11	1	99
6435	0	12	1	14
6436	0	1	1	58
6436	0	2	1	8
6436	0	3	1	58
6436	0	4	1	8
6436	0	5	3	944
6436	0	6	3	944
6436	0	7	3	258
6436	0	8	3	258
6436	0	9	5	623
6436	0	10	5	623
6436	0	11	5	157
6436	0	12	5	157
6437	0	1	1	1024
6437	0	2	1	341
6437	0	3	1	412
6437	0	4	1	1024
6437	0	5	1	341
6437	0	6	1	412
6437	0	7	1	1
6437	0	8	1	10
6437	0	9	1	2
6437	0	10	1	18
6437	0	11	1	2
6437	0	12	1	2
6437	0	13	1	18
6437	0	14	1	10
6437	0	15	1	2
6437	0	16	1	1
6437	0	17	2	21
6437	0	18	2	197
6437	0	19	2	21
6437	0	20	2	197
6437	0	21	6	20
6437	0	22	6	20
6438	0	1	1	1867
6438	0	2	1	59
6438	0	3	1	1867
6438	0	4	1	15
6438	0	5	1	16
6438	0	6	1	3
6438	0	7	1	12
6438	0	8	1	59
6438	0	9	1	2
6438	0	10	1	15
6438	0	11	1	18
6438	0	12	1	16
6438	0	13	1	1
6438	0	14	1	1
6438	0	15	1	18
6438	0	16	1	2
6438	0	17	1	12
6438	0	18	1	1
6438	0	19	1	2
6438	0	20	1	3
6438	0	21	1	1
6438	0	22	1	2
6438	0	23	1	1
6438	0	24	1	1
6438	0	25	3	51
6438	0	26	3	51
6439	0	1	2	3126
6439	0	2	2	228
6439	0	3	2	228
6439	0	4	6	514
6440	0	1	1	405
6440	0	2	1	172
6440	0	3	1	87
6440	0	4	1	528
6440	0	5	1	29
6440	0	6	1	61
6440	0	7	1	528
6440	0	8	1	287
6440	0	9	1	405
6440	0	10	1	287
6440	0	11	1	172
6440	0	12	1	14
6440	0	13	1	26
6440	0	14	1	16
6440	0	15	1	61
6440	0	16	1	16
6440	0	17	1	87
6440	0	18	1	6
6440	0	19	1	7
6440	0	20	1	11
6440	0	21	1	29
6440	0	22	1	16
6440	0	23	1	26
6440	0	24	1	11
6440	0	25	1	14
6440	0	26	1	1
6440	0	27	1	6
6440	0	28	1	16
6440	0	29	1	1
6440	0	30	1	7
6440	0	31	10	764
6441	0	1	1	553
6441	0	2	1	1261
6441	0	3	1	553
6441	0	4	1	1261
6441	0	5	1	234
6441	0	6	1	234
6442	0	1	2	1575
6442	0	2	2	1575
6442	0	3	2	235
6442	0	4	2	179
6442	0	5	2	235
6442	0	6	2	8
6442	0	7	2	5
6442	0	8	2	29
6442	0	9	2	179
6442	0	10	2	5
6442	0	11	2	12
6442	0	12	2	8
6442	0	13	2	12
6442	0	14	2	5
6442	0	15	2	29
6442	0	16	2	5
6443	0	1	1	460
6443	0	2	1	59
6443	0	3	1	55
6443	0	4	1	96
6443	0	5	1	156
6443	0	6	1	262
6443	0	7	1	354
6443	0	8	1	119
6443	0	9	1	1
6443	0	10	1	262
6443	0	11	1	354
6443	0	12	1	156
6443	0	13	1	119
6443	0	14	1	2
6443	0	15	1	4
6443	0	16	1	96
6443	0	17	1	460
6443	0	18	1	55
6443	0	19	1	59
6443	0	20	1	4
6443	0	21	1	2
6443	0	22	1	1
6443	0	23	2	277
6443	0	24	2	196
6443	0	25	2	277
6443	0	26	2	196
6443	0	27	2	7
6443	0	28	2	7
6444	0	1	1	409
6444	0	2	1	409
6444	0	3	2	54
6444	0	4	2	339
6444	0	5	2	339
6444	0	6	2	54
6444	0	7	30	2492
6445	0	1	1	1082
6445	0	2	1	448
6445	0	3	1	448
6445	0	4	1	1082
6445	0	5	2	518
6445	0	6	2	518
6446	0	1	1	1142
6446	0	2	1	30
6446	0	3	1	700
6446	0	4	1	64
6446	0	5	1	700
6446	0	6	1	1142
6446	0	7	1	64
6446	0	8	1	48
6446	0	9	1	64
6446	0	10	1	48
6446	0	11	1	64
6446	0	12	1	30
6447	0	1	1	4
6447	0	2	1	4
6447	0	3	2	27
6447	0	4	2	27
6447	0	5	6	720
6447	0	6	6	746
6447	0	7	6	24
6447	0	8	8	1079
6447	0	9	8	193
6447	0	10	8	1079
6447	0	11	8	193
6448	0	1	2	3936
6448	0	2	2	80
6448	0	3	2	80
6449	0	1	2	48
6449	0	2	2	106
6449	0	3	2	106
6449	0	4	2	326
6449	0	5	2	326
6449	0	6	2	5
6449	0	7	2	5
6449	0	8	50	3174
6450	0	1	2	3098
6450	0	2	2	322
6450	0	3	2	322
6450	0	4	2	124
6450	0	5	2	124
6450	0	6	6	106
6451	0	1	14	4096
6452	0	1	4	1143
6452	0	2	4	1143
6452	0	3	14	905
6452	0	4	14	905
6453	0	1	2	733
6453	0	2	2	733
6453	0	3	4	555
6453	0	4	4	555
6453	0	5	8	760
6453	0	6	8	760
6454	0	1	1	91
6454	0	2	1	91
6454	0	3	2	846
6454	0	4	2	846
6454	0	5	3	924
6454	0	6	3	924
6454	0	7	3	187
6454	0	8	3	187
6455	0	1	1	226
6455	0	2	1	14
6455	0	3	1	226
6455	0	4	1	18
6455	0	5	1	18
6455	0	6	1	18
6455	0	7	1	18
6455	0	8	1	10
6455	0	9	1	10
6455	0	10	1	14
6455	0	11	2	3504
6455	0	12	2	6
6455	0	13	2	4
6455	0	14	2	6
6455	0	15	2	4
6456	0	1	1	2048
6456	0	2	1	2048
6457	0	1	1	526
6457	0	2	1	882
6457	0	3	1	34
6457	0	4	1	50
6457	0	5	1	882
6457	0	6	1	28
6457	0	7	1	4
6457	0	8	1	490
6457	0	9	1	2
6457	0	10	1	526
6457	0	11	1	10
6457	0	12	1	490
6457	0	13	1	4
6457	0	14	1	6
6457	0	15	1	4
6457	0	16	1	50
6457	0	17	1	34
6457	0	18	1	28
6457	0	19	1	4
6457	0	20	1	6
6457	0	21	1	4
6457	0	22	1	10
6457	0	23	1	2
6457	0	24	1	6
6457	0	25	1	4
6457	0	26	1	6
6457	0	27	1	2
6457	0	28	1	2
6458	0	1	1	16
6458	0	2	1	16
6458	0	3	2	1353
6458	0	4	2	1353
6458	0	5	2	175
6458	0	6	2	152
6458	0	7	2	175
6458	0	8	2	152
6458	0	9	10	704
6459	0	1	1	1796
6459	0	2	1	1796
6459	0	3	1	15
6459	0	4	1	157
6459	0	5	1	157
6459	0	6	1	16
6459	0	7	1	26
6459	0	8	1	28
6459	0	9	1	16
6459	0	10	1	26
6459	0	11	1	15
6459	0	12	1	10
6459	0	13	1	28
6459	0	14	1	10
6460	0	1	2	11
6460	0	2	2	11
6460	0	3	5	2037
6460	0	4	5	2037
6461	0	1	1	227
6461	0	2	1	8
6461	0	3	1	48
6461	0	4	1	48
6461	0	5	1	227
6461	0	6	1	24
6461	0	7	1	23
6461	0	8	1	4
6461	0	9	1	15
6461	0	10	1	2
6461	0	11	1	1
6461	0	12	1	1
6461	0	13	1	9
6461	0	14	1	24
6461	0	15	1	3
6461	0	16	1	3
6461	0	17	1	23
6461	0	18	1	8
6461	0	19	1	15
6461	0	20	1	9
6461	0	21	1	4
6461	0	22	1	2
6461	0	23	1	1
6461	0	24	1	1
6461	0	25	2	384
6461	0	26	2	601
6461	0	27	2	111
6461	0	28	2	601
6461	0	29	2	327
6461	0	30	2	123
6461	0	31	2	111
6461	0	32	2	3
6461	0	33	2	384
6461	0	34	2	123
6461	0	35	2	327
6461	0	36	2	17
6461	0	37	2	17
6461	0	38	2	3
6461	0	39	3	117
6461	0	40	3	117
6462	0	1	2	26
6462	0	2	2	343
6462	0	3	2	282
6462	0	4	2	109
6462	0	5	2	137
6462	0	6	2	282
6462	0	7	2	149
6462	0	8	2	149
6462	0	9	2	137
6462	0	10	2	343
6462	0	11	2	109
6462	0	12	2	64
6462	0	13	2	108
6462	0	14	2	41
6462	0	15	2	41
6462	0	16	2	108
6462	0	17	2	2
6462	0	18	2	18
6462	0	19	2	64
6462	0	20	2	26
6462	0	21	2	18
6462	0	22	2	2
6462	0	23	14	1538
6463	0	1	1	40
6463	0	2	1	40
6463	0	3	1	33
6463	0	4	1	33
6463	0	5	2	874
6463	0	6	2	1091
6463	0	7	2	874
6463	0	8	2	1091
6463	0	9	2	10
6463	0	10	2	10
6464	0	1	1	1047
6464	0	2	1	1047
6464	0	3	1	14
6464	0	4	1	14
6464	0	5	6	1974
6465	0	1	1	1438
6465	0	2	1	480
6465	0	3	1	480
6465	0	4	1	1438
6465	0	5	1	125
6465	0	6	1	125
6465	0	7	1	5
6465	0	8	1	5
6466	0	1	2	4096
6467	0	1	2	4096
6468	0	1	1	1105
6468	0	2	1	536
6468	0	3	1	294
6468	0	4	1	113
6468	0	5	1	536
6468	0	6	1	294
6468	0	7	1	113
6468	0	8	1	1105
6469	0	1	1	795
6469	0	2	1	599
6469	0	3	1	190
6469	0	4	1	117
6469	0	5	1	795
6469	0	6	1	55
6469	0	7	1	599
6469	0	8	1	17
6469	0	9	1	4
6469	0	10	1	35
6469	0	11	1	35
6469	0	12	1	190
6469	0	13	1	17
6469	0	14	1	117
6469	0	15	1	10
6469	0	16	1	12
6469	0	17	1	35
6469	0	18	1	12
6469	0	19	1	1
6469	0	20	1	55
6469	0	21	1	1
6469	0	22	1	1
6469	0	23	1	35
6469	0	24	1	10
6469	0	25	1	1
6469	0	26	1	1
6469	0	27	1	1
6469	0	28	1	4
6469	0	29	2	98
6469	0	30	2	98
6469	0	31	4	78
6469	0	32	4	78
6470	0	1	1	436
6470	0	2	1	436
6470	0	3	2	806
6470	0	4	2	806
6470	0	5	2	503
6470	0	6	2	503
6470	0	7	2	303
6470	0	8	2	303
6471	0	1	1	2041
6471	0	2	1	2041
6471	0	3	1	5
6471	0	4	1	5
6471	0	5	2	2
6471	0	6	2	2
6472	0	1	1	164
6472	0	2	1	4
6472	0	3	1	4
6472	0	4	1	164
6472	0	5	1	4
6472	0	6	1	4
6472	0	7	2	36
6472	0	8	2	36
6472	0	9	3	73
6472	0	10	3	73
6472	0	11	3	32
6472	0	12	3	32
6472	0	13	8	594
6472	0	14	8	967
6472	0	15	8	942
6472	0	16	8	967
6473	0	1	1	1697
6473	0	2	1	1697
6473	0	3	1	40
6473	0	4	1	72
6473	0	5	1	157
6473	0	6	1	72
6473	0	7	1	52
6473	0	8	1	28
6473	0	9	1	40
6473	0	10	1	52
6473	0	11	1	28
6473	0	12	1	157
6473	0	13	1	2
6473	0	14	1	2
6474	0	1	1	1025
6474	0	2	1	49
6474	0	3	1	1025
6474	0	4	1	49
6474	0	5	1	1
6474	0	6	1	1
6474	0	7	4	352
6474	0	8	5	797
6474	0	9	5	797
6475	0	1	4	484
6475	0	2	4	1806
6475	0	3	4	1806
6476	0	1	1	740
6476	0	2	1	52
6476	0	3	1	60
6476	0	4	1	192
6476	0	5	1	740
6476	0	6	1	56
6476	0	7	1	60
6476	0	8	1	52
6476	0	9	1	56
6476	0	10	1	192
6476	0	11	2	732
6476	0	12	2	732
6476	0	13	3	196
6476	0	14	3	20
6476	0	15	3	196
6476	0	16	3	20
6477	0	1	1	5
6477	0	2	1	7
6477	0	3	1	24
6477	0	4	1	24
6477	0	5	1	7
6477	0	6	1	5
6477	0	7	2	1818
6477	0	8	2	1818
6477	0	9	2	63
6477	0	10	2	47
6477	0	11	2	47
6477	0	12	2	84
6477	0	13	2	63
6477	0	14	2	84
6478	0	1	1	175
6478	0	2	1	139
6478	0	3	1	634
6478	0	4	1	170
6478	0	5	1	18
6478	0	6	1	18
6478	0	7	1	199
6478	0	8	1	1
6478	0	9	1	4
6478	0	10	1	4
6478	0	11	1	30
6478	0	12	1	634
6478	0	13	1	170
6478	0	14	1	199
6478	0	15	1	139
6478	0	16	1	175
6478	0	17	1	30
6478	0	18	1	18
6478	0	19	1	4
6478	0	20	1	4
6478	0	21	1	18
6478	0	22	1	1
6478	0	23	10	656
6478	0	24	10	656
6479	0	1	1	1
6479	0	2	1	1
6479	0	3	2	4094
6480	0	1	2	413
6480	0	2	2	167
6480	0	3	2	167
6480	0	4	2	413
6480	0	5	2	68
6480	0	6	2	58
6480	0	7	2	68
6480	0	8	2	58
6480	0	9	9	945
6480	0	10	9	945
6480	0	11	18	794
6481	0	1	1	460
6481	0	2	1	3
6481	0	3	1	20
6481	0	4	1	460
6481	0	5	1	20
6481	0	6	1	11
6481	0	7	1	18
6481	0	8	1	11
6481	0	9	1	18
6481	0	10	1	3
6481	0	11	2	526
6481	0	12	2	124
6481	0	13	2	334
6481	0	14	2	334
6481	0	15	2	526
6481	0	16	2	86
6481	0	17	2	190
6481	0	18	2	167
6481	0	19	2	86
6481	0	20	2	65
6481	0	21	2	65
6481	0	22	2	167
6481	0	23	2	124
6481	0	24	2	44
6481	0	25	2	190
6481	0	26	2	44
6482	0	1	2	18
6482	0	2	2	18
6482	0	3	3	51
6482	0	4	3	51
6482	0	5	6	1979
6482	0	6	6	1979
6483	0	1	2	1806
6483	0	2	2	1806
6483	0	3	2	231
6483	0	4	2	231
6483	0	5	2	22
6484	0	1	1	486
6484	0	2	1	825
6484	0	3	1	121
6484	0	4	1	117
6484	0	5	1	82
6484	0	6	1	825
6484	0	7	1	77
6484	0	8	1	117
6484	0	9	1	486
6484	0	10	1	121
6484	0	11	1	82
6484	0	12	1	77
6484	0	13	4	340
6484	0	14	4	340
6485	0	1	1	23
6485	0	2	1	23
6485	0	3	6	1554
6485	0	4	16	820
6485	0	5	18	822
6485	0	6	26	854
6486	0	1	1	1751
6486	0	2	1	117
6486	0	3	1	1751
6486	0	4	1	117
6486	0	5	1	170
6486	0	6	1	170
6486	0	7	4	20
6487	0	1	1	932
6487	0	2	1	932
6487	0	3	4	565
6487	0	4	4	551
6487	0	5	4	551
6487	0	6	4	565
6488	0	1	1	1035
6488	0	2	1	1035
6488	0	3	1	41
6488	0	4	1	78
6488	0	5	1	100
6488	0	6	1	41
6488	0	7	1	5
6488	0	8	1	78
6488	0	9	1	6
6488	0	10	1	4
6488	0	11	1	100
6488	0	12	1	6
6488	0	13	1	5
6488	0	14	1	4
6488	0	15	4	743
6488	0	16	4	743
6488	0	17	4	36
6488	0	18	4	36
6489	0	1	2	3934
6489	0	2	6	162
6490	0	1	1	109
6490	0	2	1	65
6490	0	3	1	65
6490	0	4	1	109
6490	0	5	2	1237
6490	0	6	2	285
6490	0	7	2	1237
6490	0	8	2	352
6490	0	9	2	352
6490	0	10	2	285
6491	0	1	1	848
6491	0	2	1	105
6491	0	3	1	105
6491	0	4	1	848
6491	0	5	1	29
6491	0	6	1	29
6491	0	7	3	1011
6491	0	8	3	1011
6491	0	9	4	110
6492	0	1	2	274
6492	0	2	2	1033
6492	0	3	2	781
6492	0	4	2	81
6492	0	5	2	1033
6492	0	6	2	781
6492	0	7	2	16
6492	0	8	2	81
6492	0	9	2	16
6493	0	1	2	14
6493	0	2	12	1713
6493	0	3	12	1713
6493	0	4	22	656
6494	0	1	1	40
6494	0	2	1	40
6494	0	3	1	6
6494	0	4	1	3
6494	0	5	1	3
6494	0	6	1	6
6494	0	7	2	3998
6495	0	1	2	406
6495	0	2	2	236
6495	0	3	4	1727
6495	0	4	4	1727
6496	0	1	1	2010
6496	0	2	1	32
6496	0	3	1	2010
6496	0	4	1	2
6496	0	5	1	2
6496	0	6	1	2
6496	0	7	1	32
6496	0	8	1	2
6496	0	9	1	2
6496	0	10	1	2
6497	0	1	8	236
6497	0	2	10	1930
6497	0	3	10	1930
6498	0	1	17	2048
6498	0	2	17	2048
6499	0	1	2	1955
6499	0	2	2	1955
6499	0	3	5	93
6499	0	4	5	93
6500	0	1	1	1890
6500	0	2	1	1890
6500	0	3	1	140
6500	0	4	1	3
6500	0	5	1	15
6500	0	6	1	140
6500	0	7	1	15
6500	0	8	1	3
6501	0	1	1	1102
6501	0	2	1	326
6501	0	3	1	1102
6501	0	4	1	326
6501	0	5	1	64
6501	0	6	1	64
6501	0	7	1	3
6501	0	8	1	3
6501	0	9	3	553
6501	0	10	3	553
6502	0	1	2	1910
6502	0	2	2	1910
6502	0	3	2	36
6502	0	4	2	36
6502	0	5	6	102
6502	0	6	6	102
6503	0	1	1	81
6503	0	2	1	2
6503	0	3	1	81
6503	0	4	1	17
6503	0	5	1	2
6503	0	6	1	17
6503	0	7	1	2
6503	0	8	1	2
6503	0	9	2	3856
6503	0	10	2	18
6503	0	11	2	18
6504	0	1	1	92
6504	0	2	1	92
6504	0	3	2	2260
6504	0	4	2	814
6504	0	5	2	355
6504	0	6	2	18
6504	0	7	2	355
6504	0	8	2	43
6504	0	9	2	43
6504	0	10	2	18
6504	0	11	2	3
6504	0	12	2	3
6505	0	1	1	193
6505	0	2	1	466
6505	0	3	1	466
6505	0	4	1	74
6505	0	5	1	193
6505	0	6	1	24
6505	0	7	1	24
6505	0	8	1	74
6505	0	9	1	16
6505	0	10	1	2
6505	0	11	1	1
6505	0	12	1	2
6505	0	13	1	1
6505	0	14	1	16
6505	0	15	1	1
6505	0	16	1	2
6505	0	17	1	1
6505	0	18	1	2
6505	0	19	2	954
6505	0	20	2	954
6505	0	21	2	49
6505	0	22	2	49
6505	0	23	4	266
6505	0	24	4	266
6506	0	1	2	342
6506	0	2	3	30
6506	0	3	3	30
6506	0	4	4	38
6506	0	5	5	105
6506	0	6	5	105
6506	0	7	6	1628
6506	0	8	6	1628
6506	0	9	10	190
6507	0	1	1	1375
6507	0	2	1	77
6507	0	3	1	482
6507	0	4	1	482
6507	0	5	1	1375
6507	0	6	1	77
6507	0	7	1	35
6507	0	8	1	30
6507	0	9	1	13
6507	0	10	1	30
6507	0	11	1	11
6507	0	12	1	17
6507	0	13	1	17
6507	0	14	1	11
6507	0	15	1	35
6507	0	16	1	13
6507	0	17	1	6
6507	0	18	1	2
6507	0	19	1	2
6507	0	20	1	6
6508	0	1	2	4096
6509	0	1	1	955
6509	0	2	1	162
6509	0	3	1	162
6509	0	4	1	955
6509	0	5	1	6
6509	0	6	1	31
6509	0	7	1	20
6509	0	8	1	20
6509	0	9	1	31
6509	0	10	1	6
6509	0	11	2	414
6509	0	12	2	247
6509	0	13	2	213
6509	0	14	2	247
6509	0	15	2	414
6509	0	16	2	213
6510	0	1	3	262
6510	0	2	3	152
6510	0	3	3	152
6510	0	4	3	262
6510	0	5	22	1634
6510	0	6	22	1634
6511	0	1	2	3552
6511	0	2	2	256
6511	0	3	2	256
6511	0	4	2	16
6511	0	5	2	16
6512	0	1	1	795
6512	0	2	1	219
6512	0	3	1	314
6512	0	4	1	231
6512	0	5	1	479
6512	0	6	1	10
6512	0	7	1	479
6512	0	8	1	231
6512	0	9	1	314
6512	0	10	1	219
6512	0	11	1	10
6512	0	12	1	795
6513	0	1	1	1841
6513	0	2	1	61
6513	0	3	1	1841
6513	0	4	1	93
6513	0	5	1	3
6513	0	6	1	93
6513	0	7	1	61
6513	0	8	1	3
6513	0	9	1	4
6513	0	10	1	1
6513	0	11	1	4
6513	0	12	1	1
6513	0	13	1	3
6513	0	14	1	3
6513	0	15	2	24
6513	0	16	2	18
6513	0	17	2	18
6513	0	18	2	24
6514	0	1	2	147
6514	0	2	2	147
6514	0	3	4	372
6514	0	4	4	372
6514	0	5	4	73
6514	0	6	4	73
6514	0	7	6	2912
6515	0	1	1	182
6515	0	2	1	231
6515	0	3	1	231
6515	0	4	1	182
6515	0	5	3	1635
6515	0	6	3	1635
6516	0	1	1	7
6516	0	2	1	7
6516	0	3	2	1886
6516	0	4	2	1886
6516	0	5	2	155
6516	0	6	2	155
6517	0	1	1	82
6517	0	2	1	419
6517	0	3	1	49
6517	0	4	1	82
6517	0	5	1	419
6517	0	6	1	49
6517	0	7	1	6
6517	0	8	1	5
6517	0	9	1	15
6517	0	10	1	15
6517	0	11	1	5
6517	0	12	1	4
6517	0	13	1	4
6517	0	14	1	5
6517	0	15	1	6
6517	0	16	1	5
6517	0	17	2	591
6517	0	18	2	84
6517	0	19	2	591
6517	0	20	2	788
6517	0	21	2	788
6517	0	22	2	84
6518	0	1	1	224
6518	0	2	1	1369
6518	0	3	1	109
6518	0	4	1	1369
6518	0	5	1	6
6518	0	6	1	224
6518	0	7	1	109
6518	0	8	1	6
6518	0	9	1	6
6518	0	10	1	6
6518	0	11	2	69
6518	0	12	2	106
6518	0	13	2	69
6518	0	14	2	5
6518	0	15	2	106
6518	0	16	2	5
6518	0	17	2	5
6518	0	18	2	5
6518	0	19	5	149
6518	0	20	5	149
6519	0	1	2	63
6519	0	2	2	63
