network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
95	1828	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1829	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1830	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1831	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1832	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1833	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1834	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1835	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1836	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1837	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1838	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1839	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1840	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1841	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1842	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1843	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1844	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1845	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1846	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1847	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1848	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1849	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1850	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1851	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1852	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1853	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1854	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1855	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1856	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1857	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1858	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1859	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1860	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1861	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1862	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1863	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1864	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1865	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1866	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1867	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1868	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1869	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1870	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1871	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1872	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1873	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1874	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1875	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1876	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1877	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1878	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1879	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1880	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1881	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1882	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1883	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1884	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1885	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1886	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1887	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1888	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1889	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1890	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1891	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1892	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1893	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1894	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1895	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1896	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1897	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1898	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1899	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1900	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1901	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1902	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1903	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1904	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1905	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1906	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1907	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1908	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1909	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1910	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1911	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1912	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1913	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1914	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1915	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1916	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1917	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1918	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1919	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1920	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1921	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1922	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1923	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1924	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1925	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1926	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1927	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1928	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1929	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1930	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1931	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1932	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1933	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1934	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1935	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1936	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1937	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1938	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1939	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1940	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1941	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1942	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1943	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1944	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1945	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1946	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1947	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1948	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1949	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1950	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1951	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1952	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1953	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1954	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1955	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1956	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1957	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1958	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1959	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1960	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1961	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1962	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1963	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1964	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1965	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1966	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1967	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1968	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1969	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1970	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1971	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1972	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1973	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1974	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1975	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1976	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1977	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1978	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1979	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1980	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1981	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1982	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1983	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1984	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1985	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1986	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1987	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1988	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1989	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1990	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1991	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1992	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1993	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1994	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1995	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1996	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1997	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1998	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1999	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2000	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2001	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2002	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2003	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2004	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2005	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2006	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2007	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2008	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2009	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2010	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2011	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2012	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2013	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2014	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2015	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2016	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2017	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2018	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2019	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2020	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2021	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2022	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2023	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2024	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2025	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2026	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2027	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2028	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2029	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2030	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2031	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2032	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2033	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2034	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2035	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2036	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2037	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2038	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2039	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2040	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2041	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2042	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2043	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2044	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2045	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2046	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2047	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2048	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2049	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2050	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2051	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2052	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2053	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2054	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2055	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2056	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2057	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2058	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2059	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2060	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2061	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2062	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2063	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2064	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2065	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2066	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2067	0.133333333333333	0.07692307692307693	0.5769230769230784
95	2068	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2069	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2070	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2071	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2072	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2073	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2074	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2075	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2076	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2077	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2078	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2079	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2080	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2081	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2082	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2083	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2084	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2085	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2086	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2087	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2088	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2089	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2090	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2091	0.133333333333333	0.10526315789473684	0.7894736842105282
95	2092	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2093	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2094	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2095	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2096	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2097	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2098	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2099	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2100	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2101	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2102	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2103	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2104	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2105	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2106	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2107	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2108	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2109	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2110	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2111	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2112	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2113	0.133333333333333	0.1111111111111111	0.8333333333333354
95	2114	0.133333333333333	0.13333333333333333	1.0000000000000024
95	2115	0.133333333333333	0.13333333333333333	1.0000000000000024
