"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
9292	0	1	1	187
9292	0	2	1	3371
9292	0	3	1	19
9292	0	4	2	108
9292	0	5	8	218
9292	0	6	8	193
9293	0	1	2	4096
9294	0	1	2	3090
9294	0	2	2	277
9294	0	3	2	43
9294	0	4	2	102
9294	0	5	2	34
9294	0	6	2	486
9294	0	7	2	64
9295	0	1	1	212
9295	0	2	1	200
9295	0	3	1	2124
9295	0	4	1	108
9295	0	5	1	299
9295	0	6	1	56
9295	0	7	8	1097
9296	0	1	2	315
9296	0	2	2	304
9296	0	3	2	384
9296	0	4	2	242
9296	0	5	2	101
9296	0	6	2	45
9296	0	7	8	2705
9297	0	1	1	4096
9298	0	1	2	310
9298	0	2	3	924
9298	0	3	3	2862
9299	0	1	3	4096
9300	0	1	1	1084
9300	0	2	1	1513
9300	0	3	1	716
9300	0	4	1	783
9301	0	1	2	415
9301	0	2	5	3681
9302	0	1	2	1770
9302	0	2	2	378
9302	0	3	2	1948
9303	0	1	2	1035
9303	0	2	4	736
9303	0	3	7	2325
9304	0	1	4	3101
9304	0	2	6	995
9305	0	1	1	1653
9305	0	2	2	2443
9306	0	1	1	115
9306	0	2	1	101
9306	0	3	1	636
9306	0	4	1	64
9306	0	5	1	751
9306	0	6	1	65
9306	0	7	1	33
9306	0	8	1	13
9306	0	9	2	639
9306	0	10	2	78
9306	0	11	2	12
9306	0	12	4	1406
9306	0	13	4	183
9307	0	1	8	710
9307	0	2	12	3386
9308	0	1	1	116
9308	0	2	2	702
9308	0	3	3	388
9308	0	4	6	2890
9309	0	1	3	4096
9310	0	1	1	4096
9311	0	1	2	4096
9312	0	1	2	360
9312	0	2	4	3736
9313	0	1	2	346
9313	0	2	5	616
9313	0	3	6	3134
9314	0	1	1	1259
9314	0	2	1	435
9314	0	3	1	24
9314	0	4	1	28
9314	0	5	1	32
9314	0	6	1	1132
9314	0	7	1	532
9314	0	8	2	329
9314	0	9	2	325
9315	0	1	1	414
9315	0	2	1	60
9315	0	3	2	3252
9315	0	4	2	370
9316	0	1	1	138
9316	0	2	2	3119
9316	0	3	4	839
9317	0	1	1	1664
9317	0	2	5	2432
9318	0	1	2	4096
9319	0	1	2	2709
9319	0	2	3	1387
9320	0	1	1	3894
9320	0	2	1	202
9321	0	1	2	2767
9321	0	2	2	175
9321	0	3	4	293
9321	0	4	4	861
9322	0	1	2	825
9322	0	2	2	347
9322	0	3	6	2924
9323	0	1	1	992
9323	0	2	2	2930
9323	0	3	2	174
9324	0	1	1	381
9324	0	2	1	933
9324	0	3	2	1367
9324	0	4	4	848
9324	0	5	4	155
9324	0	6	4	307
9324	0	7	4	105
9325	0	1	2	1826
9325	0	2	2	613
9325	0	3	2	188
9325	0	4	2	106
9325	0	5	2	104
9325	0	6	2	102
9325	0	7	2	608
9325	0	8	2	479
9325	0	9	2	70
9326	0	1	2	908
9326	0	2	2	1731
9326	0	3	2	1457
9327	0	1	1	4096
9328	0	1	1	3567
9328	0	2	1	142
9328	0	3	1	2
9328	0	4	2	385
9329	0	1	1	3706
9329	0	2	1	390
9330	0	1	1	26
9330	0	2	7	4070
9331	0	1	4	1537
9331	0	2	5	2559
9332	0	1	2	3963
9332	0	2	3	133
9333	0	1	2	474
9333	0	2	2	330
9333	0	3	6	3292
9334	0	1	2	4096
9335	0	1	2	2282
9335	0	2	2	367
9335	0	3	2	303
9335	0	4	4	1144
9336	0	1	1	39
9336	0	2	4	2778
9336	0	3	11	1279
9337	0	1	1	4096
9338	0	1	2	3049
9338	0	2	2	1047
9339	0	1	4	1664
9339	0	2	4	1396
9339	0	3	5	1036
9340	0	1	1	347
9340	0	2	1	829
9340	0	3	1	1094
9340	0	4	1	235
9340	0	5	1	26
9340	0	6	1	10
9340	0	7	1	18
9340	0	8	1	6
9340	0	9	2	43
9340	0	10	2	36
9340	0	11	4	364
9340	0	12	4	1088
9341	0	1	2	547
9341	0	2	2	1522
9341	0	3	2	343
9341	0	4	2	1684
9342	0	1	18	4096
9343	0	1	1	4092
9343	0	2	1	4
9344	0	1	2	4096
9345	0	1	1	17
9345	0	2	1	3132
9345	0	3	1	270
9345	0	4	3	235
9345	0	5	3	94
9345	0	6	3	348
9346	0	1	1	104
9346	0	2	1	240
9346	0	3	3	3377
9346	0	4	5	375
9347	0	1	1	146
9347	0	2	1	8
9347	0	3	1	1183
9347	0	4	1	2552
9347	0	5	1	3
9347	0	6	1	66
9347	0	7	1	138
9348	0	1	1	1219
9348	0	2	1	40
9348	0	3	4	2802
9348	0	4	4	35
9349	0	1	1	1004
9349	0	2	1	1113
9349	0	3	1	39
9349	0	4	1	832
9349	0	5	2	369
9349	0	6	4	739
9350	0	1	4	3517
9350	0	2	4	579
9351	0	1	1	4096
9352	0	1	1	61
9352	0	2	2	1928
9352	0	3	2	898
9352	0	4	2	605
9352	0	5	2	585
9352	0	6	2	19
9353	0	1	2	4096
9354	0	1	1	2500
9354	0	2	3	1596
9355	0	1	4	1555
9355	0	2	4	1626
9355	0	3	4	915
9356	0	1	2	1481
9356	0	2	2	2615
9357	0	1	2	2865
9357	0	2	4	1231
9358	0	1	1	3219
9358	0	2	1	763
9358	0	3	1	43
9358	0	4	2	71
9359	0	1	1	7
9359	0	2	1	26
9359	0	3	1	917
9359	0	4	1	8
9359	0	5	1	52
9359	0	6	1	11
9359	0	7	1	3063
9359	0	8	1	2
9359	0	9	1	10
9360	0	1	2	312
9360	0	2	2	1148
9360	0	3	4	2636
9361	0	1	1	252
9361	0	2	5	3844
9362	0	1	1	1210
9362	0	2	1	34
9362	0	3	2	258
9362	0	4	4	288
9362	0	5	5	2306
9363	0	1	1	361
9363	0	2	4	1423
9363	0	3	4	1860
9363	0	4	4	452
9364	0	1	10	4096
9365	0	1	2	4096
9366	0	1	4	1239
9366	0	2	4	1065
9366	0	3	4	560
9366	0	4	4	992
9366	0	5	4	240
9367	0	1	1	3792
9367	0	2	1	304
9368	0	1	2	178
9368	0	2	2	2486
9368	0	3	2	1037
9368	0	4	2	190
9368	0	5	2	205
9369	0	1	1	432
9369	0	2	2	1420
9369	0	3	6	2244
9370	0	1	1	4
9370	0	2	2	1691
9370	0	3	2	292
9370	0	4	5	910
9370	0	5	6	1199
9371	0	1	2	1915
9371	0	2	2	2181
9372	0	1	2	2853
9372	0	2	2	600
9372	0	3	2	376
9372	0	4	6	267
9373	0	1	4	999
9373	0	2	4	162
9373	0	3	12	2935
9374	0	1	1	460
9374	0	2	1	1808
9374	0	3	1	164
9374	0	4	1	10
9374	0	5	1	116
9374	0	6	1	24
9374	0	7	1	1276
9374	0	8	1	4
9374	0	9	1	118
9374	0	10	2	18
9374	0	11	2	98
9375	0	1	1	2170
9375	0	2	6	1926
9376	0	1	1	3441
9376	0	2	1	655
9377	0	1	1	4054
9377	0	2	1	26
9377	0	3	1	16
9378	0	1	2	4001
9378	0	2	2	24
9378	0	3	2	24
9378	0	4	2	29
9378	0	5	2	18
9379	0	1	1	38
9379	0	2	7	2501
9379	0	3	16	1557
9380	0	1	2	1011
9380	0	2	7	3085
9381	0	1	1	3884
9381	0	2	1	197
9381	0	3	1	15
9382	0	1	1	4096
9383	0	1	1	1709
9383	0	2	4	2387
9384	0	1	1	12
9384	0	2	1	82
9384	0	3	3	473
9384	0	4	4	3529
9385	0	1	1	30
9385	0	2	1	3308
9385	0	3	1	314
9385	0	4	1	92
9385	0	5	3	352
9386	0	1	2	3135
9386	0	2	2	44
9386	0	3	3	917
9387	0	1	1	16
9387	0	2	1	3786
9387	0	3	1	294
9388	0	1	5	4096
9389	0	1	7	2907
9389	0	2	15	1189
9390	0	1	1	1517
9390	0	2	1	1133
9390	0	3	1	122
9390	0	4	1	624
9390	0	5	1	12
9390	0	6	1	8
9390	0	7	1	9
9390	0	8	2	458
9390	0	9	2	150
9390	0	10	3	63
9391	0	1	1	3741
9391	0	2	1	11
9391	0	3	1	11
9391	0	4	1	16
9391	0	5	1	16
9391	0	6	2	50
9391	0	7	2	82
9391	0	8	2	80
9391	0	9	2	30
9391	0	10	2	29
9391	0	11	2	30
9392	0	1	1	3580
9392	0	2	1	240
9392	0	3	1	57
9392	0	4	1	20
9392	0	5	1	20
9392	0	6	2	108
9392	0	7	2	71
9393	0	1	2	2805
9393	0	2	2	1291
9394	0	1	3	2705
9394	0	2	9	1391
9395	0	1	1	229
9395	0	2	2	3867
9396	0	1	2	294
9396	0	2	4	2622
9396	0	3	7	1180
9397	0	1	3	1745
9397	0	2	3	100
9397	0	3	9	2251
9398	0	1	3	1474
9398	0	2	3	538
9398	0	3	3	387
9398	0	4	3	1697
9399	0	1	1	391
9399	0	2	1	2442
9399	0	3	1	114
9399	0	4	2	1149
9400	0	1	4	2432
9400	0	2	12	1664
9401	0	1	1	2431
9401	0	2	1	388
9401	0	3	1	332
9401	0	4	1	237
9401	0	5	4	708
9402	0	1	1	42
9402	0	2	1	4054
9403	0	1	1	68
9403	0	2	6	4028
9404	0	1	2	201
9404	0	2	4	508
9404	0	3	4	440
9404	0	4	6	788
9404	0	5	6	2159
9405	0	1	2	3294
9405	0	2	4	802
9406	0	1	2	784
9406	0	2	2	1089
9406	0	3	2	147
9406	0	4	2	47
9406	0	5	2	247
9406	0	6	2	22
9406	0	7	4	340
9406	0	8	4	1420
9407	0	1	1	2150
9407	0	2	1	470
9407	0	3	1	1345
9407	0	4	1	12
9407	0	5	5	46
9407	0	6	5	73
9408	0	1	1	13
9408	0	2	1	56
9408	0	3	3	179
9408	0	4	4	3848
9409	0	1	1	1305
9409	0	2	1	127
9409	0	3	2	2664
9410	0	1	2	1272
9410	0	2	2	1610
9410	0	3	2	1144
9410	0	4	2	70
9411	0	1	1	422
9411	0	2	4	74
9411	0	3	4	76
9411	0	4	14	3524
9412	0	1	1	8
9412	0	2	1	3505
9412	0	3	1	547
9412	0	4	3	36
9413	0	1	1	4096
9414	0	1	4	4096
9415	0	1	4	1643
9415	0	2	4	2453
9416	0	1	2	2540
9416	0	2	2	1380
9416	0	3	2	176
9417	0	1	1	76
9417	0	2	1	22
9417	0	3	2	2821
9417	0	4	2	689
9417	0	5	2	325
9417	0	6	2	163
9418	0	1	2	3987
9418	0	2	2	16
9418	0	3	2	93
9419	0	1	4	4096
9420	0	1	1	4096
9421	0	1	1	3432
9421	0	2	1	640
9421	0	3	1	12
9421	0	4	1	12
9422	0	1	1	100
9422	0	2	2	1300
9422	0	3	2	825
9422	0	4	4	1871
9423	0	1	3	1098
9423	0	2	3	624
9423	0	3	4	566
9423	0	4	4	1808
9424	0	1	8	4096
9425	0	1	1	4096
9426	0	1	4	4096
9427	0	1	7	4096
9428	0	1	2	397
9428	0	2	2	1294
9428	0	3	2	677
9428	0	4	6	1728
9429	0	1	2	4052
9429	0	2	2	44
9430	0	1	4	974
9430	0	2	4	3122
9431	0	1	1	1046
9431	0	2	1	72
9431	0	3	2	2978
9432	0	1	2	4096
9433	0	1	1	3803
9433	0	2	2	293
9434	0	1	1	76
9434	0	2	2	98
9434	0	3	2	3922
9435	0	1	6	4096
9436	0	1	2	3006
9436	0	2	2	410
9436	0	3	2	485
9436	0	4	2	195
9437	0	1	1	807
9437	0	2	6	3289
9438	0	1	1	175
9438	0	2	4	3921
9439	0	1	3	3832
9439	0	2	4	264
9440	0	1	1	3489
9440	0	2	1	253
9440	0	3	1	354
9441	0	1	2	1597
9441	0	2	4	604
9441	0	3	4	1497
9441	0	4	4	398
9442	0	1	1	1214
9442	0	2	1	4
9442	0	3	2	900
9442	0	4	2	624
9442	0	5	2	1354
9443	0	1	1	817
9443	0	2	1	2575
9443	0	3	1	44
9443	0	4	1	18
9443	0	5	2	642
9444	0	1	1	12
9444	0	2	1	1378
9444	0	3	1	8
9444	0	4	1	2680
9444	0	5	1	18
9445	0	1	1	889
9445	0	2	1	151
9445	0	3	1	514
9445	0	4	2	2316
9445	0	5	2	226
9446	0	1	1	2873
9446	0	2	6	1223
9447	0	1	2	12
9447	0	2	11	4084
9448	0	1	2	809
9448	0	2	7	3287
9449	0	1	4	4096
9450	0	1	1	1463
9450	0	2	1	1118
9450	0	3	1	340
9450	0	4	4	613
9450	0	5	4	562
9451	0	1	2	881
9451	0	2	2	160
9451	0	3	2	2725
9451	0	4	2	16
9451	0	5	2	314
9452	0	1	1	3412
9452	0	2	4	684
9453	0	1	2	336
9453	0	2	2	3760
9454	0	1	1	2308
9454	0	2	1	729
9454	0	3	1	203
9454	0	4	1	1
9454	0	5	2	442
9454	0	6	2	152
9454	0	7	2	43
9454	0	8	4	218
9455	0	1	2	2776
9455	0	2	2	950
9455	0	3	2	190
9455	0	4	2	180
9456	0	1	1	758
9456	0	2	1	379
9456	0	3	2	888
9456	0	4	2	987
9456	0	5	2	551
9456	0	6	2	501
9456	0	7	2	32
9457	0	1	2	778
9457	0	2	2	3300
9457	0	3	2	18
9458	0	1	1	3835
9458	0	2	1	261
9459	0	1	2	3296
9459	0	2	2	800
9460	0	1	1	40
9460	0	2	1	4056
9461	0	1	1	845
9461	0	2	2	428
9461	0	3	2	140
9461	0	4	2	38
9461	0	5	10	2645
9462	0	1	4	4096
9463	0	1	7	2412
9463	0	2	8	1684
9464	0	1	1	168
9464	0	2	7	3928
9465	0	1	2	1813
9465	0	2	2	525
9465	0	3	2	299
9465	0	4	4	1459
9466	0	1	1	1704
9466	0	2	1	2392
9467	0	1	2	10
9467	0	2	3	38
9467	0	3	6	4048
9468	0	1	2	4096
9469	0	1	1	3723
9469	0	2	1	357
9469	0	3	1	16
9470	0	1	1	389
9470	0	2	1	41
9470	0	3	2	2880
9470	0	4	4	786
9471	0	1	4	25
9471	0	2	8	4071
9472	0	1	2	45
9472	0	2	2	154
9472	0	3	2	422
9472	0	4	2	2206
9472	0	5	2	96
9472	0	6	2	834
9472	0	7	2	141
9472	0	8	2	198
9473	0	1	1	4086
9473	0	2	1	10
9474	0	1	4	4096
9475	0	1	1	706
9475	0	2	1	12
9475	0	3	2	113
9475	0	4	5	1390
9475	0	5	6	321
9475	0	6	8	1554
9476	0	1	1	4096
9477	0	1	2	2209
9477	0	2	2	59
9477	0	3	2	528
9477	0	4	2	228
9477	0	5	2	44
9477	0	6	2	26
9477	0	7	3	1002
9478	0	1	1	1709
9478	0	2	2	2387
9479	0	1	2	1099
9479	0	2	6	2997
9480	0	1	1	215
9480	0	2	1	78
9480	0	3	1	361
9480	0	4	1	1690
9480	0	5	2	44
9480	0	6	2	534
9480	0	7	4	1174
9481	0	1	2	145
9481	0	2	2	1532
9481	0	3	4	1522
9481	0	4	4	897
9482	0	1	1	4096
9483	0	1	1	1201
9483	0	2	1	150
9483	0	3	2	298
9483	0	4	2	78
9483	0	5	2	100
9483	0	6	8	2269
9484	0	1	2	2896
9484	0	2	2	68
9484	0	3	2	116
9484	0	4	2	1016
9485	0	1	1	1826
9485	0	2	1	61
9485	0	3	1	296
9485	0	4	1	184
9485	0	5	1	6
9485	0	6	1	22
9485	0	7	1	18
9485	0	8	2	13
9485	0	9	3	600
9485	0	10	3	331
9485	0	11	3	115
9485	0	12	4	624
9486	0	1	4	575
9486	0	2	17	3521
9487	0	1	1	11
9487	0	2	2	4085
9488	0	1	2	262
9488	0	2	2	41
9488	0	3	4	1141
9488	0	4	6	2652
9489	0	1	1	4096
9490	0	1	2	58
9490	0	2	2	41
9490	0	3	2	50
9490	0	4	6	2395
9490	0	5	10	1552
9491	0	1	2	4096
9492	0	1	1	2578
9492	0	2	1	505
9492	0	3	1	181
9492	0	4	1	3
9492	0	5	1	30
9492	0	6	1	34
9492	0	7	1	16
9492	0	8	1	16
9492	0	9	1	115
9492	0	10	1	111
9492	0	11	1	47
9492	0	12	1	45
9492	0	13	1	36
9492	0	14	1	22
9492	0	15	1	2
9492	0	16	1	2
9492	0	17	1	4
9492	0	18	1	2
9492	0	19	2	124
9492	0	20	2	99
9492	0	21	2	56
9492	0	22	2	51
9492	0	23	2	17
9493	0	1	1	623
9493	0	2	1	233
9493	0	3	1	45
9493	0	4	1	427
9493	0	5	1	251
9493	0	6	1	161
9493	0	7	1	11
9493	0	8	2	567
9493	0	9	2	471
9493	0	10	2	340
9493	0	11	2	534
9493	0	12	3	301
9493	0	13	3	80
9493	0	14	3	52
9494	0	1	1	16
9494	0	2	2	1326
9494	0	3	6	2754
9495	0	1	1	200
9495	0	2	1	1105
9495	0	3	1	306
9495	0	4	1	38
9495	0	5	3	852
9495	0	6	3	1595
9496	0	1	2	612
9496	0	2	2	435
9496	0	3	2	2683
9496	0	4	2	267
9496	0	5	2	99
9497	0	1	2	1357
9497	0	2	4	2739
9498	0	1	1	884
9498	0	2	1	1431
9498	0	3	1	1586
9498	0	4	1	195
9499	0	1	1	124
9499	0	2	3	3972
9500	0	1	1	3961
9500	0	2	1	64
9500	0	3	4	71
9501	0	1	1	3288
9501	0	2	1	28
9501	0	3	2	780
9502	0	1	1	182
9502	0	2	1	310
9502	0	3	1	704
9502	0	4	1	266
9502	0	5	2	318
9502	0	6	2	349
9502	0	7	2	41
9502	0	8	2	587
9502	0	9	2	268
9502	0	10	2	828
9502	0	11	2	243
9503	0	1	1	3883
9503	0	2	1	207
9503	0	3	1	6
9504	0	1	1	3222
9504	0	2	1	335
9504	0	3	1	44
9504	0	4	1	16
9504	0	5	2	90
9504	0	6	2	46
9504	0	7	4	343
9505	0	1	4	4096
9506	0	1	1	1126
9506	0	2	2	1009
9506	0	3	4	536
9506	0	4	4	1425
9507	0	1	1	33
9507	0	2	2	2836
9507	0	3	2	58
9507	0	4	4	1169
9508	0	1	1	10
9508	0	2	1	2
9508	0	3	4	4084
9509	0	1	2	397
9509	0	2	2	3699
9510	0	1	2	563
9510	0	2	2	343
9510	0	3	2	775
9510	0	4	2	1311
9510	0	5	2	674
9510	0	6	2	172
9510	0	7	2	205
9510	0	8	2	49
9510	0	9	2	2
9510	0	10	2	2
9511	0	1	4	2021
9511	0	2	4	1615
9511	0	3	5	460
9512	0	1	1	1258
9512	0	2	1	1529
9512	0	3	1	869
9512	0	4	1	136
9512	0	5	1	304
9513	0	1	1	159
9513	0	2	1	366
9513	0	3	2	301
9513	0	4	4	3270
9514	0	1	2	1416
9514	0	2	2	222
9514	0	3	2	2091
9514	0	4	2	367
9515	0	1	2	344
9515	0	2	2	4
9515	0	3	11	3748
9516	0	1	2	1091
9516	0	2	4	2648
9516	0	3	4	357
9517	0	1	1	4096
9518	0	1	1	3570
9518	0	2	2	526
9519	0	1	1	3180
9519	0	2	1	916
9520	0	1	1	5
9520	0	2	1	11
9520	0	3	1	3
9520	0	4	1	13
9520	0	5	1	108
9520	0	6	1	3924
9520	0	7	2	8
9520	0	8	2	24
9521	0	1	11	4096
9522	0	1	1	1459
9522	0	2	1	1747
9522	0	3	1	48
9522	0	4	2	842
9523	0	1	2	4096
9524	0	1	2	4096
9525	0	1	2	4096
9526	0	1	2	158
9526	0	2	2	3938
9527	0	1	1	1864
9527	0	2	2	137
9527	0	3	2	220
9527	0	4	7	1875
9528	0	1	2	766
9528	0	2	2	233
9528	0	3	4	513
9528	0	4	4	732
9528	0	5	4	1852
9529	0	1	2	896
9529	0	2	2	3200
9530	0	1	2	746
9530	0	2	13	3350
9531	0	1	2	1304
9531	0	2	2	208
9531	0	3	7	2584
9532	0	1	2	321
9532	0	2	4	972
9532	0	3	4	2803
9533	0	1	2	1664
9533	0	2	2	1964
9533	0	3	2	468
9534	0	1	2	2506
9534	0	2	2	1539
9534	0	3	2	8
9534	0	4	2	43
9535	0	1	1	20
9535	0	2	2	556
9535	0	3	2	2942
9535	0	4	2	578
9536	0	1	1	713
9536	0	2	1	23
9536	0	3	4	98
9536	0	4	23	3262
9537	0	1	2	2881
9537	0	2	3	1215
9538	0	1	1	4090
9538	0	2	1	4
9538	0	3	2	2
9539	0	1	1	107
9539	0	2	1	21
9539	0	3	2	587
9539	0	4	2	61
9539	0	5	2	188
9539	0	6	2	128
9539	0	7	3	2894
9539	0	8	3	110
9540	0	1	1	1374
9540	0	2	1	2
9540	0	3	3	2720
9541	0	1	2	292
9541	0	2	2	3804
9542	0	1	5	4096
9543	0	1	1	3861
9543	0	2	1	44
9543	0	3	4	191
9544	0	1	1	2691
9544	0	2	2	1405
9545	0	1	1	2555
9545	0	2	1	1372
9545	0	3	1	169
9546	0	1	2	4096
9547	0	1	1	1221
9547	0	2	1	36
9547	0	3	2	2401
9547	0	4	2	438
9548	0	1	1	38
9548	0	2	1	69
9548	0	3	2	1781
9548	0	4	4	2090
9548	0	5	4	74
9548	0	6	4	19
9548	0	7	4	25
9549	0	1	1	2
9549	0	2	1	2
9549	0	3	2	568
9549	0	4	2	658
9549	0	5	2	125
9549	0	6	2	1294
9549	0	7	2	147
9549	0	8	2	680
9549	0	9	2	71
9549	0	10	2	11
9549	0	11	4	375
9549	0	12	4	163
9550	0	1	2	61
9550	0	2	2	608
9550	0	3	2	32
9550	0	4	2	219
9550	0	5	6	147
9550	0	6	6	1820
9550	0	7	6	111
9550	0	8	6	1098
9551	0	1	1	3061
9551	0	2	1	929
9551	0	3	1	34
9551	0	4	1	36
9551	0	5	1	36
9552	0	1	10	4096
9553	0	1	1	4096
9554	0	1	1	180
9554	0	2	2	499
9554	0	3	3	3417
9555	0	1	2	3012
9555	0	2	2	1084
9556	0	1	1	1860
9556	0	2	2	2236
9557	0	1	4	4096
9558	0	1	1	1366
9558	0	2	3	2730
9559	0	1	1	3038
9559	0	2	1	612
9559	0	3	2	446
9560	0	1	1	18
9560	0	2	1	5
9560	0	3	2	21
9560	0	4	4	1341
9560	0	5	4	1568
9560	0	6	4	1143
9561	0	1	1	2001
9561	0	2	4	2095
9562	0	1	5	1729
9562	0	2	11	2367
9563	0	1	16	4096
9564	0	1	1	1392
9564	0	2	1	2695
9564	0	3	1	6
9564	0	4	1	3
9565	0	1	3	4096
9566	0	1	1	1828
9566	0	2	1	472
9566	0	3	3	1796
9567	0	1	3	1713
9567	0	2	10	2383
9568	0	1	1	1546
9568	0	2	1	172
9568	0	3	1	120
9568	0	4	1	3
9568	0	5	5	1465
9568	0	6	5	790
9569	0	1	13	4096
9570	0	1	2	3527
9570	0	2	2	393
9570	0	3	3	176
9571	0	1	2	4096
9572	0	1	1	4096
9573	0	1	1	4085
9573	0	2	1	3
9573	0	3	1	8
9574	0	1	1	3782
9574	0	2	1	314
9575	0	1	1	33
9575	0	2	1	108
9575	0	3	1	2
9575	0	4	2	145
9575	0	5	4	3808
9576	0	1	1	4096
9577	0	1	1	397
9577	0	2	1	408
9577	0	3	1	68
9577	0	4	2	1339
9577	0	5	3	1386
9577	0	6	3	498
9578	0	1	2	2548
9578	0	2	2	1548
9579	0	1	1	2718
9579	0	2	1	11
9579	0	3	1	6
9579	0	4	2	380
9579	0	5	3	981
9580	0	1	1	872
9580	0	2	1	1898
9580	0	3	1	356
9580	0	4	2	317
9580	0	5	2	92
9580	0	6	4	561
9581	0	1	2	1927
9581	0	2	2	772
9581	0	3	2	453
9581	0	4	2	419
9581	0	5	2	429
9581	0	6	2	96
9582	0	1	1	1102
9582	0	2	2	65
9582	0	3	2	265
9582	0	4	2	312
9582	0	5	2	440
9582	0	6	2	1282
9582	0	7	3	630
9583	0	1	2	880
9583	0	2	2	688
9583	0	3	2	2505
9583	0	4	2	23
9584	0	1	1	322
9584	0	2	1	187
9584	0	3	1	519
9584	0	4	1	1366
9584	0	5	1	180
9584	0	6	1	27
9584	0	7	1	41
9584	0	8	1	39
9584	0	9	2	755
9584	0	10	2	549
9584	0	11	2	111
9585	0	1	1	10
9585	0	2	2	795
9585	0	3	2	101
9585	0	4	6	283
9585	0	5	7	2907
9586	0	1	2	1191
9586	0	2	2	788
9586	0	3	2	701
9586	0	4	2	84
9586	0	5	2	62
9586	0	6	6	1270
9587	0	1	1	880
9587	0	2	1	2307
9587	0	3	1	857
9587	0	4	1	4
9587	0	5	1	48
9588	0	1	5	4096
9589	0	1	1	219
9589	0	2	1	81
9589	0	3	1	25
9589	0	4	2	1607
9589	0	5	8	2164
9590	0	1	1	1
9590	0	2	2	4029
9590	0	3	3	66
9591	0	1	1	153
9591	0	2	1	127
9591	0	3	1	122
9591	0	4	1	84
9591	0	5	2	385
9591	0	6	2	357
9591	0	7	2	361
9591	0	8	5	2507
9592	0	1	1	1380
9592	0	2	1	25
9592	0	3	1	1531
9592	0	4	1	6
9592	0	5	1	6
9592	0	6	2	246
9592	0	7	2	411
9592	0	8	2	425
9592	0	9	2	66
9593	0	1	1	1644
9593	0	2	1	384
9593	0	3	2	2068
9594	0	1	1	135
9594	0	2	1	1039
9594	0	3	1	1545
9594	0	4	1	743
9594	0	5	1	87
9594	0	6	1	327
9594	0	7	1	17
9594	0	8	1	9
9594	0	9	2	194
9595	0	1	1	4096
9596	0	1	2	241
9596	0	2	2	1453
9596	0	3	2	257
9596	0	4	2	248
9596	0	5	2	721
9596	0	6	2	1176
9597	0	1	1	2903
9597	0	2	1	1193
9598	0	1	2	89
9598	0	2	5	2029
9598	0	3	12	1978
9599	0	1	1	161
9599	0	2	1	18
9599	0	3	2	203
9599	0	4	2	1066
9599	0	5	2	784
9599	0	6	2	1666
9599	0	7	2	168
9599	0	8	2	30
9600	0	1	1	127
9600	0	2	5	3969
9601	0	1	1	40
9601	0	2	1	2
9601	0	3	5	4054
9602	0	1	2	3545
9602	0	2	2	91
9602	0	3	4	460
9603	0	1	1	10
9603	0	2	4	3859
9603	0	3	4	227
9604	0	1	2	156
9604	0	2	3	3628
9604	0	3	6	312
9605	0	1	1	1308
9605	0	2	1	474
9605	0	3	1	7
9605	0	4	3	167
9605	0	5	3	646
9605	0	6	4	770
9605	0	7	4	724
9606	0	1	1	384
9606	0	2	1	3200
9606	0	3	1	512
9607	0	1	3	569
9607	0	2	9	3527
9608	0	1	1	2349
9608	0	2	1	104
9608	0	3	2	1643
9609	0	1	5	4096
9610	0	1	1	2330
9610	0	2	1	7
9610	0	3	1	45
9610	0	4	1	97
9610	0	5	1	1
9610	0	6	2	357
9610	0	7	2	34
9610	0	8	3	1225
9611	0	1	2	1613
9611	0	2	6	2483
9612	0	1	6	4096
9613	0	1	2	1663
9613	0	2	2	100
9613	0	3	9	2333
9614	0	1	2	3970
9614	0	2	2	72
9614	0	3	2	54
9615	0	1	2	160
9615	0	2	2	540
9615	0	3	2	319
9615	0	4	2	579
9615	0	5	2	303
9615	0	6	2	153
9615	0	7	2	795
9615	0	8	2	587
9615	0	9	2	140
9615	0	10	2	474
9615	0	11	2	12
9615	0	12	2	34
9616	0	1	1	942
9616	0	2	2	2262
9616	0	3	2	892
9617	0	1	2	286
9617	0	2	2	22
9617	0	3	6	1638
9617	0	4	8	2150
9618	0	1	1	7
9618	0	2	4	1773
9618	0	3	4	2316
9619	0	1	2	4096
9620	0	1	1	25
9620	0	2	2	4071
9621	0	1	1	1484
9621	0	2	1	1452
9621	0	3	1	3
9621	0	4	6	1157
9622	0	1	1	511
9622	0	2	1	19
9622	0	3	5	3566
9623	0	1	2	1806
9623	0	2	2	1521
9623	0	3	2	50
9623	0	4	4	719
9624	0	1	1	1117
9624	0	2	3	666
9624	0	3	3	299
9624	0	4	4	1744
9624	0	5	4	270
9625	0	1	1	1085
9625	0	2	1	44
9625	0	3	1	986
9625	0	4	1	140
9625	0	5	2	10
9625	0	6	2	529
9625	0	7	3	791
9625	0	8	3	511
9626	0	1	2	743
9626	0	2	2	216
9626	0	3	6	3137
9627	0	1	2	4096
9628	0	1	4	4096
9629	0	1	1	1184
9629	0	2	1	480
9629	0	3	2	60
9629	0	4	8	2372
9630	0	1	1	298
9630	0	2	1	282
9630	0	3	1	511
9630	0	4	2	612
9630	0	5	2	1384
9630	0	6	2	975
9630	0	7	2	34
9631	0	1	1	4096
9632	0	1	1	53
9632	0	2	1	1232
