"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7677	0	5	2	17
7678	0	1	1	1408
7678	0	2	2	344
7678	0	3	2	72
7678	0	4	4	2272
7679	0	1	1	326
7679	0	2	1	1460
7679	0	3	1	1303
7679	0	4	1	69
7679	0	5	2	841
7679	0	6	3	64
7679	0	7	3	33
7680	0	1	7	4096
7681	0	1	1	3948
7681	0	2	1	144
7681	0	3	1	4
7682	0	1	1	45
7682	0	2	1	12
7682	0	3	3	2557
7682	0	4	4	1240
7682	0	5	4	242
7683	0	1	2	2651
7683	0	2	2	547
7683	0	3	2	441
7683	0	4	2	17
7683	0	5	5	440
7684	0	1	2	2416
7684	0	2	9	1680
7685	0	1	2	3472
7685	0	2	5	624
7686	0	1	1	4096
7687	0	1	2	52
7687	0	2	6	4044
7688	0	1	1	128
7688	0	2	2	1988
7688	0	3	2	282
7688	0	4	2	814
7688	0	5	2	632
7688	0	6	2	72
7688	0	7	2	116
7688	0	8	2	64
7689	0	1	2	592
7689	0	2	2	1792
7689	0	3	2	656
7689	0	4	2	176
7689	0	5	2	304
7689	0	6	2	64
7689	0	7	2	80
7689	0	8	2	128
7689	0	9	2	304
7690	0	1	2	2226
7690	0	2	2	1852
7690	0	3	2	18
7691	0	1	4	4096
7692	0	1	1	2688
7692	0	2	1	128
7692	0	3	2	1280
7693	0	1	1	3226
7693	0	2	1	556
7693	0	3	1	109
7693	0	4	1	21
7693	0	5	1	10
7693	0	6	2	64
7693	0	7	2	110
7694	0	1	2	4096
7695	0	1	1	192
7695	0	2	1	3733
7695	0	3	1	5
7695	0	4	1	5
7695	0	5	1	1
7695	0	6	3	6
7695	0	7	5	113
7695	0	8	5	41
7696	0	1	4	4096
7697	0	1	14	4096
7698	0	1	2	191
7698	0	2	2	3848
7698	0	3	2	57
7699	0	1	2	88
7699	0	2	2	1017
7699	0	3	2	1098
7699	0	4	2	32
7699	0	5	4	1861
7700	0	1	1	327
7700	0	2	1	505
7700	0	3	1	216
7700	0	4	2	1664
7700	0	5	2	1036
7700	0	6	2	348
7701	0	1	1	2965
7701	0	2	1	213
7701	0	3	1	142
7701	0	4	2	776
7702	0	1	1	4096
7703	0	1	2	4096
7704	0	1	1	45
7704	0	2	2	482
7704	0	3	2	36
7704	0	4	2	8
7704	0	5	4	2755
7704	0	6	20	770
7705	0	1	1	554
7705	0	2	1	308
7705	0	3	1	20
7705	0	4	1	3063
7705	0	5	2	151
7706	0	1	1	16
7706	0	2	3	4080
7707	0	1	1	572
7707	0	2	1	210
7707	0	3	2	22
7707	0	4	3	3292
7708	0	1	2	1024
7708	0	2	2	1920
7708	0	3	2	630
7708	0	4	2	42
7708	0	5	2	214
7708	0	6	2	86
7708	0	7	2	110
7708	0	8	2	46
7708	0	9	2	18
7708	0	10	2	6
7709	0	1	1	4096
7710	0	1	2	931
7710	0	2	2	1191
7710	0	3	2	527
7710	0	4	2	1191
7710	0	5	2	75
7710	0	6	2	73
7710	0	7	2	41
7710	0	8	2	67
7711	0	1	1	1309
7711	0	2	1	1
7711	0	3	1	1
7711	0	4	1	6
7711	0	5	1	4
7711	0	6	2	72
7711	0	7	2	55
7711	0	8	3	2294
7711	0	9	3	354
7712	0	1	1	4096
7713	0	1	1	1168
7713	0	2	1	4
7713	0	3	1	4
7713	0	4	2	184
7713	0	5	3	684
7713	0	6	3	64
7713	0	7	3	76
7713	0	8	4	1912
7714	0	1	5	4096
7715	0	1	2	1130
7715	0	2	6	2966
7716	0	1	4	2843
7716	0	2	5	1253
7717	0	1	2	1520
7717	0	2	2	534
7717	0	3	2	808
7717	0	4	2	60
7717	0	5	2	542
7717	0	6	2	38
7717	0	7	2	418
7717	0	8	2	36
7717	0	9	3	52
7717	0	10	8	88
7718	0	1	2	4096
7719	0	1	4	999
7719	0	2	10	3097
7720	0	1	2	112
7720	0	2	2	670
7720	0	3	2	3164
7720	0	4	2	103
7720	0	5	2	47
7721	0	1	2	4096
7722	0	1	4	4096
7723	0	1	2	4096
7724	0	1	1	4096
7725	0	1	7	1407
7725	0	2	7	1196
7725	0	3	11	1493
7726	0	1	5	1923
7726	0	2	11	2173
7727	0	1	5	375
7727	0	2	9	3721
7728	0	1	1	4096
7729	0	1	10	4096
7730	0	1	1	3316
7730	0	2	2	208
7730	0	3	2	572
7731	0	1	1	512
7731	0	2	1	1664
7731	0	3	2	1920
7732	0	1	1	4
7732	0	2	1	4092
7733	0	1	1	12
7733	0	2	1	26
7733	0	3	1	3538
7733	0	4	1	84
7733	0	5	1	124
7733	0	6	1	8
7733	0	7	1	18
7733	0	8	1	286
7734	0	1	2	18
7734	0	2	2	254
7734	0	3	2	2640
7734	0	4	2	107
7734	0	5	2	989
7734	0	6	2	42
7734	0	7	2	46
7735	0	1	1	3512
7735	0	2	1	298
7735	0	3	1	248
7735	0	4	1	38
7736	0	1	1	72
7736	0	2	1	3706
7736	0	3	1	12
7736	0	4	2	306
7737	0	1	1	4096
7738	0	1	1	2610
7738	0	2	3	1486
7739	0	1	1	3904
7739	0	2	1	192
7740	0	1	1	608
7740	0	2	2	824
7740	0	3	2	284
7740	0	4	2	834
7740	0	5	2	454
7740	0	6	2	276
7740	0	7	2	40
7740	0	8	2	140
7740	0	9	2	76
7740	0	10	2	88
7740	0	11	2	192
7740	0	12	2	136
7740	0	13	2	144
7741	0	1	3	114
7741	0	2	4	3982
7742	0	1	2	4096
7743	0	1	2	2428
7743	0	2	4	1668
7744	0	1	2	2392
7744	0	2	2	1704
7745	0	1	1	234
7745	0	2	2	1468
7745	0	3	2	1765
7745	0	4	2	215
7745	0	5	3	414
7746	0	1	4	4096
7747	0	1	2	1158
7747	0	2	2	762
7747	0	3	2	1110
7747	0	4	2	1066
7748	0	1	1	6
7748	0	2	1	3312
7748	0	3	1	768
7748	0	4	2	10
7749	0	1	1	1
7749	0	2	1	4095
7750	0	1	2	274
7750	0	2	7	1923
7750	0	3	10	475
7750	0	4	14	1424
7751	0	1	5	865
7751	0	2	5	439
7751	0	3	5	712
7751	0	4	5	822
7751	0	5	9	1258
7752	0	1	1	4096
7753	0	1	1	1370
7753	0	2	1	732
7753	0	3	2	1994
7754	0	1	1	392
7754	0	2	1	72
7754	0	3	1	32
7754	0	4	2	228
7754	0	5	2	284
7754	0	6	2	40
7754	0	7	4	312
7754	0	8	4	828
7754	0	9	4	1088
7754	0	10	4	820
7755	0	1	1	3100
7755	0	2	1	60
7755	0	3	2	936
7756	0	1	1	792
7756	0	2	4	2088
7756	0	3	4	1216
7757	0	1	5	4096
7758	0	1	8	4096
7759	0	1	1	4
7759	0	2	2	24
7759	0	3	2	24
7759	0	4	3	196
7759	0	5	4	233
7759	0	6	4	271
7759	0	7	4	1333
7759	0	8	4	2011
7760	0	1	8	2116
7760	0	2	8	1980
7761	0	1	1	2
7761	0	2	1	3558
7761	0	3	5	36
7761	0	4	5	334
7761	0	5	5	64
7761	0	6	5	102
7762	0	1	1	88
7762	0	2	1	232
7762	0	3	2	297
7762	0	4	2	3479
7763	0	1	1	1
7763	0	2	2	33
7763	0	3	4	640
7763	0	4	7	1267
7763	0	5	7	2155
7764	0	1	1	4096
7765	0	1	1	30
7765	0	2	1	114
7765	0	3	1	717
7765	0	4	1	3115
7765	0	5	1	21
7765	0	6	1	51
7765	0	7	1	4
7765	0	8	2	44
7766	0	1	1	364
7766	0	2	3	3732
7767	0	1	1	640
7767	0	2	1	219
7767	0	3	1	28
7767	0	4	2	3209
7768	0	1	1	222
7768	0	2	1	3100
7768	0	3	1	319
7768	0	4	1	15
7768	0	5	1	329
7768	0	6	1	15
7768	0	7	1	46
7768	0	8	1	23
7768	0	9	1	2
7768	0	10	1	1
7768	0	11	1	23
7768	0	12	1	1
7769	0	1	6	4096
7770	0	1	1	180
7770	0	2	1	6
7770	0	3	1	2475
7770	0	4	1	3
7770	0	5	1	21
7770	0	6	1	1
7770	0	7	2	376
7770	0	8	2	1004
7770	0	9	2	8
7770	0	10	2	16
7770	0	11	2	2
7770	0	12	2	4
7771	0	1	2	4096
7772	0	1	1	1088
7772	0	2	1	96
7772	0	3	2	180
7772	0	4	2	72
7772	0	5	3	1760
7772	0	6	3	821
7772	0	7	3	79
7773	0	1	1	1327
7773	0	2	1	18
7773	0	3	2	556
7773	0	4	3	2195
7774	0	1	2	4096
7775	0	1	2	828
7775	0	2	2	1590
7775	0	3	2	1062
7775	0	4	2	60
7775	0	5	2	220
7775	0	6	2	208
7775	0	7	2	96
7775	0	8	2	32
7776	0	1	1	1380
7776	0	2	1	16
7776	0	3	4	2700
7777	0	1	6	2335
7777	0	2	6	1761
7778	0	1	1	3420
7778	0	2	2	52
7778	0	3	5	84
7778	0	4	10	540
7779	0	1	3	4096
7780	0	1	1	4096
7781	0	1	14	4096
7782	0	1	1	2307
7782	0	2	2	58
7782	0	3	2	150
7782	0	4	2	141
7782	0	5	4	1299
7782	0	6	4	141
7783	0	1	2	1485
7783	0	2	3	84
7783	0	3	6	2527
7784	0	1	1	4096
7785	0	1	2	160
7785	0	2	2	708
7785	0	3	2	224
7785	0	4	6	1714
7785	0	5	6	1290
7786	0	1	2	1380
7786	0	2	2	1034
7786	0	3	2	710
7786	0	4	2	122
7786	0	5	2	42
7786	0	6	2	304
7786	0	7	2	162
7786	0	8	2	232
7786	0	9	2	72
7786	0	10	2	24
7786	0	11	2	14
7787	0	1	2	180
7787	0	2	2	956
7787	0	3	2	295
7787	0	4	2	1305
7787	0	5	2	144
7787	0	6	2	872
7787	0	7	2	344
7788	0	1	1	2132
7788	0	2	1	113
7788	0	3	1	17
7788	0	4	1	3
7788	0	5	5	1831
7789	0	1	1	3591
7789	0	2	1	6
7789	0	3	2	497
7789	0	4	2	2
7790	0	1	1	18
7790	0	2	5	1076
7790	0	3	10	3002
7791	0	1	1	111
7791	0	2	1	8
7791	0	3	2	3876
7791	0	4	2	101
7792	0	1	2	512
7792	0	2	6	3584
7793	0	1	2	338
7793	0	2	2	106
7793	0	3	2	1544
7793	0	4	2	531
7793	0	5	2	816
7793	0	6	2	16
7793	0	7	2	16
7793	0	8	2	6
7793	0	9	2	40
7793	0	10	6	422
7793	0	11	6	261
7794	0	1	1	4
7794	0	2	24	4092
7795	0	1	1	3928
7795	0	2	1	168
7796	0	1	2	2140
7796	0	2	2	804
7796	0	3	2	108
7796	0	4	2	276
7796	0	5	2	768
7797	0	1	4	4096
7798	0	1	1	4048
7798	0	2	1	2
7798	0	3	1	2
7798	0	4	2	44
7799	0	1	4	4096
7800	0	1	1	877
7800	0	2	1	53
7800	0	3	1	137
7800	0	4	1	185
7800	0	5	1	112
7800	0	6	1	10
7800	0	7	1	8
7800	0	8	1	4
7800	0	9	2	576
7800	0	10	2	778
7800	0	11	2	210
7800	0	12	2	462
7800	0	13	2	222
7800	0	14	2	60
7800	0	15	2	12
7800	0	16	2	142
7800	0	17	2	8
7800	0	18	2	18
7800	0	19	2	20
7800	0	20	2	74
7800	0	21	2	120
7800	0	22	2	8
7801	0	1	1	283
7801	0	2	1	22
7801	0	3	1	7
7801	0	4	1	2
7801	0	5	1	11
7801	0	6	2	246
7801	0	7	4	2127
7801	0	8	4	1185
7801	0	9	4	213
7802	0	1	2	121
7802	0	2	2	342
7802	0	3	2	859
7802	0	4	2	45
7802	0	5	2	18
7802	0	6	4	2711
7803	0	1	1	12
7803	0	2	1	21
7803	0	3	1	11
7803	0	4	1	49
7803	0	5	1	3286
7803	0	6	2	5
7803	0	7	2	6
7803	0	8	2	625
7803	0	9	4	81
7804	0	1	1	2056
7804	0	2	1	378
7804	0	3	2	1400
7804	0	4	2	159
7804	0	5	2	15
7804	0	6	2	70
7804	0	7	2	18
7805	0	1	1	3036
7805	0	2	1	46
7805	0	3	1	18
7805	0	4	2	912
7805	0	5	2	84
7806	0	1	1	12
7806	0	2	1	447
7806	0	3	1	24
7806	0	4	1	2049
7806	0	5	1	114
7806	0	6	1	354
7806	0	7	1	12
7806	0	8	1	433
7806	0	9	1	108
7806	0	10	1	24
7806	0	11	1	48
7806	0	12	1	24
7806	0	13	1	9
7806	0	14	3	351
7806	0	15	3	87
7807	0	1	2	67
7807	0	2	2	168
7807	0	3	2	89
7807	0	4	2	168
7807	0	5	2	1306
7807	0	6	2	29
7807	0	7	2	23
7807	0	8	4	1181
7807	0	9	4	1065
7808	0	1	1	1128
7808	0	2	4	1993
7808	0	3	4	975
7809	0	1	1	704
7809	0	2	1	16
7809	0	3	4	3376
7810	0	1	2	714
7810	0	2	2	1948
7810	0	3	2	166
7810	0	4	2	436
7810	0	5	2	568
7810	0	6	2	222
7810	0	7	2	18
7810	0	8	2	24
7811	0	1	1	3312
7811	0	2	1	19
7811	0	3	2	765
7812	0	1	1	4096
7813	0	1	2	1765
7813	0	2	2	526
7813	0	3	4	781
7813	0	4	6	1024
7814	0	1	2	3731
7814	0	2	2	13
7814	0	3	2	320
7814	0	4	2	32
7815	0	1	4	3328
7815	0	2	4	768
7816	0	1	4	303
7816	0	2	4	64
7816	0	3	4	286
7816	0	4	5	1298
7816	0	5	8	1424
7816	0	6	11	721
7817	0	1	1	940
7817	0	2	2	352
7817	0	3	2	180
7817	0	4	3	1535
7817	0	5	3	349
7817	0	6	3	673
7817	0	7	3	67
7818	0	1	1	646
7818	0	2	3	3366
7818	0	3	4	84
7819	0	1	1	3306
7819	0	2	1	640
7819	0	3	1	139
7819	0	4	1	6
7819	0	5	1	5
7820	0	1	2	280
7820	0	2	2	6
7820	0	3	2	4
7820	0	4	4	1716
7820	0	5	6	480
7820	0	6	6	98
7820	0	7	12	1512
7821	0	1	1	84
7821	0	2	1	3222
7821	0	3	1	12
7821	0	4	1	84
7821	0	5	1	12
7821	0	6	1	10
7821	0	7	4	660
7821	0	8	4	12
7822	0	1	2	2496
7822	0	2	2	1600
7823	0	1	2	2680
7823	0	2	2	444
7823	0	3	2	319
7823	0	4	2	629
7823	0	5	2	19
7823	0	6	2	5
7824	0	1	4	1748
7824	0	2	4	1612
7824	0	3	4	736
7825	0	1	2	4092
7825	0	2	2	4
7826	0	1	2	4096
7827	0	1	1	297
7827	0	2	4	3271
7827	0	3	4	528
7828	0	1	1	4096
7829	0	1	1	3954
7829	0	2	2	142
7830	0	1	2	240
7830	0	2	2	114
7830	0	3	4	1788
7830	0	4	6	1954
7831	0	1	2	905
7831	0	2	2	192
7831	0	3	2	1271
7831	0	4	2	1728
7832	0	1	1	4096
7833	0	1	1	4096
7834	0	1	2	1773
7834	0	2	3	1054
7834	0	3	4	1269
7835	0	1	1	3596
7835	0	2	1	500
7836	0	1	1	2
7836	0	2	1	415
7836	0	3	1	3104
7836	0	4	1	8
7836	0	5	1	8
7836	0	6	1	2
7836	0	7	2	496
7836	0	8	2	61
7837	0	1	1	18
7837	0	2	8	1806
7837	0	3	8	2272
7838	0	1	2	902
7838	0	2	2	1424
7838	0	3	2	422
7838	0	4	2	274
7838	0	5	2	700
7838	0	6	3	374
7839	0	1	1	141
7839	0	2	1	1671
7839	0	3	1	3
7839	0	4	1	48
7839	0	5	1	720
7839	0	6	1	1
7839	0	7	1	2
7839	0	8	1	1
7839	0	9	1	1
7839	0	10	2	486
7839	0	11	2	23
7839	0	12	2	162
7839	0	13	2	16
7839	0	14	2	240
7839	0	15	2	111
7839	0	16	4	24
7839	0	17	4	75
7839	0	18	4	371
7840	0	1	1	16
7840	0	2	1	3600
7840	0	3	2	480
7841	0	1	1	82
7841	0	2	1	3374
7841	0	3	1	6
7841	0	4	1	554
7841	0	5	4	80
7842	0	1	1	23
7842	0	2	3	1239
7842	0	3	4	2796
7842	0	4	4	38
7843	0	1	1	114
7843	0	2	1	30
7843	0	3	2	2382
7843	0	4	2	546
7843	0	5	2	576
7843	0	6	2	128
7843	0	7	2	218
7843	0	8	2	54
7843	0	9	2	38
7843	0	10	2	10
7844	0	1	1	3117
7844	0	2	2	979
7845	0	1	1	4078
7845	0	2	1	18
7846	0	1	1	528
7846	0	2	1	1626
7846	0	3	1	258
7846	0	4	1	64
7846	0	5	1	12
7846	0	6	1	12
7846	0	7	2	1596
7847	0	1	1	4096
7848	0	1	1	6
7848	0	2	1	4076
7848	0	3	1	14
7849	0	1	1	4096
7850	0	1	1	3952
7850	0	2	1	144
7851	0	1	2	4096
7852	0	1	1	2965
7852	0	2	2	1131
7853	0	1	1	1577
7853	0	2	8	2519
7854	0	1	2	4096
7855	0	1	1	2678
7855	0	2	1	154
7855	0	3	2	964
7855	0	4	2	134
7855	0	5	2	148
7855	0	6	2	18
7856	0	1	2	4096
7857	0	1	1	4096
7858	0	1	2	1404
7858	0	2	2	440
7858	0	3	2	346
7858	0	4	2	1519
7858	0	5	2	220
7858	0	6	2	155
7858	0	7	2	12
7859	0	1	3	1024
7859	0	2	3	2676
7859	0	3	3	396
7860	0	1	4	4096
7861	0	1	1	4096
7862	0	1	1	24
7862	0	2	1	4072
7863	0	1	1	957
7863	0	2	1	117
7863	0	3	3	1042
7863	0	4	3	94
7863	0	5	6	1886
7864	0	1	2	4096
7865	0	1	1	63
7865	0	2	2	545
7865	0	3	4	1860
7865	0	4	4	1628
7866	0	1	1	854
7866	0	2	3	84
7866	0	3	4	1141
7866	0	4	4	2017
7867	0	1	1	10
7867	0	2	1	2136
7867	0	3	2	396
7867	0	4	2	1554
7868	0	1	1	4
7868	0	2	1	732
7868	0	3	1	3324
7868	0	4	1	36
7869	0	1	1	48
7869	0	2	1	700
7869	0	3	1	63
7869	0	4	1	1670
7869	0	5	1	9
7869	0	6	1	213
7869	0	7	1	20
7869	0	8	1	59
7869	0	9	1	32
7869	0	10	1	2
7869	0	11	2	47
7869	0	12	2	1170
7869	0	13	2	21
7869	0	14	2	42
7870	0	1	1	197
7870	0	2	1	85
7870	0	3	1	375
7870	0	4	2	170
7870	0	5	2	279
7870	0	6	2	586
7870	0	7	2	134
7870	0	8	2	363
7870	0	9	2	365
7870	0	10	2	417
7870	0	11	4	664
7870	0	12	4	461
7871	0	1	1	2
7871	0	2	1	4093
7871	0	3	1	1
7872	0	1	2	1984
7872	0	2	2	1824
7872	0	3	2	288
7873	0	1	7	177
7873	0	2	8	3919
7874	0	1	1	1274
7874	0	2	2	2822
7875	0	1	1	180
7875	0	2	1	1621
7875	0	3	1	301
7875	0	4	1	12
7875	0	5	1	546
7875	0	6	1	149
7875	0	7	1	7
7875	0	8	1	8
7875	0	9	1	23
7875	0	10	1	7
7875	0	11	1	2
7875	0	12	1	4
7875	0	13	1	10
7875	0	14	1	2
7875	0	15	2	1064
7875	0	16	2	77
7875	0	17	2	49
7875	0	18	2	11
7875	0	19	2	23
7876	0	1	1	1226
7876	0	2	1	296
7876	0	3	1	108
7876	0	4	1	4
7876	0	5	1	4
7876	0	6	2	1680
7876	0	7	2	47
7876	0	8	4	731
7877	0	1	1	4096
7878	0	1	4	3936
7878	0	2	4	160
7879	0	1	2	910
7879	0	2	3	3186
7880	0	1	1	402
7880	0	2	1	3118
7880	0	3	1	114
7880	0	4	1	462
7881	0	1	8	2243
7881	0	2	8	1853
7882	0	1	1	1963
7882	0	2	1	24
7882	0	3	4	2109
7883	0	1	2	314
7883	0	2	4	272
7883	0	3	6	3510
7884	0	1	8	1761
7884	0	2	8	2335
7885	0	1	1	96
7885	0	2	2	40
7885	0	3	7	1228
7885	0	4	11	2732
7886	0	1	1	3940
7886	0	2	1	4
7886	0	3	2	152
7887	0	1	2	20
7887	0	2	14	4076
7888	0	1	1	3408
7888	0	2	1	664
7888	0	3	1	8
7888	0	4	1	8
7888	0	5	4	8
7889	0	1	2	4096
7890	0	1	1	190
7890	0	2	7	3906
7891	0	1	1	3642
7891	0	2	2	454
7892	0	1	4	2292
7892	0	2	4	1380
7892	0	3	4	424
7893	0	1	1	4
7893	0	2	8	4092
7894	0	1	1	4006
7894	0	2	1	90
7895	0	1	1	831
7895	0	2	2	662
7895	0	3	2	126
7895	0	4	6	302
7895	0	5	6	108
7895	0	6	11	2067
7896	0	1	1	2709
7896	0	2	1	115
7896	0	3	1	121
7896	0	4	1	22
7896	0	5	1	24
7896	0	6	1	21
7896	0	7	1	24
7896	0	8	1	12
7896	0	9	1	2
7896	0	10	1	3
7896	0	11	2	571
7896	0	12	2	42
7896	0	13	2	16
7896	0	14	2	4
7896	0	15	2	157
7896	0	16	2	10
7896	0	17	4	181
7896	0	18	4	62
7897	0	1	1	1669
7897	0	2	1	317
7897	0	3	2	1965
7897	0	4	2	145
7898	0	1	1	1292
7898	0	2	2	64
7898	0	3	6	636
7898	0	4	6	2104
7899	0	1	1	651
7899	0	2	1	1955
7899	0	3	1	96
7899	0	4	1	21
7899	0	5	1	214
7899	0	6	1	58
7899	0	7	1	22
7899	0	8	1	16
7899	0	9	1	6
7899	0	10	1	6
7899	0	11	1	4
7899	0	12	1	2
7899	0	13	1	3
7899	0	14	1	2
7899	0	15	1	1
7899	0	16	2	216
7899	0	17	2	40
7899	0	18	2	346
7899	0	19	2	232
7899	0	20	2	82
7899	0	21	2	36
7899	0	22	2	27
7899	0	23	2	20
7899	0	24	2	12
7899	0	25	2	6
7899	0	26	2	4
7899	0	27	2	2
7899	0	28	2	10
7899	0	29	2	6
7900	0	1	1	393
7900	0	2	1	192
7900	0	3	4	174
7900	0	4	7	3337
7901	0	1	2	121
7901	0	2	2	955
7901	0	3	2	965
7901	0	4	2	360
7901	0	5	2	10
7901	0	6	2	21
7901	0	7	2	49
7901	0	8	2	47
7901	0	9	2	11
7901	0	10	4	211
7901	0	11	4	682
7901	0	12	4	664
7902	0	1	1	4096
7903	0	1	1	248
7903	0	2	1	3551
7903	0	3	1	8
7903	0	4	1	289
7904	0	1	2	269
7904	0	2	4	3827
7905	0	1	1	4096
7906	0	1	1	4096
7907	0	1	1	4096
7908	0	1	1	4096
7909	0	1	1	2877
7909	0	2	1	10
7909	0	3	1	10
7909	0	4	1	76
7909	0	5	1	4
7909	0	6	2	833
7909	0	7	2	58
7909	0	8	3	46
7909	0	9	3	54
7909	0	10	3	128
7910	0	1	1	3072
7910	0	2	7	1024
7911	0	1	2	305
7911	0	2	2	1444
7911	0	3	4	2347
7912	0	1	1	2641
7912	0	2	1	588
7912	0	3	1	512
7912	0	4	1	1
7912	0	5	2	340
7912	0	6	2	14
7913	0	1	1	3369
7913	0	2	1	606
7913	0	3	1	5
7913	0	4	1	6
7913	0	5	2	110
7914	0	1	2	284
7914	0	2	2	2436
7914	0	3	2	1376
7915	0	1	1	728
7915	0	2	1	216
7915	0	3	2	2432
7915	0	4	3	720
7916	0	1	1	3328
7916	0	2	1	768
7917	0	1	1	3942
7917	0	2	1	12
7917	0	3	2	142
7918	0	1	2	1657
7918	0	2	2	2397
7918	0	3	2	22
7918	0	4	2	20
7919	0	1	2	321
7919	0	2	2	2211
7919	0	3	2	795
7919	0	4	2	400
7919	0	5	2	369
7920	0	1	1	3576
7920	0	2	1	520
7921	0	1	4	4096
7922	0	1	2	2292
7922	0	2	2	1804
7923	0	1	2	48
7923	0	2	2	86
7923	0	3	2	2744
7923	0	4	2	338
7923	0	5	2	97
7923	0	6	2	25
7923	0	7	2	4
7923	0	8	4	382
7923	0	9	4	372
7924	0	1	1	2645
7924	0	2	2	23
7924	0	3	2	706
7924	0	4	2	722
7925	0	1	2	3555
7925	0	2	2	481
7925	0	3	2	60
7926	0	1	1	4096
7927	0	1	1	4096
7928	0	1	1	3776
7928	0	2	1	320
7929	0	1	8	4096
7930	0	1	1	2564
7930	0	2	1	192
7930	0	3	2	1340
7931	0	1	4	4096
7932	0	1	1	28
7932	0	2	3	499
7932	0	3	3	507
7932	0	4	4	3062
7933	0	1	4	4096
7934	0	1	1	439
7934	0	2	1	3598
7934	0	3	1	9
7934	0	4	4	15
7934	0	5	4	35
7935	0	1	1	3560
7935	0	2	1	216
7935	0	3	1	288
7935	0	4	2	32
7936	0	1	2	4092
7936	0	2	2	4
7937	0	1	1	709
7937	0	2	2	54
7937	0	3	2	1328
7937	0	4	9	2005
7938	0	1	2	3232
7938	0	2	2	864
7939	0	1	12	4096
7940	0	1	2	383
7940	0	2	2	492
7940	0	3	2	217
7940	0	4	2	364
7940	0	5	4	1485
7940	0	6	4	1155
7941	0	1	1	32
7941	0	2	1	125
7941	0	3	1	101
7941	0	4	1	3495
7941	0	5	2	343
7942	0	1	1	3774
7942	0	2	1	5
7942	0	3	5	317
7943	0	1	1	2
7943	0	2	1	158
7943	0	3	1	3914
7943	0	4	1	20
7943	0	5	1	2
7944	0	1	1	4096
7945	0	1	1	15
7945	0	2	2	24
7945	0	3	2	3351
7945	0	4	3	126
7945	0	5	4	205
7945	0	6	4	375
7946	0	1	6	4096
7947	0	1	1	935
7947	0	2	6	3161
7948	0	1	1	8
7948	0	2	1	1
7948	0	3	1	8
7948	0	4	1	1
7948	0	5	2	1682
7948	0	6	2	290
7948	0	7	2	309
7948	0	8	2	187
7948	0	9	2	604
7948	0	10	2	555
7948	0	11	2	156
7948	0	12	2	105
7948	0	13	2	18
7948	0	14	2	41
7948	0	15	2	31
7948	0	16	2	4
7948	0	17	2	3
7948	0	18	2	7
7948	0	19	2	5
7948	0	20	2	30
7948	0	21	2	3
7948	0	22	2	6
7948	0	23	2	3
7948	0	24	2	31
7948	0	25	2	3
7948	0	26	2	5
7949	0	1	1	4096
7950	0	1	1	3984
7950	0	2	1	112
7951	0	1	4	2282
7951	0	2	4	563
7951	0	3	4	1251
7952	0	1	2	1592
7952	0	2	2	2504
7953	0	1	2	4096
7954	0	1	4	4000
7954	0	2	4	96
7955	0	1	2	300
7955	0	2	2	1628
7955	0	3	2	1816
7955	0	4	2	306
7955	0	5	4	46
7956	0	1	1	747
7956	0	2	4	1391
7956	0	3	4	150
7956	0	4	4	340
7956	0	5	4	1468
7957	0	1	1	2160
7957	0	2	5	683
7957	0	3	8	1253
7958	0	1	1	768
7958	0	2	2	143
7958	0	3	2	78
7958	0	4	3	356
7958	0	5	5	2751
7959	0	1	1	746
7959	0	2	1	216
7959	0	3	1	4
7959	0	4	1	16
7959	0	5	2	2162
7959	0	6	2	952
7960	0	1	1	534
7960	0	2	1	3562
7961	0	1	1	57
7961	0	2	1	449
7961	0	3	1	466
7961	0	4	1	2612
7961	0	5	1	13
7961	0	6	1	49
7961	0	7	1	115
7961	0	8	1	335
7962	0	1	1	2670
7962	0	2	1	187
7962	0	3	1	39
7962	0	4	1	36
7962	0	5	1	9
7962	0	6	1	6
7962	0	7	2	1034
7962	0	8	2	115
7963	0	1	2	3334
7963	0	2	2	762
7964	0	1	4	4096
7965	0	1	1	4096
7966	0	1	1	3978
7966	0	2	1	2
7966	0	3	1	92
7966	0	4	1	2
7966	0	5	2	22
7967	0	1	1	520
7967	0	2	1	15
7967	0	3	1	30
7967	0	4	2	9
7967	0	5	2	18
7967	0	6	3	2287
7967	0	7	3	1217
7968	0	1	2	4096
7969	0	1	1	729
7969	0	2	1	3008
7969	0	3	1	33
7969	0	4	1	302
7969	0	5	1	6
7969	0	6	1	18
7970	0	1	1	3446
7970	0	2	1	172
7970	0	3	1	36
7970	0	4	2	8
7970	0	5	2	2
7970	0	6	3	348
7970	0	7	3	22
7970	0	8	3	62
7971	0	1	2	50
7971	0	2	2	478
7971	0	3	2	368
7971	0	4	2	1578
7971	0	5	2	744
7971	0	6	2	2
7971	0	7	2	14
7971	0	8	2	34
7971	0	9	2	102
7971	0	10	2	558
7971	0	11	2	12
7971	0	12	2	48
7971	0	13	2	80
7971	0	14	2	28
7972	0	1	2	288
7972	0	2	2	3581
7972	0	3	2	64
7972	0	4	4	163
7973	0	1	1	258
7973	0	2	1	3
7973	0	3	1	768
7973	0	4	5	1493
7973	0	5	5	1574
7974	0	1	1	528
7974	0	2	1	2944
7974	0	3	1	192
7974	0	4	1	432
7975	0	1	1	4096
7976	0	1	2	1004
