"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
1757	0	3	1	368
1757	0	4	2	158
1758	0	1	1	4096
1759	0	1	2	218
1759	0	2	2	958
1759	0	3	2	1155
1759	0	4	2	426
1759	0	5	2	446
1759	0	6	2	229
1759	0	7	2	172
1759	0	8	2	492
1760	0	1	1	1248
1760	0	2	1	170
1760	0	3	6	806
1760	0	4	12	1082
1760	0	5	12	790
1761	0	1	2	646
1761	0	2	2	1651
1761	0	3	2	782
1761	0	4	2	1017
1762	0	1	1	533
1762	0	2	1	245
1762	0	3	3	3318
1763	0	1	6	4096
1764	0	1	2	4096
1765	0	1	1	80
1765	0	2	1	843
1765	0	3	7	3173
1766	0	1	1	92
1766	0	2	1	564
1766	0	3	2	1716
1766	0	4	3	163
1766	0	5	6	1561
1767	0	1	7	4096
1768	0	1	1	1160
1768	0	2	1	2885
1768	0	3	1	12
1768	0	4	1	19
1768	0	5	2	20
1769	0	1	4	4096
1770	0	1	2	52
1770	0	2	4	3361
1770	0	3	4	683
1771	0	1	1	84
1771	0	2	2	4012
1772	0	1	2	2391
1772	0	2	2	1705
1773	0	1	2	2827
1773	0	2	2	583
1773	0	3	2	188
1773	0	4	4	498
1774	0	1	1	1895
1774	0	2	2	2177
1774	0	3	2	24
1775	0	1	1	2996
1775	0	2	1	174
1775	0	3	1	27
1775	0	4	1	53
1775	0	5	1	82
1775	0	6	1	145
1775	0	7	1	27
1775	0	8	1	411
1775	0	9	1	61
1775	0	10	1	18
1775	0	11	1	6
1775	0	12	3	96
1776	0	1	2	1882
1776	0	2	2	2214
1777	0	1	4	4096
1778	0	1	1	128
1778	0	2	1	3954
1778	0	3	1	4
1778	0	4	2	10
1779	0	1	1	726
1779	0	2	5	3370
1780	0	1	2	2347
1780	0	2	2	1736
1780	0	3	2	13
1781	0	1	6	765
1781	0	2	16	3331
1782	0	1	1	246
1782	0	2	1	186
1782	0	3	1	563
1782	0	4	1	155
1782	0	5	1	15
1782	0	6	1	295
1782	0	7	1	797
1782	0	8	1	28
1782	0	9	1	4
1782	0	10	3	767
1782	0	11	3	397
1782	0	12	3	296
1782	0	13	3	347
1783	0	1	1	4096
1784	0	1	2	160
1784	0	2	2	3249
1784	0	3	2	687
1785	0	1	1	14
1785	0	2	5	4082
1786	0	1	1	229
1786	0	2	1	28
1786	0	3	2	3135
1786	0	4	2	704
1787	0	1	1	3102
1787	0	2	1	897
1787	0	3	1	97
1788	0	1	1	4029
1788	0	2	1	16
1788	0	3	1	11
1788	0	4	1	20
1788	0	5	1	1
1788	0	6	3	19
1789	0	1	2	4096
1790	0	1	1	4096
1791	0	1	4	3847
1791	0	2	4	249
1792	0	1	1	92
1792	0	2	4	777
1792	0	3	5	797
1792	0	4	6	2430
1793	0	1	1	552
1793	0	2	5	1664
1793	0	3	5	1880
1794	0	1	14	4096
1795	0	1	1	1722
1795	0	2	2	594
1795	0	3	2	1780
1796	0	1	2	314
1796	0	2	2	705
1796	0	3	2	2114
1796	0	4	4	963
1797	0	1	4	4096
1798	0	1	2	4096
1799	0	1	1	4079
1799	0	2	1	17
1800	0	1	4	2423
1800	0	2	4	1673
1801	0	1	2	216
1801	0	2	2	3880
1802	0	1	1	3993
1802	0	2	1	103
1803	0	1	2	961
1803	0	2	2	2778
1803	0	3	2	55
1803	0	4	2	302
1804	0	1	7	4096
1805	0	1	9	4096
1806	0	1	3	4096
1807	0	1	2	3856
1807	0	2	2	240
1808	0	1	4	2823
1808	0	2	4	368
1808	0	3	4	773
1808	0	4	4	70
1808	0	5	4	62
1809	0	1	1	24
1809	0	2	2	4072
1810	0	1	1	15
1810	0	2	2	4081
1811	0	1	1	3666
1811	0	2	2	200
1811	0	3	2	108
1811	0	4	2	122
1812	0	1	1	934
1812	0	2	1	8
1812	0	3	1	5
1812	0	4	2	13
1812	0	5	5	2445
1812	0	6	5	691
1813	0	1	2	2050
1813	0	2	2	1866
1813	0	3	2	78
1813	0	4	2	66
1813	0	5	2	14
1813	0	6	2	22
1814	0	1	2	742
1814	0	2	2	479
1814	0	3	2	1427
1814	0	4	2	1127
1814	0	5	2	321
1815	0	1	1	944
1815	0	2	2	235
1815	0	3	4	2357
1815	0	4	4	560
1816	0	1	4	4096
1817	0	1	4	4096
1818	0	1	1	45
1818	0	2	1	1655
1818	0	3	1	7
1818	0	4	2	168
1818	0	5	4	433
1818	0	6	4	535
1818	0	7	4	1253
1819	0	1	2	2025
1819	0	2	6	2071
1820	0	1	2	1013
1820	0	2	2	699
1820	0	3	2	415
1820	0	4	2	1633
1820	0	5	2	174
1820	0	6	2	162
1821	0	1	2	126
1821	0	2	2	2326
1821	0	3	2	92
1821	0	4	2	80
1821	0	5	2	58
1821	0	6	2	86
1821	0	7	2	38
1821	0	8	2	40
1821	0	9	6	1250
1822	0	1	1	534
1822	0	2	1	32
1822	0	3	1	1545
1822	0	4	1	40
1822	0	5	1	40
1822	0	6	2	1139
1822	0	7	3	172
1822	0	8	4	594
1823	0	1	2	40
1823	0	2	2	14
1823	0	3	14	4042
1824	0	1	1	1429
1824	0	2	1	29
1824	0	3	2	82
1824	0	4	2	912
1824	0	5	2	452
1824	0	6	2	1192
1825	0	1	1	4096
1826	0	1	1	4026
1826	0	2	1	4
1826	0	3	1	40
1826	0	4	1	8
1826	0	5	2	18
1827	0	1	1	988
1827	0	2	1	3108
1828	0	1	2	1272
1828	0	2	3	1243
1828	0	3	5	904
1828	0	4	6	677
1829	0	1	1	2728
1829	0	2	1	1368
1830	0	1	2	2409
1830	0	2	6	1687
1831	0	1	3	3057
1831	0	2	3	867
1831	0	3	3	172
1832	0	1	1	395
1832	0	2	1	114
1832	0	3	4	408
1832	0	4	4	1159
1832	0	5	4	1204
1832	0	6	4	646
1832	0	7	4	96
1832	0	8	4	74
1833	0	1	2	4096
1834	0	1	1	4096
1835	0	1	2	782
1835	0	2	4	2524
1835	0	3	4	747
1835	0	4	4	43
1836	0	1	1	4096
1837	0	1	1	426
1837	0	2	1	1904
1837	0	3	1	332
1837	0	4	1	100
1837	0	5	1	23
1837	0	6	2	1248
1837	0	7	2	63
1838	0	1	1	4096
1839	0	1	1	96
1839	0	2	2	2260
1839	0	3	2	1119
1839	0	4	2	575
1839	0	5	2	46
1840	0	1	1	260
1840	0	2	1	1416
1840	0	3	1	2104
1840	0	4	1	284
1840	0	5	1	32
1841	0	1	1	2168
1841	0	2	1	1928
1842	0	1	2	2312
1842	0	2	2	1784
1843	0	1	2	4096
1844	0	1	1	483
1844	0	2	1	32
1844	0	3	1	20
1844	0	4	1	1979
1844	0	5	1	4
1844	0	6	1	32
1844	0	7	1	2
1844	0	8	1	1
1844	0	9	1	82
1844	0	10	1	2
1844	0	11	1	3
1844	0	12	1	2
1844	0	13	2	430
1844	0	14	2	257
1844	0	15	2	194
1844	0	16	2	48
1844	0	17	2	388
1844	0	18	2	66
1844	0	19	2	22
1844	0	20	2	5
1844	0	21	2	37
1844	0	22	2	7
1845	0	1	1	2148
1845	0	2	11	1948
1846	0	1	1	24
1846	0	2	3	942
1846	0	3	3	180
1846	0	4	4	706
1846	0	5	8	2244
1847	0	1	1	17
1847	0	2	1	681
1847	0	3	1	39
1847	0	4	1	2011
1847	0	5	1	30
1847	0	6	1	104
1847	0	7	1	6
1847	0	8	2	32
1847	0	9	2	1124
1847	0	10	2	52
1848	0	1	1	2706
1848	0	2	1	1334
1848	0	3	1	6
1848	0	4	1	28
1848	0	5	1	16
1848	0	6	1	6
1849	0	1	2	12
1849	0	2	3	3640
1849	0	3	4	444
1850	0	1	2	3228
1850	0	2	2	552
1850	0	3	2	316
1851	0	1	7	4096
1852	0	1	1	240
1852	0	2	1	1112
1852	0	3	1	854
1852	0	4	1	1890
1853	0	1	1	2608
1853	0	2	1	1396
1853	0	3	1	92
1854	0	1	2	84
1854	0	2	2	3220
1854	0	3	4	792
1855	0	1	1	4096
1856	0	1	2	160
1856	0	2	2	427
1856	0	3	2	1183
1856	0	4	2	278
1856	0	5	2	92
1856	0	6	2	739
1856	0	7	2	40
1856	0	8	2	56
1856	0	9	2	89
1856	0	10	4	562
1856	0	11	4	470
1857	0	1	2	1325
1857	0	2	2	131
1857	0	3	2	97
1857	0	4	2	508
1857	0	5	2	319
1857	0	6	2	253
1857	0	7	4	750
1857	0	8	4	713
1858	0	1	1	28
1858	0	2	2	168
1858	0	3	13	3900
1859	0	1	1	2092
1859	0	2	2	2004
1860	0	1	11	4096
1861	0	1	1	4096
1862	0	1	2	4096
1863	0	1	4	4096
1864	0	1	4	614
1864	0	2	5	3482
1865	0	1	2	3971
1865	0	2	2	125
1866	0	1	8	2902
1866	0	2	8	1194
1867	0	1	2	718
1867	0	2	2	3152
1867	0	3	2	226
1868	0	1	2	4096
1869	0	1	1	1294
1869	0	2	2	2357
1869	0	3	4	445
1870	0	1	1	4096
1871	0	1	1	1992
1871	0	2	1	1616
1871	0	3	2	488
1872	0	1	1	19
1872	0	2	1	8
1872	0	3	1	65
1872	0	4	2	781
1872	0	5	2	699
1872	0	6	2	521
1872	0	7	2	516
1872	0	8	2	195
1872	0	9	2	319
1872	0	10	11	973
1873	0	1	1	488
1873	0	2	2	780
1873	0	3	4	2465
1873	0	4	4	363
1874	0	1	2	2860
1874	0	2	2	1236
1875	0	1	1	4096
1876	0	1	1	292
1876	0	2	2	1537
1876	0	3	2	2111
1876	0	4	2	156
1877	0	1	2	3328
1877	0	2	2	768
1878	0	1	2	436
1878	0	2	2	1145
1878	0	3	2	680
1878	0	4	2	820
1878	0	5	2	53
1878	0	6	4	299
1878	0	7	4	663
1879	0	1	1	4096
1880	0	1	2	2080
1880	0	2	2	2016
1881	0	1	1	18
1881	0	2	1	4078
1882	0	1	1	3412
1882	0	2	1	3
1882	0	3	1	9
1882	0	4	1	36
1882	0	5	1	108
1882	0	6	2	528
1883	0	1	1	1798
1883	0	2	1	480
1883	0	3	1	280
1883	0	4	2	1538
1884	0	1	6	4096
1885	0	1	5	3419
1885	0	2	6	677
1886	0	1	2	510
1886	0	2	3	3586
1887	0	1	4	985
1887	0	2	4	866
1887	0	3	6	2245
1888	0	1	3	1792
1888	0	2	4	2304
1889	0	1	1	2350
1889	0	2	2	872
1889	0	3	2	79
1889	0	4	4	795
1890	0	1	1	9
1890	0	2	1	4
1890	0	3	1	1
1890	0	4	4	632
1890	0	5	6	3450
1891	0	1	1	4096
1892	0	1	1	1375
1892	0	2	1	12
1892	0	3	2	368
1892	0	4	4	1761
1892	0	5	4	380
1892	0	6	4	200
1893	0	1	4	4096
1894	0	1	2	387
1894	0	2	4	305
1894	0	3	8	1375
1894	0	4	8	2029
1895	0	1	2	2054
1895	0	2	2	1936
1895	0	3	2	106
1896	0	1	2	584
1896	0	2	2	3180
1896	0	3	2	332
1897	0	1	2	3468
1897	0	2	2	628
1898	0	1	5	3000
1898	0	2	5	1096
1899	0	1	8	4096
1900	0	1	1	4096
1901	0	1	1	15
1901	0	2	2	1769
1901	0	3	2	2312
1902	0	1	2	3172
1902	0	2	2	344
1902	0	3	8	580
1903	0	1	1	1902
1903	0	2	1	514
1903	0	3	1	53
1903	0	4	1	41
1903	0	5	1	70
1903	0	6	1	26
1903	0	7	1	80
1903	0	8	1	14
1903	0	9	1	21
1903	0	10	1	287
1903	0	11	1	70
1903	0	12	1	246
1903	0	13	1	2
1903	0	14	1	2
1903	0	15	1	2
1903	0	16	1	2
1903	0	17	1	5
1903	0	18	1	1
1903	0	19	2	240
1903	0	20	2	34
1903	0	21	2	6
1903	0	22	3	368
1903	0	23	3	110
1904	0	1	1	2
1904	0	2	1	4084
1904	0	3	1	10
1905	0	1	4	3532
1905	0	2	4	250
1905	0	3	4	314
1906	0	1	5	817
1906	0	2	7	3279
1907	0	1	2	320
1907	0	2	2	848
1907	0	3	2	704
1907	0	4	4	79
1907	0	5	4	524
1907	0	6	4	68
1907	0	7	4	1136
1907	0	8	4	120
1907	0	9	4	101
1907	0	10	4	81
1907	0	11	4	32
1907	0	12	4	83
1908	0	1	1	108
1908	0	2	1	1428
1908	0	3	1	480
1908	0	4	4	2080
1909	0	1	1	3210
1909	0	2	2	806
1909	0	3	2	23
1909	0	4	2	30
1909	0	5	2	27
1910	0	1	1	1152
1910	0	2	1	732
1910	0	3	2	2212
1911	0	1	5	4096
1912	0	1	1	3
1912	0	2	2	3145
1912	0	3	2	66
1912	0	4	6	882
1913	0	1	2	4096
1914	0	1	1	1392
1914	0	2	1	2606
1914	0	3	1	98
1915	0	1	1	3405
1915	0	2	1	228
1915	0	3	1	56
1915	0	4	1	21
1915	0	5	1	21
1915	0	6	1	6
1915	0	7	2	359
1916	0	1	2	4034
1916	0	2	2	62
1917	0	1	2	4096
1918	0	1	9	4096
1919	0	1	1	72
1919	0	2	1	2356
1919	0	3	1	688
1919	0	4	2	570
1919	0	5	3	126
1919	0	6	6	284
1920	0	1	1	827
1920	0	2	1	270
1920	0	3	1	175
1920	0	4	1	46
1920	0	5	1	24
1920	0	6	2	248
1920	0	7	2	211
1920	0	8	2	388
1920	0	9	2	474
1920	0	10	2	131
1920	0	11	3	1302
1921	0	1	1	835
1921	0	2	1	1375
1921	0	3	1	36
1921	0	4	2	1178
1921	0	5	2	672
1922	0	1	1	709
1922	0	2	1	1161
1922	0	3	1	1187
1922	0	4	1	94
1922	0	5	1	9
1922	0	6	3	936
1923	0	1	1	198
1923	0	2	1	1453
1923	0	3	2	1352
1923	0	4	2	1093
1924	0	1	1	5
1924	0	2	1	4051
1924	0	3	1	15
1924	0	4	1	4
1924	0	5	3	11
1924	0	6	3	10
1925	0	1	1	4096
1926	0	1	4	2004
1926	0	2	6	2092
1927	0	1	1	105
1927	0	2	2	1530
1927	0	3	2	2461
1928	0	1	1	1792
1928	0	2	1	2270
1928	0	3	1	34
1929	0	1	1	33
1929	0	2	2	1746
1929	0	3	4	1614
1929	0	4	4	703
1930	0	1	2	88
1930	0	2	2	189
1930	0	3	2	1653
1930	0	4	2	1701
1930	0	5	2	423
1930	0	6	2	42
1931	0	1	1	432
1931	0	2	1	16
1931	0	3	1	1546
1931	0	4	1	24
1931	0	5	1	94
1931	0	6	1	334
1931	0	7	1	158
1931	0	8	1	32
1931	0	9	1	610
1931	0	10	1	64
1931	0	11	1	56
1931	0	12	1	232
1931	0	13	2	68
1931	0	14	2	118
1931	0	15	2	60
1931	0	16	2	252
1932	0	1	1	4086
1932	0	2	2	10
1933	0	1	1	507
1933	0	2	1	1416
1933	0	3	1	672
1933	0	4	1	177
1933	0	5	1	83
1933	0	6	1	339
1933	0	7	1	14
1933	0	8	1	120
1933	0	9	1	7
1933	0	10	1	28
1933	0	11	1	2
1933	0	12	1	2
1933	0	13	2	415
1933	0	14	2	89
1933	0	15	2	56
1933	0	16	2	26
1933	0	17	2	18
1933	0	18	2	50
1933	0	19	2	42
1933	0	20	2	20
1933	0	21	2	4
1933	0	22	3	9
1934	0	1	2	3977
1934	0	2	2	84
1934	0	3	2	25
1934	0	4	2	10
1935	0	1	1	1218
1935	0	2	2	172
1935	0	3	2	32
1935	0	4	5	1970
1935	0	5	5	704
1936	0	1	1	60
1936	0	2	1	654
1936	0	3	1	514
1936	0	4	1	632
1936	0	5	1	685
1936	0	6	1	898
1936	0	7	1	593
1936	0	8	1	60
1937	0	1	1	450
1937	0	2	1	480
1937	0	3	1	2637
1937	0	4	1	331
1937	0	5	1	28
1937	0	6	2	79
1937	0	7	2	91
1938	0	1	1	21
1938	0	2	1	785
1938	0	3	1	3290
1939	0	1	1	3985
1939	0	2	4	90
1939	0	3	4	21
1940	0	1	2	3940
1940	0	2	2	56
1940	0	3	2	52
1940	0	4	2	28
1940	0	5	2	20
1941	0	1	4	4096
1942	0	1	1	458
1942	0	2	1	118
1942	0	3	1	12
1942	0	4	1	16
1942	0	5	1	928
1942	0	6	1	12
1942	0	7	1	18
1942	0	8	1	30
1942	0	9	2	117
1942	0	10	3	1036
1942	0	11	3	488
1942	0	12	3	545
1942	0	13	3	318
1943	0	1	1	3304
1943	0	2	1	246
1943	0	3	1	4
1943	0	4	2	175
1943	0	5	2	367
1944	0	1	1	1638
1944	0	2	1	174
1944	0	3	2	73
1944	0	4	2	2192
1944	0	5	2	19
1945	0	1	8	4096
1946	0	1	1	4096
1947	0	1	1	4096
1948	0	1	1	4096
1949	0	1	2	208
1949	0	2	2	737
1949	0	3	6	3151
1950	0	1	4	4096
1951	0	1	4	4096
1952	0	1	12	4096
1953	0	1	2	836
1953	0	2	2	1000
1953	0	3	2	422
1953	0	4	6	1838
1954	0	1	1	323
1954	0	2	1	14
1954	0	3	1	3240
1954	0	4	1	36
1954	0	5	1	17
1954	0	6	2	38
1954	0	7	3	428
1955	0	1	1	4
1955	0	2	4	1669
1955	0	3	4	2423
1956	0	1	1	498
1956	0	2	2	2134
1956	0	3	2	270
1956	0	4	4	608
1956	0	5	4	586
1957	0	1	1	16
1957	0	2	1	315
1957	0	3	1	28
1957	0	4	1	4
1957	0	5	4	3733
1958	0	1	5	826
1958	0	2	6	285
1958	0	3	8	327
1958	0	4	13	2658
1959	0	1	2	1998
1959	0	2	2	1463
1959	0	3	2	304
1959	0	4	2	331
1960	0	1	1	3647
1960	0	2	1	291
1960	0	3	1	51
1960	0	4	2	107
1961	0	1	2	4004
1961	0	2	2	92
1962	0	1	1	112
1962	0	2	5	3984
1963	0	1	2	2763
1963	0	2	2	1333
1964	0	1	2	3026
1964	0	2	2	298
1964	0	3	2	414
1964	0	4	2	358
1965	0	1	1	6
1965	0	2	1	4090
1966	0	1	1	403
1966	0	2	1	259
1966	0	3	4	2071
1966	0	4	4	1110
1966	0	5	4	86
1966	0	6	4	167
1967	0	1	2	2311
1967	0	2	13	1785
1968	0	1	1	3073
1968	0	2	2	1023
1969	0	1	8	1376
1969	0	2	10	2720
1970	0	1	2	2100
1970	0	2	2	1996
1971	0	1	1	4096
1972	0	1	1	1
1972	0	2	2	272
1972	0	3	2	307
1972	0	4	2	852
1972	0	5	2	25
1972	0	6	4	814
1972	0	7	4	395
1972	0	8	4	122
1972	0	9	5	1308
1973	0	1	2	1309
1973	0	2	2	574
1973	0	3	2	48
1973	0	4	4	186
1973	0	5	4	1979
1974	0	1	2	194
1974	0	2	2	99
1974	0	3	3	858
1974	0	4	4	558
1974	0	5	12	2387
1975	0	1	1	960
1975	0	2	2	2176
1975	0	3	2	572
1975	0	4	2	320
1975	0	5	2	64
1975	0	6	2	4
1976	0	1	2	2736
1976	0	2	4	651
1976	0	3	4	709
1977	0	1	1	1849
1977	0	2	2	1010
1977	0	3	4	1237
1978	0	1	1	2
1978	0	2	1	2
1978	0	3	4	1752
1978	0	4	4	832
1978	0	5	4	134
1978	0	6	4	1201
1978	0	7	4	7
1978	0	8	4	166
1979	0	1	2	3006
1979	0	2	2	960
1979	0	3	2	130
1980	0	1	2	3839
1980	0	2	2	236
1980	0	3	2	21
1981	0	1	2	728
1981	0	2	6	3368
1982	0	1	1	1180
1982	0	2	1	2684
1982	0	3	1	12
1982	0	4	2	220
1983	0	1	1	316
1983	0	2	1	248
1983	0	3	1	68
1983	0	4	1	21
1983	0	5	1	77
1983	0	6	1	46
1983	0	7	1	10
1983	0	8	1	513
1983	0	9	1	62
1983	0	10	1	27
1983	0	11	1	4
1983	0	12	1	197
1983	0	13	1	293
1983	0	14	1	108
1983	0	15	1	140
1983	0	16	1	54
1983	0	17	1	26
1983	0	18	1	9
1983	0	19	1	22
1983	0	20	1	31
1983	0	21	1	9
1983	0	22	1	22
1983	0	23	1	31
1983	0	24	1	17
1983	0	25	1	17
1983	0	26	1	17
1983	0	27	1	17
1983	0	28	2	363
1983	0	29	2	32
1983	0	30	2	348
1983	0	31	2	32
1983	0	32	2	41
1983	0	33	2	306
1983	0	34	2	112
1983	0	35	4	215
1983	0	36	4	245
1984	0	1	1	3335
1984	0	2	1	306
1984	0	3	1	12
1984	0	4	1	6
1984	0	5	1	14
1984	0	6	4	300
1984	0	7	4	123
1985	0	1	1	3266
1985	0	2	1	178
1985	0	3	1	6
1985	0	4	1	2
1985	0	5	2	644
1986	0	1	1	2966
1986	0	2	3	391
1986	0	3	11	739
1987	0	1	1	8
1987	0	2	1	46
1987	0	3	1	1388
1987	0	4	1	2076
1987	0	5	1	10
1987	0	6	2	144
1987	0	7	4	362
1987	0	8	4	62
1988	0	1	1	620
1988	0	2	1	17
1988	0	3	1	435
1988	0	4	3	2912
1988	0	5	3	112
1989	0	1	1	235
1989	0	2	1	14
1989	0	3	1	18
1989	0	4	5	3829
1990	0	1	2	160
1990	0	2	2	903
1990	0	3	2	212
1990	0	4	2	322
1990	0	5	2	205
1990	0	6	6	746
1990	0	7	6	1548
1991	0	1	2	919
1991	0	2	2	1861
1991	0	3	2	975
1991	0	4	3	341
1992	0	1	2	3016
1992	0	2	2	1080
1993	0	1	2	19
1993	0	2	2	4051
1993	0	3	2	26
1994	0	1	1	630
1994	0	2	1	8
1994	0	3	2	976
1994	0	4	2	157
1994	0	5	2	106
1994	0	6	4	1329
1994	0	7	4	890
1995	0	1	1	24
1995	0	2	2	1572
1995	0	3	2	312
1995	0	4	2	2188
1996	0	1	2	2271
1996	0	2	2	37
1996	0	3	6	1638
1996	0	4	6	150
1997	0	1	2	85
1997	0	2	6	1086
1997	0	3	6	2925
1998	0	1	2	752
1998	0	2	2	1043
1998	0	3	2	1361
1998	0	4	2	454
1998	0	5	2	54
1998	0	6	2	432
1999	0	1	1	3968
1999	0	2	2	50
1999	0	3	2	78
2000	0	1	1	1709
2000	0	2	4	1257
2000	0	3	4	1130
2001	0	1	5	1777
2001	0	2	5	2319
2002	0	1	2	2736
2002	0	2	2	378
2002	0	3	4	982
2003	0	1	9	4096
2004	0	1	1	170
2004	0	2	1	2
2004	0	3	2	1326
2004	0	4	2	1456
2004	0	5	2	81
2004	0	6	2	511
2004	0	7	2	366
2004	0	8	4	184
2005	0	1	1	823
2005	0	2	1	193
2005	0	3	2	457
2005	0	4	2	1354
2005	0	5	2	269
2005	0	6	2	153
2005	0	7	2	236
2005	0	8	2	6
2005	0	9	4	605
2006	0	1	1	2798
2006	0	2	1	1298
2007	0	1	3	233
2007	0	2	11	3863
2008	0	1	3	4038
2008	0	2	3	58
2009	0	1	1	238
2009	0	2	1	211
2009	0	3	1	1725
2009	0	4	1	1220
2009	0	5	1	67
2009	0	6	1	34
2009	0	7	1	4
2009	0	8	1	2
2009	0	9	3	174
2009	0	10	3	284
2009	0	11	3	137
2010	0	1	2	4096
2011	0	1	4	4096
2012	0	1	4	4096
2013	0	1	1	226
2013	0	2	1	48
2013	0	3	4	2381
2013	0	4	4	1441
2014	0	1	1	3218
2014	0	2	2	842
2014	0	3	2	36
2015	0	1	1	80
2015	0	2	1	7
2015	0	3	2	134
2015	0	4	2	625
2015	0	5	2	1408
2015	0	6	3	366
2015	0	7	4	1476
2016	0	1	1	1834
2016	0	2	1	1022
2016	0	3	1	59
2016	0	4	2	1181
2017	0	1	2	276
2017	0	2	2	6
2017	0	3	2	995
2017	0	4	2	1163
2017	0	5	2	962
2017	0	6	2	636
2017	0	7	4	58
2018	0	1	1	71
2018	0	2	2	292
2018	0	3	2	2153
2018	0	4	2	40
2018	0	5	6	1244
2018	0	6	6	296
2019	0	1	2	1056
2019	0	2	2	2615
2019	0	3	2	126
2019	0	4	2	37
2019	0	5	2	13
2019	0	6	2	14
2019	0	7	2	152
2019	0	8	3	83
2020	0	1	1	62
2020	0	2	1	20
2020	0	3	1	106
2020	0	4	2	422
2020	0	5	2	1012
2020	0	6	7	2474
2021	0	1	1	4024
2021	0	2	1	12
2021	0	3	1	6
2021	0	4	1	8
2021	0	5	1	6
2021	0	6	1	4
2021	0	7	2	18
2021	0	8	2	18
2022	0	1	2	545
2022	0	2	6	3551
2023	0	1	1	168
2023	0	2	1	3584
2023	0	3	3	344
2024	0	1	2	519
2024	0	2	2	2708
2024	0	3	2	795
2024	0	4	2	74
2025	0	1	2	4096
2026	0	1	2	3997
2026	0	2	2	99
2027	0	1	1	2669
2027	0	2	2	107
2027	0	3	4	1320
2028	0	1	1	3405
2028	0	2	8	691
2029	0	1	1	2782
2029	0	2	1	1314
2030	0	1	1	392
2030	0	2	1	124
2030	0	3	1	1716
2030	0	4	1	144
2030	0	5	1	532
2030	0	6	1	1188
2031	0	1	4	4096
2032	0	1	1	988
2032	0	2	1	824
2032	0	3	1	328
2032	0	4	1	6
2032	0	5	2	1262
2032	0	6	4	468
2032	0	7	4	150
2032	0	8	4	70
2033	0	1	3	1536
2033	0	2	3	2560
2034	0	1	1	1850
2034	0	2	1	32
2034	0	3	1	426
2034	0	4	1	186
2034	0	5	1	462
2034	0	6	1	247
2034	0	7	1	118
2034	0	8	1	12
2034	0	9	1	24
2034	0	10	2	212
2034	0	11	2	527
2035	0	1	5	4096
2036	0	1	2	1586
2036	0	2	2	1006
2036	0	3	2	630
2036	0	4	2	30
2036	0	5	2	30
2036	0	6	4	814
2037	0	1	3	4096
2038	0	1	1	2620
2038	0	2	2	4
2038	0	3	2	29
2038	0	4	2	439
2038	0	5	2	17
2038	0	6	2	981
2038	0	7	2	6
2039	0	1	2	938
2039	0	2	2	228
2039	0	3	4	2930
2040	0	1	1	19
2040	0	2	1	7
2040	0	3	2	2915
2040	0	4	2	1155
2041	0	1	1	4096
2042	0	1	1	36
2042	0	2	2	972
2042	0	3	2	1346
2042	0	4	2	151
2042	0	5	2	80
2042	0	6	2	11
2042	0	7	2	1250
2042	0	8	2	80
2042	0	9	2	3
2042	0	10	2	3
2042	0	11	3	164
2043	0	1	1	235
2043	0	2	1	184
2043	0	3	1	51
2043	0	4	3	1315
2043	0	5	3	1310
2043	0	6	8	1001
2044	0	1	2	4096
2045	0	1	4	720
2045	0	2	4	688
2045	0	3	4	1238
2045	0	4	6	1450
2046	0	1	1	344
2046	0	2	1	273
2046	0	3	1	657
2046	0	4	1	239
2046	0	5	1	298
2046	0	6	1	1864
2046	0	7	2	243
2046	0	8	2	178
2047	0	1	2	755
2047	0	2	2	1663
2047	0	3	2	200
2047	0	4	2	368
2047	0	5	2	388
2047	0	6	2	449
2047	0	7	2	108
2047	0	8	2	69
2047	0	9	2	16
2047	0	10	2	80
2048	0	1	1	1677
2048	0	2	1	279
2048	0	3	1	80
2048	0	4	1	418
2048	0	5	2	1051
2048	0	6	2	591
2049	0	1	1	36
2049	0	2	2	484
2049	0	3	3	126
2049	0	4	6	1461
2049	0	5	6	1989
2050	0	1	1	4096
2051	0	1	4	1620
2051	0	2	5	2476
2052	0	1	1	254
2052	0	2	1	103
2052	0	3	1	34
2052	0	4	2	283
2052	0	5	4	1811
2052	0	6	4	1611
2053	0	1	1	304
2053	0	2	1	3686
2053	0	3	1	19
2053	0	4	1	3
2053	0	5	1	2
2053	0	6	2	16
2053	0	7	2	21
2053	0	8	4	22
2053	0	9	4	23
2054	0	1	2	1649
2054	0	2	2	918
2054	0	3	2	167
2054	0	4	2	99
2054	0	5	4	1263
2055	0	1	1	8
2055	0	2	1	6
2055	0	3	2	22
2055	0	4	3	830
2055	0	5	3	1042
2055	0	6	6	2188
2056	0	1	1	8
2056	0	2	1	10
2056	0	3	3	1134
2056	0	4	3	132
2056	0	5	3	724
2056	0	6	3	159
2056	0	7	4	518
2056	0	8	4	977
2056	0	9	4	350
2056	0	10	4	16
2056	0	11	4	24
2056	0	12	4	40
2056	0	13	4	4
2057	0	1	10	4096
2058	0	1	4	4096
2059	0	1	3	350
2059	0	2	6	2589
2059	0	3	9	1157
2060	0	1	2	940
2060	0	2	4	773
2060	0	3	4	944
2060	0	4	4	407
2060	0	5	4	619
2060	0	6	4	413
2061	0	1	2	4096
2062	0	1	2	4096
2063	0	1	2	2188
2063	0	2	2	965
2063	0	3	2	943
2064	0	1	2	2880
