"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5197	0	7	12	1171
5197	0	8	12	1171
5198	0	1	1	284
5198	0	2	1	284
5198	0	3	2	12
5198	0	4	4	1758
5198	0	5	4	1758
5199	0	1	2	1983
5199	0	2	2	1983
5199	0	3	2	65
5199	0	4	2	65
5200	0	1	6	2048
5200	0	2	6	2048
5201	0	1	2	35
5201	0	2	2	18
5201	0	3	2	18
5201	0	4	2	35
5201	0	5	21	1995
5201	0	6	21	1995
5202	0	1	1	325
5202	0	2	1	858
5202	0	3	1	865
5202	0	4	1	858
5202	0	5	1	865
5202	0	6	1	325
5203	0	1	2	935
5203	0	2	2	935
5203	0	3	2	3
5203	0	4	2	3
5203	0	5	10	1750
5203	0	6	10	470
5204	0	1	2	106
5204	0	2	2	106
5204	0	3	4	2424
5204	0	4	4	417
5204	0	5	4	417
5204	0	6	4	147
5204	0	7	4	130
5204	0	8	4	147
5204	0	9	10	202
5205	0	1	1	753
5205	0	2	1	1014
5205	0	3	1	1014
5205	0	4	1	119
5205	0	5	1	753
5205	0	6	1	119
5205	0	7	2	119
5205	0	8	2	119
5205	0	9	2	43
5205	0	10	2	43
5206	0	1	2	3872
5206	0	2	2	144
5206	0	3	2	80
5207	0	1	2	4068
5207	0	2	2	26
5207	0	3	2	2
5208	0	1	1	314
5208	0	2	1	314
5208	0	3	2	513
5208	0	4	2	513
5208	0	5	2	200
5208	0	6	4	1108
5208	0	7	4	1108
5208	0	8	6	26
5209	0	1	2	13
5209	0	2	2	13
5209	0	3	3	2035
5209	0	4	3	2035
5210	0	1	3	1901
5210	0	2	3	1901
5210	0	3	4	147
5210	0	4	4	147
5211	0	1	4	118
5211	0	2	5	402
5211	0	3	5	402
5211	0	4	6	569
5211	0	5	6	569
5211	0	6	7	185
5211	0	7	7	185
5211	0	8	8	833
5211	0	9	8	833
5212	0	1	1	203
5212	0	2	1	203
5212	0	3	1	1
5212	0	4	1	1
5212	0	5	1	1
5212	0	6	1	1
5212	0	7	10	560
5212	0	8	12	3126
5213	0	1	1	710
5213	0	2	1	5
5213	0	3	1	710
5213	0	4	1	5
5213	0	5	1	5
5213	0	6	1	5
5213	0	7	2	1902
5213	0	8	2	45
5213	0	9	2	7
5213	0	10	2	2
5213	0	11	2	7
5213	0	12	2	45
5213	0	13	9	324
5213	0	14	9	324
5214	0	1	2	222
5214	0	2	2	222
5214	0	3	7	1826
5214	0	4	7	1826
5215	0	1	1	1
5215	0	2	1	1
5215	0	3	5	2047
5215	0	4	5	2047
5216	0	1	2	8
5216	0	2	2	8
5216	0	3	4	2040
5216	0	4	4	2040
5217	0	1	2	1075
5217	0	2	2	1075
5217	0	3	2	115
5217	0	4	2	115
5217	0	5	2	168
5217	0	6	2	168
5217	0	7	2	84
5217	0	8	2	67
5217	0	9	2	17
5217	0	10	2	19
5217	0	11	2	19
5217	0	12	2	84
5217	0	13	2	67
5217	0	14	2	17
5217	0	15	6	503
5217	0	16	6	503
5218	0	1	2	1079
5218	0	2	2	1079
5218	0	3	2	381
5218	0	4	2	381
5218	0	5	2	478
5218	0	6	2	478
5218	0	7	5	110
5218	0	8	5	110
5219	0	1	1	2048
5219	0	2	1	2048
5220	0	1	2	204
5220	0	2	2	264
5220	0	3	2	52
5220	0	4	3	20
5220	0	5	3	20
5220	0	6	18	1768
5220	0	7	18	1768
5221	0	1	2	52
5221	0	2	2	20
5221	0	3	2	52
5221	0	4	12	1986
5221	0	5	12	1986
5222	0	1	1	2
5222	0	2	1	2
5222	0	3	4	666
5222	0	4	4	520
5222	0	5	4	520
5222	0	6	4	666
5222	0	7	6	842
5222	0	8	6	842
5222	0	9	6	36
5223	0	1	2	4096
5224	0	1	1	1992
5224	0	2	1	1992
5224	0	3	2	112
5225	0	1	3	2048
5225	0	2	3	2048
5226	0	1	2	138
5226	0	2	2	138
5226	0	3	2	102
5226	0	4	2	21
5226	0	5	2	15
5226	0	6	2	15
5226	0	7	2	102
5226	0	8	2	21
5226	0	9	4	1772
5226	0	10	4	1772
5227	0	1	3	11
5227	0	2	3	11
5227	0	3	4	296
5227	0	4	4	296
5227	0	5	16	3482
5228	0	1	2	46
5228	0	2	2	632
5228	0	3	2	632
5228	0	4	2	59
5228	0	5	2	59
5228	0	6	2	46
5228	0	7	2	4
5228	0	8	4	1309
5228	0	9	4	1309
5229	0	1	2	50
5229	0	2	4	79
5229	0	3	4	79
5229	0	4	16	1944
5229	0	5	16	1944
5230	0	1	2	3556
5230	0	2	4	213
5230	0	3	4	213
5230	0	4	8	114
5231	0	1	2	290
5231	0	2	2	1237
5231	0	3	2	1237
5231	0	4	2	400
5231	0	5	2	236
5231	0	6	2	92
5231	0	7	2	228
5231	0	8	2	92
5231	0	9	6	142
5231	0	10	6	142
5232	0	1	1	1980
5232	0	2	1	1980
5232	0	3	1	65
5232	0	4	1	65
5232	0	5	2	6
5233	0	1	1	694
5233	0	2	1	929
5233	0	3	1	694
5233	0	4	1	929
5233	0	5	1	7
5233	0	6	1	7
5233	0	7	2	418
5233	0	8	2	418
5234	0	1	2	420
5234	0	2	2	2
5234	0	3	2	12
5234	0	4	6	414
5234	0	5	6	36
5234	0	6	6	162
5234	0	7	7	1525
5234	0	8	7	1525
5235	0	1	1	1028
5235	0	2	1	14
5235	0	3	1	578
5235	0	4	1	1028
5235	0	5	1	162
5235	0	6	1	266
5235	0	7	1	578
5235	0	8	1	162
5235	0	9	1	266
5235	0	10	1	14
5236	0	1	6	156
5236	0	2	6	456
5236	0	3	6	156
5236	0	4	21	1664
5236	0	5	21	1664
5237	0	1	2	58
5237	0	2	8	1207
5237	0	3	8	1207
5237	0	4	10	1624
5238	0	1	14	4096
5239	0	1	2	246
5239	0	2	2	122
5239	0	3	2	60
5239	0	4	2	122
5239	0	5	4	1773
5239	0	6	4	1773
5240	0	1	1	1930
5240	0	2	1	1930
5240	0	3	2	6
5240	0	4	2	6
5240	0	5	4	224
5241	0	1	1	13
5241	0	2	1	13
5241	0	3	1	1
5241	0	4	1	1
5241	0	5	2	33
5241	0	6	2	37
5241	0	7	2	37
5241	0	8	2	15
5241	0	9	2	4
5241	0	10	2	33
5241	0	11	2	15
5241	0	12	2	2
5241	0	13	2	4
5241	0	14	2	2
5241	0	15	6	1884
5241	0	16	8	2002
5242	0	1	2	234
5242	0	2	4	499
5242	0	3	4	1432
5242	0	4	4	1432
5242	0	5	4	499
5243	0	1	1	1281
5243	0	2	1	1281
5243	0	3	3	50
5243	0	4	3	717
5243	0	5	3	717
5243	0	6	3	50
5244	0	1	2	1716
5244	0	2	2	845
5244	0	3	2	845
5244	0	4	2	284
5244	0	5	2	70
5244	0	6	2	72
5244	0	7	2	72
5244	0	8	2	36
5244	0	9	8	156
5245	0	1	2	4080
5245	0	2	2	16
5246	0	1	1	119
5246	0	2	1	119
5246	0	3	4	38
5246	0	4	16	354
5246	0	5	18	1733
5246	0	6	18	1733
5247	0	1	1	1736
5247	0	2	1	63
5247	0	3	1	20
5247	0	4	1	1736
5247	0	5	1	3
5247	0	6	1	63
5247	0	7	1	20
5247	0	8	1	3
5247	0	9	2	10
5247	0	10	2	10
5247	0	11	3	52
5247	0	12	3	164
5247	0	13	3	164
5247	0	14	3	52
5248	0	1	2	3366
5248	0	2	2	164
5248	0	3	2	164
5248	0	4	2	160
5248	0	5	2	26
5248	0	6	2	160
5248	0	7	2	15
5248	0	8	2	26
5248	0	9	2	15
5249	0	1	12	4096
5250	0	1	1	26
5250	0	2	1	29
5250	0	3	1	29
5250	0	4	1	26
5250	0	5	1	13
5250	0	6	1	12
5250	0	7	1	7
5250	0	8	1	13
5250	0	9	1	7
5250	0	10	1	12
5250	0	11	4	451
5250	0	12	4	451
5250	0	13	4	27
5250	0	14	4	27
5250	0	15	6	735
5250	0	16	6	735
5250	0	17	14	1496
5251	0	1	10	4096
5252	0	1	8	2048
5252	0	2	8	2048
5253	0	1	1	5
5253	0	2	1	5
5253	0	3	2	1767
5253	0	4	2	1767
5253	0	5	4	214
5253	0	6	4	42
5253	0	7	4	54
5253	0	8	4	74
5253	0	9	4	168
5254	0	1	1	1530
5254	0	2	1	1530
5254	0	3	1	20
5254	0	4	1	20
5254	0	5	2	67
5254	0	6	2	67
5254	0	7	2	9
5254	0	8	2	9
5254	0	9	9	422
5254	0	10	9	422
5255	0	1	1	1772
5255	0	2	1	1772
5255	0	3	2	276
5255	0	4	2	276
5256	0	1	2	126
5256	0	2	2	266
5256	0	3	2	266
5256	0	4	2	126
5256	0	5	2	9
5256	0	6	2	9
5256	0	7	10	1647
5256	0	8	10	1647
5257	0	1	1	1966
5257	0	2	1	1966
5257	0	3	1	36
5257	0	4	1	36
5257	0	5	1	21
5257	0	6	1	25
5257	0	7	1	25
5257	0	8	1	21
5258	0	1	2	1535
5258	0	2	2	1535
5258	0	3	2	433
5258	0	4	2	433
5258	0	5	2	80
5258	0	6	2	80
5259	0	1	10	1945
5259	0	2	10	1945
5259	0	3	14	206
5260	0	1	2	4096
5261	0	1	2	14
5261	0	2	6	219
5261	0	3	6	219
5261	0	4	11	1822
5261	0	5	11	1822
5262	0	1	3	1631
5262	0	2	3	1631
5262	0	3	4	100
5262	0	4	10	190
5262	0	5	12	544
5263	0	1	16	2048
5263	0	2	16	2048
5264	0	1	2	460
5264	0	2	6	1818
5264	0	3	6	1818
5265	0	1	1	6
5265	0	2	1	6
5265	0	3	2	3940
5265	0	4	2	144
5266	0	1	1	2048
5266	0	2	1	2048
5267	0	1	1	335
5267	0	2	1	335
5267	0	3	10	658
5267	0	4	12	2768
5268	0	1	1	1811
5268	0	2	1	1811
5268	0	3	1	173
5268	0	4	1	4
5268	0	5	1	7
5268	0	6	1	12
5268	0	7	1	7
5268	0	8	1	173
5268	0	9	1	12
5268	0	10	1	1
5268	0	11	1	1
5268	0	12	1	1
5268	0	13	1	1
5268	0	14	1	4
5268	0	15	1	7
5268	0	16	1	7
5268	0	17	2	3
5268	0	18	2	15
5268	0	19	2	14
5268	0	20	2	15
5268	0	21	2	14
5268	0	22	2	3
5269	0	1	2	6
5269	0	2	5	974
5269	0	3	5	974
5269	0	4	7	914
5269	0	5	7	914
5269	0	6	18	314
5270	0	1	1	1
5270	0	2	1	1
5270	0	3	5	1860
5270	0	4	5	1860
5270	0	5	7	187
5270	0	6	7	187
5271	0	1	1	51
5271	0	2	1	51
5271	0	3	1	13
5271	0	4	1	1
5271	0	5	1	13
5271	0	6	1	1
5271	0	7	8	3966
5272	0	1	1	2020
5272	0	2	1	2020
5272	0	3	1	4
5272	0	4	1	2
5272	0	5	1	1
5272	0	6	1	2
5272	0	7	1	1
5272	0	8	1	4
5272	0	9	1	1
5272	0	10	1	1
5272	0	11	2	15
5272	0	12	2	15
5272	0	13	2	5
5272	0	14	2	5
5273	0	1	8	3644
5273	0	2	10	226
5273	0	3	10	226
5274	0	1	1	531
5274	0	2	1	531
5274	0	3	4	447
5274	0	4	4	447
5274	0	5	6	2140
5275	0	1	7	2048
5275	0	2	7	2048
5276	0	1	1	928
5276	0	2	1	726
5276	0	3	1	128
5276	0	4	1	928
5276	0	5	1	726
5276	0	6	1	128
5276	0	7	1	18
5276	0	8	1	8
5276	0	9	1	8
5276	0	10	1	18
5276	0	11	2	89
5276	0	12	2	88
5276	0	13	2	89
5276	0	14	2	48
5276	0	15	2	48
5276	0	16	2	88
5276	0	17	2	2
5276	0	18	4	14
5276	0	19	4	14
5277	0	1	2	153
5277	0	2	2	596
5277	0	3	2	153
5277	0	4	2	6
5277	0	5	8	1069
5277	0	6	8	1069
5277	0	7	10	1050
5278	0	1	1	1609
5278	0	2	1	139
5278	0	3	1	139
5278	0	4	1	92
5278	0	5	1	1609
5278	0	6	1	92
5278	0	7	3	122
5278	0	8	3	44
5278	0	9	3	122
5278	0	10	3	42
5278	0	11	3	44
5278	0	12	3	42
5279	0	1	2	11
5279	0	2	2	11
5279	0	3	36	4074
5280	0	1	3	64
5280	0	2	3	64
5280	0	3	6	1432
5280	0	4	6	1432
5280	0	5	20	1104
5281	0	1	1	4
5281	0	2	1	205
5281	0	3	1	236
5281	0	4	1	236
5281	0	5	1	205
5281	0	6	1	2
5281	0	7	1	4
5281	0	8	1	2
5281	0	9	2	1140
5281	0	10	2	21
5281	0	11	2	47
5281	0	12	2	19
5281	0	13	2	19
5281	0	14	2	1140
5281	0	15	2	47
5281	0	16	2	3
5281	0	17	2	19
5281	0	18	2	19
5281	0	19	2	8
5281	0	20	2	21
5281	0	21	2	22
5281	0	22	2	4
5281	0	23	2	22
5281	0	24	2	6
5281	0	25	2	8
5281	0	26	2	6
5281	0	27	2	3
5281	0	28	2	4
5281	0	29	2	6
5281	0	30	2	6
5281	0	31	3	306
5281	0	32	3	306
5282	0	1	2	4046
5282	0	2	2	50
5283	0	1	1	1844
5283	0	2	1	1844
5283	0	3	1	2
5283	0	4	1	4
5283	0	5	1	4
5283	0	6	1	2
5283	0	7	2	88
5283	0	8	2	36
5283	0	9	2	74
5283	0	10	2	88
5283	0	11	2	74
5283	0	12	2	36
5284	0	1	1	1
5284	0	2	1	1
5284	0	3	18	4094
5285	0	1	1	16
5285	0	2	1	16
5285	0	3	2	2846
5285	0	4	2	311
5285	0	5	2	480
5285	0	6	2	311
5285	0	7	2	24
5285	0	8	2	8
5285	0	9	2	36
5285	0	10	2	6
5285	0	11	2	8
5285	0	12	2	8
5285	0	13	2	12
5285	0	14	2	6
5285	0	15	2	8
5286	0	1	1	541
5286	0	2	1	1343
5286	0	3	1	1343
5286	0	4	1	541
5286	0	5	2	38
5286	0	6	2	85
5286	0	7	2	31
5286	0	8	2	85
5286	0	9	2	31
5286	0	10	6	58
5287	0	1	1	12
5287	0	2	1	50
5287	0	3	1	50
5287	0	4	1	1
5287	0	5	1	1
5287	0	6	1	12
5287	0	7	3	290
5287	0	8	3	290
5287	0	9	4	1334
5287	0	10	4	1334
5287	0	11	8	236
5287	0	12	8	244
5287	0	13	10	242
5288	0	1	1	19
5288	0	2	1	19
5288	0	3	2	86
5288	0	4	2	86
5288	0	5	4	201
5288	0	6	4	201
5288	0	7	22	3484
5289	0	1	2	2714
5289	0	2	2	94
5289	0	3	6	644
5289	0	4	6	644
5290	0	1	1	153
5290	0	2	1	625
5290	0	3	1	269
5290	0	4	1	57
5290	0	5	1	90
5290	0	6	1	625
5290	0	7	1	153
5290	0	8	1	57
5290	0	9	1	90
5290	0	10	1	269
5290	0	11	1	5
5290	0	12	1	5
5290	0	13	1	19
5290	0	14	1	13
5290	0	15	1	2
5290	0	16	1	13
5290	0	17	1	19
5290	0	18	1	2
5290	0	19	2	367
5290	0	20	2	367
5290	0	21	3	290
5290	0	22	3	116
5290	0	23	3	290
5290	0	24	3	116
5290	0	25	3	42
5290	0	26	3	42
5291	0	1	2	4084
5291	0	2	2	12
5292	0	1	1	1080
5292	0	2	1	776
5292	0	3	1	776
5292	0	4	1	1080
5292	0	5	1	4
5292	0	6	1	1
5292	0	7	1	4
5292	0	8	1	1
5292	0	9	4	187
5292	0	10	4	187
5293	0	1	2	48
5293	0	2	2	28
5293	0	3	6	72
5293	0	4	8	1974
5293	0	5	8	1974
5294	0	1	1	1344
5294	0	2	1	1
5294	0	3	1	1344
5294	0	4	1	3
5294	0	5	1	3
5294	0	6	1	1
5294	0	7	4	700
5294	0	8	4	700
5295	0	1	2	2370
5295	0	2	2	840
5295	0	3	4	416
5295	0	4	4	416
5295	0	5	4	27
5295	0	6	4	27
5296	0	1	2	4038
5296	0	2	2	52
5296	0	3	2	6
5297	0	1	4	2048
5297	0	2	4	2048
5298	0	1	1	2048
5298	0	2	1	2048
5299	0	1	1	4
5299	0	2	1	4
5299	0	3	3	245
5299	0	4	3	245
5299	0	5	4	114
5299	0	6	4	114
5299	0	7	6	1685
5299	0	8	6	1685
5300	0	1	1	544
5300	0	2	1	544
5300	0	3	1	8
5300	0	4	1	14
5300	0	5	1	14
5300	0	6	1	3
5300	0	7	1	14
5300	0	8	1	14
5300	0	9	1	8
5300	0	10	1	3
5300	0	11	2	21
5300	0	12	2	21
5300	0	13	3	919
5300	0	14	3	525
5300	0	15	3	919
5300	0	16	3	525
5301	0	1	1	2048
5301	0	2	1	2048
5302	0	1	1	138
5302	0	2	1	138
5302	0	3	1	2
5302	0	4	1	2
5302	0	5	2	1327
5302	0	6	2	1327
5302	0	7	2	358
5302	0	8	2	358
5302	0	9	2	76
5302	0	10	2	76
5302	0	11	6	294
5303	0	1	1	1163
5303	0	2	1	736
5303	0	3	1	1163
5303	0	4	1	736
5303	0	5	2	67
5303	0	6	2	80
5303	0	7	2	80
5303	0	8	2	67
5303	0	9	2	4
5304	0	1	2	1762
5304	0	2	6	1094
5304	0	3	10	1240
5305	0	1	2	22
5305	0	2	2	22
5305	0	3	2	4
5305	0	4	2	20
5305	0	5	2	2
5305	0	6	6	1214
5305	0	7	7	253
5305	0	8	7	253
5305	0	9	30	2306
5306	0	1	2	3692
5306	0	2	12	404
5307	0	1	2	104
5307	0	2	6	132
5307	0	3	10	3860
5308	0	1	2	425
5308	0	2	2	198
5308	0	3	2	76
5308	0	4	2	2364
5308	0	5	2	198
5308	0	6	2	425
5308	0	7	2	165
5308	0	8	2	165
5308	0	9	2	20
5308	0	10	8	60
5309	0	1	2	4046
5309	0	2	2	50
5310	0	1	1	2048
5310	0	2	1	2048
5311	0	1	7	2048
5311	0	2	7	2048
5312	0	1	2	1778
5312	0	2	2	1778
5312	0	3	3	65
5312	0	4	3	65
5312	0	5	4	205
5312	0	6	4	205
5313	0	1	1	1945
5313	0	2	1	1945
5313	0	3	2	91
5313	0	4	2	91
5313	0	5	2	12
5313	0	6	2	12
5314	0	1	1	1825
5314	0	2	1	1825
5314	0	3	1	98
5314	0	4	1	125
5314	0	5	1	125
5314	0	6	1	98
5315	0	1	2	2434
5315	0	2	2	1662
5316	0	1	1	29
5316	0	2	1	166
5316	0	3	1	336
5316	0	4	1	803
5316	0	5	1	336
5316	0	6	1	803
5316	0	7	1	10
5316	0	8	1	1
5316	0	9	1	166
5316	0	10	1	29
5316	0	11	1	10
5316	0	12	1	1
5316	0	13	3	248
5316	0	14	3	455
5316	0	15	3	455
5316	0	16	3	248
5317	0	1	1	635
5317	0	2	1	635
5317	0	3	2	799
5317	0	4	2	514
5317	0	5	2	514
5317	0	6	2	799
5317	0	7	8	200
5318	0	1	2	144
5318	0	2	2	144
5318	0	3	2	4
5318	0	4	4	92
5318	0	5	4	92
5318	0	6	7	1810
5318	0	7	7	1810
5319	0	1	2	33
5319	0	2	2	6
5319	0	3	2	6
5319	0	4	2	33
5319	0	5	2	5
5319	0	6	2	5
5319	0	7	2	2
5319	0	8	6	1529
5319	0	9	6	1529
5319	0	10	8	474
5319	0	11	8	474
5320	0	1	1	31
5320	0	2	1	31
5320	0	3	4	10
5320	0	4	8	4024
5321	0	1	1	2048
5321	0	2	1	2048
5322	0	1	1	8
5322	0	2	1	8
5322	0	3	2	66
5322	0	4	2	346
5322	0	5	2	26
5322	0	6	2	24
5322	0	7	2	26
5322	0	8	6	168
5322	0	9	6	168
5322	0	10	18	3256
5323	0	1	2	4
5323	0	2	22	4092
5324	0	1	4	1184
5324	0	2	4	1184
5324	0	3	4	853
5324	0	4	4	853
5324	0	5	4	11
5324	0	6	4	11
5325	0	1	2	20
5325	0	2	2	20
5325	0	3	2	1677
5325	0	4	2	1677
5325	0	5	2	347
5325	0	6	2	4
5325	0	7	2	4
5325	0	8	2	347
5326	0	1	1	2020
5326	0	2	1	2020
5326	0	3	3	28
5326	0	4	3	28
5327	0	1	1	2000
5327	0	2	1	4
5327	0	3	1	2000
5327	0	4	1	4
5327	0	5	1	7
5327	0	6	1	7
5327	0	7	2	37
5327	0	8	2	37
5328	0	1	26	4096
5329	0	1	1	2048
5329	0	2	1	2048
5330	0	1	2	2782
5330	0	2	2	1040
5330	0	3	2	38
5330	0	4	2	196
5330	0	5	2	40
5331	0	1	1	293
5331	0	2	1	293
5331	0	3	1	25
5331	0	4	1	25
5331	0	5	1	1
5331	0	6	1	1
5331	0	7	2	15
5331	0	8	2	6
5331	0	9	2	13
5331	0	10	2	13
5331	0	11	2	6
5331	0	12	2	8
5331	0	13	2	15
5331	0	14	3	102
5331	0	15	3	102
5331	0	16	4	77
5331	0	17	4	77
5331	0	18	6	94
5331	0	19	6	94
5331	0	20	10	294
5331	0	21	14	1271
5331	0	22	14	1271
5332	0	1	1	2035
5332	0	2	1	2035
5332	0	3	2	2
5332	0	4	3	12
5332	0	5	3	12
5333	0	1	6	238
5333	0	2	8	2090
5333	0	3	8	1768
5334	0	1	1	120
5334	0	2	1	120
5334	0	3	9	38
5334	0	4	9	38
5334	0	5	10	1890
5334	0	6	10	1890
5335	0	1	1	1
5335	0	2	1	1
5335	0	3	2	3970
5335	0	4	2	55
5335	0	5	2	55
5335	0	6	2	4
5335	0	7	2	4
5335	0	8	2	6
5336	0	1	1	84
5336	0	2	1	11
5336	0	3	1	84
5336	0	4	1	34
5336	0	5	1	11
5336	0	6	1	34
5336	0	7	10	1919
5336	0	8	10	1919
5337	0	1	2	770
5337	0	2	2	929
5337	0	3	2	929
5337	0	4	2	770
5337	0	5	2	41
5337	0	6	2	474
5337	0	7	2	142
5337	0	8	2	41
5338	0	1	1	3
5338	0	2	1	3
5338	0	3	2	3418
5338	0	4	2	622
5338	0	5	6	50
5339	0	1	1	71
5339	0	2	1	402
5339	0	3	1	22
5339	0	4	1	402
5339	0	5	1	3
5339	0	6	1	32
5339	0	7	1	12
5339	0	8	1	32
5339	0	9	1	12
5339	0	10	1	22
5339	0	11	1	71
5339	0	12	1	3
5339	0	13	2	41
5339	0	14	2	41
5339	0	15	3	433
5339	0	16	3	433
5339	0	17	9	75
5339	0	18	9	75
5339	0	19	11	957
5339	0	20	11	957
5340	0	1	2	514
5340	0	2	2	136
5340	0	3	6	356
5340	0	4	7	474
5340	0	5	7	474
5340	0	6	12	2142
5341	0	1	28	4096
5342	0	1	9	1635
5342	0	2	9	1635
5342	0	3	24	826
5343	0	1	2	140
5343	0	2	2	27
5343	0	3	2	27
5343	0	4	4	75
5343	0	5	4	75
5343	0	6	6	1876
5343	0	7	6	1876
5344	0	1	1	19
5344	0	2	1	19
5344	0	3	2	36
5344	0	4	2	36
5344	0	5	10	3554
5344	0	6	16	432
5345	0	1	2	803
5345	0	2	2	803
5345	0	3	2	34
5345	0	4	2	34
5345	0	5	8	2422
5346	0	1	1	1441
5346	0	2	1	12
5346	0	3	1	164
5346	0	4	1	42
5346	0	5	1	306
5346	0	6	1	15
5346	0	7	1	32
5346	0	8	1	306
5346	0	9	1	164
5346	0	10	1	1441
5346	0	11	1	4
5346	0	12	1	12
5346	0	13	1	4
5346	0	14	1	8
5346	0	15	1	8
5346	0	16	1	8
5346	0	17	1	8
5346	0	18	1	32
5346	0	19	1	12
5346	0	20	1	4
5346	0	21	1	4
5346	0	22	1	42
5346	0	23	1	15
5346	0	24	1	12
5347	0	1	1	1894
5347	0	2	1	1894
5347	0	3	1	5
5347	0	4	1	5
5347	0	5	2	298
5348	0	1	5	1163
5348	0	2	5	1163
5348	0	3	10	428
5348	0	4	10	428
5348	0	5	14	914
5349	0	1	3	2043
5349	0	2	3	2043
5349	0	3	4	10
5350	0	1	1	16
5350	0	2	1	16
5350	0	3	8	1773
5350	0	4	8	1773
5350	0	5	12	518
5351	0	1	1	694
5351	0	2	1	694
5351	0	3	1	2
5351	0	4	1	1
5351	0	5	1	1
5351	0	6	1	2
5351	0	7	2	86
5351	0	8	6	1115
5351	0	9	6	1115
5351	0	10	6	386
5352	0	1	2	283
5352	0	2	2	59
5352	0	3	2	283
5352	0	4	2	59
5352	0	5	4	764
5352	0	6	9	1324
5352	0	7	9	1324
5353	0	1	1	1991
5353	0	2	1	1991
5353	0	3	8	114
5354	0	1	7	247
5354	0	2	7	247
5354	0	3	12	2336
5354	0	4	12	1266
5355	0	1	1	1982
5355	0	2	1	1982
5355	0	3	1	24
5355	0	4	1	24
5355	0	5	2	42
5355	0	6	2	42
5356	0	1	3	19
5356	0	2	3	19
5356	0	3	8	380
5356	0	4	12	1839
5356	0	5	12	1839
5357	0	1	2	1510
5357	0	2	6	2542
5357	0	3	10	44
5358	0	1	1	1865
5358	0	2	1	1865
5358	0	3	1	75
5358	0	4	1	28
5358	0	5	1	75
5358	0	6	1	28
5358	0	7	2	80
5358	0	8	2	80
5359	0	1	20	4096
5360	0	1	2	186
5360	0	2	2	1536
5360	0	3	2	319
5360	0	4	2	1688
5360	0	5	2	48
5360	0	6	2	319
5361	0	1	1	14
5361	0	2	1	14
5361	0	3	2	468
5361	0	4	2	468
5361	0	5	3	360
5361	0	6	3	360
5361	0	7	4	364
5361	0	8	4	364
5361	0	9	18	1684
5362	0	1	1	6
5362	0	2	1	6
5362	0	3	2	1017
5362	0	4	2	110
5362	0	5	2	1017
5362	0	6	2	110
5362	0	7	6	915
5362	0	8	6	915
5363	0	1	4	1138
5363	0	2	4	1138
5363	0	3	4	910
5363	0	4	4	910
5364	0	1	2	2029
5364	0	2	2	2029
5364	0	3	2	38
5365	0	1	4	1524
5365	0	2	4	1524
5365	0	3	12	524
5365	0	4	12	524
5366	0	1	1	1913
5366	0	2	1	1913
5366	0	3	2	210
5366	0	4	2	60
5367	0	1	2	2902
5367	0	2	2	458
5367	0	3	6	187
5367	0	4	6	362
5367	0	5	6	187
5368	0	1	1	565
5368	0	2	1	565
5368	0	3	1	20
5368	0	4	1	28
5368	0	5	1	20
5368	0	6	1	2
5368	0	7	1	28
5368	0	8	1	2
5368	0	9	2	55
5368	0	10	2	55
5368	0	11	3	147
5368	0	12	3	147
5368	0	13	3	10
5368	0	14	3	10
5368	0	15	6	1221
5368	0	16	6	1221
5369	0	1	2	576
5369	0	2	2	2
5369	0	3	2	2
5369	0	4	4	18
5369	0	5	4	18
5369	0	6	6	96
5369	0	7	8	180
5369	0	8	8	3204
5370	0	1	1	69
5370	0	2	1	6
5370	0	3	1	69
5370	0	4	1	6
5370	0	5	2	507
5370	0	6	2	40
5370	0	7	2	235
5370	0	8	2	107
5370	0	9	2	507
5370	0	10	2	235
5370	0	11	2	107
5370	0	12	2	40
5370	0	13	14	2168
5371	0	1	1	416
5371	0	2	1	416
5371	0	3	2	1137
5371	0	4	2	1137
5371	0	5	4	211
5371	0	6	4	284
5371	0	7	4	211
5371	0	8	4	284
5372	0	1	10	1272
5372	0	2	11	1412
5372	0	3	11	1412
5373	0	1	1	25
5373	0	2	1	25
5373	0	3	2	3448
5373	0	4	2	14
5373	0	5	2	6
5373	0	6	2	57
5373	0	7	2	164
5373	0	8	2	11
5373	0	9	2	57
5373	0	10	2	94
5373	0	11	2	6
5373	0	12	2	6
5373	0	13	2	164
5373	0	14	2	8
5373	0	15	2	11
5374	0	1	1	2
5374	0	2	1	2
5374	0	3	5	159
5374	0	4	5	159
5374	0	5	14	154
5374	0	6	15	1810
5374	0	7	15	1810
5375	0	1	1	13
5375	0	2	1	13
5375	0	3	2	1627
5375	0	4	2	1627
5375	0	5	8	408
5375	0	6	8	408
5376	0	1	2	158
5376	0	2	2	1880
5376	0	3	2	715
5376	0	4	2	62
5376	0	5	2	715
5376	0	6	2	230
5376	0	7	2	230
5376	0	8	2	62
5376	0	9	2	16
5376	0	10	2	16
5376	0	11	2	8
5376	0	12	2	2
5376	0	13	2	2
5377	0	1	1	2
5377	0	2	1	2
5377	0	3	2	33
5377	0	4	2	11
5377	0	5	2	24
5377	0	6	2	33
5377	0	7	2	24
5377	0	8	2	11
5377	0	9	8	1978
5377	0	10	8	1978
5378	0	1	1	578
5378	0	2	1	578
5378	0	3	2	2420
5378	0	4	4	90
5378	0	5	4	170
5378	0	6	4	90
5378	0	7	4	170
5379	0	1	4	25
