"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
134	0	13	1	5
134	0	14	1	119
134	0	15	1	53
134	0	16	1	41
134	0	17	1	13
134	0	18	1	1
134	0	19	1	24
134	0	20	1	12
134	0	21	1	1
134	0	22	1	2
135	0	1	1	1
135	0	2	1	4095
136	0	1	1	2028
136	0	2	1	37
136	0	3	1	27
136	0	4	1	396
136	0	5	1	2
136	0	6	1	313
136	0	7	1	11
136	0	8	1	20
136	0	9	1	52
136	0	10	4	970
136	0	11	4	240
137	0	1	1	1
137	0	2	1	1064
137	0	3	1	38
137	0	4	1	407
137	0	5	1	1883
137	0	6	1	702
137	0	7	1	1
138	0	1	1	1
138	0	2	1	3
138	0	3	1	26
138	0	4	1	561
138	0	5	1	328
138	0	6	1	72
138	0	7	1	531
138	0	8	1	3
138	0	9	1	69
138	0	10	1	216
138	0	11	1	723
138	0	12	1	29
138	0	13	1	3
138	0	14	1	37
138	0	15	1	108
138	0	16	1	153
138	0	17	1	92
138	0	18	1	4
138	0	19	1	79
138	0	20	1	548
138	0	21	1	28
138	0	22	1	8
138	0	23	1	81
138	0	24	1	26
138	0	25	1	33
138	0	26	1	64
138	0	27	1	6
138	0	28	1	13
138	0	29	1	15
138	0	30	1	4
138	0	31	1	49
138	0	32	1	15
138	0	33	1	15
138	0	34	1	6
138	0	35	1	2
138	0	36	1	2
138	0	37	1	110
138	0	38	1	20
138	0	39	1	9
138	0	40	1	1
138	0	41	1	3
139	0	1	1	1
139	0	2	1	3773
139	0	3	1	180
139	0	4	1	98
139	0	5	1	7
139	0	6	1	1
139	0	7	1	8
139	0	8	2	28
140	0	1	1	1
140	0	2	1	67
140	0	3	1	3431
140	0	4	1	15
140	0	5	1	124
140	0	6	1	291
140	0	7	1	46
140	0	8	1	92
140	0	9	1	2
140	0	10	1	2
140	0	11	1	1
140	0	12	1	2
140	0	13	1	22
141	0	1	1	1
141	0	2	1	4095
142	0	1	1	576
142	0	2	1	115
142	0	3	1	481
142	0	4	1	190
142	0	5	1	68
142	0	6	1	1301
142	0	7	1	179
142	0	8	1	20
142	0	9	1	267
142	0	10	1	72
142	0	11	1	4
142	0	12	1	106
142	0	13	1	43
142	0	14	1	8
142	0	15	1	148
142	0	16	1	63
142	0	17	1	12
142	0	18	1	2
142	0	19	1	83
142	0	20	1	3
142	0	21	1	23
142	0	22	1	1
142	0	23	1	136
142	0	24	1	27
142	0	25	1	9
142	0	26	1	4
142	0	27	1	16
142	0	28	1	14
142	0	29	1	37
142	0	30	1	14
142	0	31	1	18
142	0	32	1	3
142	0	33	1	2
142	0	34	1	20
142	0	35	1	4
142	0	36	1	8
142	0	37	1	2
142	0	38	1	10
142	0	39	1	4
142	0	40	1	1
142	0	41	1	2
143	0	1	1	446
143	0	2	1	9
143	0	3	1	48
143	0	4	1	2
143	0	5	1	110
143	0	6	1	2
143	0	7	1	20
143	0	8	1	1
143	0	9	1	132
143	0	10	1	6
143	0	11	1	28
143	0	12	1	23
143	0	13	1	111
143	0	14	1	41
143	0	15	1	11
143	0	16	1	2
143	0	17	1	16
143	0	18	1	1
143	0	19	1	4
143	0	20	1	1
143	0	21	1	2
143	0	22	1	7
143	0	23	1	1
144	0	1	1	1
144	0	2	1	1155
144	0	3	1	67
144	0	4	1	139
144	0	5	1	638
144	0	6	1	10
144	0	7	1	574
144	0	8	1	4
144	0	9	1	112
144	0	10	1	5
144	0	11	1	3
144	0	12	1	2
144	0	13	2	52
144	0	14	6	1334
145	0	1	1	1
145	0	2	1	3125
145	0	3	1	12
145	0	4	1	723
145	0	5	1	109
145	0	6	1	118
145	0	7	1	8
146	0	1	1	8
146	0	2	1	801
146	0	3	1	20
146	0	4	1	1138
146	0	5	1	6
146	0	6	1	73
146	0	7	1	2
147	0	1	1	1
147	0	2	1	1463
147	0	3	1	176
147	0	4	1	614
147	0	5	1	3
147	0	6	1	178
147	0	7	1	150
147	0	8	1	161
147	0	9	1	87
147	0	10	1	57
147	0	11	1	3
147	0	12	1	14
147	0	13	1	8
147	0	14	1	32
147	0	15	1	1
147	0	16	1	2
147	0	17	1	9
147	0	18	4	960
147	0	19	4	177
148	0	1	1	1
148	0	2	1	902
148	0	3	1	2398
148	0	4	1	388
148	0	5	1	314
148	0	6	1	56
148	0	7	1	6
148	0	8	1	31
149	0	1	1	96
149	0	2	1	94
149	0	3	1	1
149	0	4	1	3
149	0	5	1	2
149	0	6	1	5
149	0	7	1	183
149	0	8	1	5
149	0	9	1	19
149	0	10	1	3
149	0	11	1	8
149	0	12	1	38
149	0	13	1	21
149	0	14	1	8
149	0	15	1	16
149	0	16	1	2
149	0	17	1	8
150	0	1	1	1
150	0	2	1	4095
151	0	1	1	34
151	0	2	1	5
151	0	3	1	4
151	0	4	1	1
151	0	5	1	1
151	0	6	1	21
151	0	7	1	7
151	0	8	1	17
151	0	9	1	2
151	0	10	1	22
151	0	11	1	2
151	0	12	1	3
151	0	13	1	1
151	0	14	1	2
151	0	15	1	1
151	0	16	1	1
151	0	17	1	3
151	0	18	1	1
152	0	1	1	3
152	0	2	1	878
152	0	3	1	558
152	0	4	1	790
152	0	5	1	254
152	0	6	1	227
152	0	7	1	479
152	0	8	1	6
152	0	9	1	233
152	0	10	1	82
152	0	11	1	87
152	0	12	1	30
152	0	13	1	266
152	0	14	1	68
152	0	15	1	30
152	0	16	1	1
152	0	17	1	3
152	0	18	1	35
152	0	19	1	33
152	0	20	1	15
152	0	21	1	1
152	0	22	1	2
152	0	23	1	2
152	0	24	1	4
152	0	25	1	1
152	0	26	1	4
152	0	27	1	4
153	0	1	1	12
153	0	2	1	1358
153	0	3	1	355
153	0	4	1	733
153	0	5	1	96
153	0	6	1	491
153	0	7	1	190
153	0	8	1	16
153	0	9	1	275
153	0	10	1	2
153	0	11	1	1
153	0	12	1	7
153	0	13	1	86
153	0	14	1	24
153	0	15	1	34
153	0	16	1	65
153	0	17	1	125
153	0	18	1	26
153	0	19	1	2
153	0	20	2	198
154	0	1	1	4
154	0	2	1	191
154	0	3	1	127
154	0	4	1	1551
154	0	5	1	48
154	0	6	1	577
154	0	7	1	538
154	0	8	1	204
154	0	9	1	115
154	0	10	1	2
154	0	11	1	4
154	0	12	1	179
154	0	13	1	195
154	0	14	1	19
154	0	15	1	15
154	0	16	1	296
154	0	17	1	17
154	0	18	1	3
154	0	19	1	1
154	0	20	1	10
155	0	1	1	1
155	0	2	1	1343
155	0	3	1	648
155	0	4	1	896
155	0	5	1	209
155	0	6	1	370
155	0	7	1	151
155	0	8	1	150
155	0	9	1	158
155	0	10	1	170
156	0	1	1	1
156	0	2	1	3616
156	0	3	1	19
156	0	4	1	8
156	0	5	1	20
156	0	6	1	8
156	0	7	1	7
156	0	8	1	38
156	0	9	1	36
156	0	10	1	274
156	0	11	1	20
156	0	12	1	15
156	0	13	1	31
156	0	14	1	1
156	0	15	1	1
156	0	16	1	1
157	0	1	1	33
157	0	2	1	1461
157	0	3	1	1079
157	0	4	1	644
157	0	5	1	23
157	0	6	1	308
157	0	7	1	25
157	0	8	1	4
157	0	9	1	18
157	0	10	1	1
157	0	11	1	215
157	0	12	1	24
157	0	13	1	1
157	0	14	1	32
157	0	15	1	109
157	0	16	1	37
157	0	17	1	10
157	0	18	1	30
157	0	19	1	13
157	0	20	1	2
157	0	21	1	13
157	0	22	1	14
158	0	1	1	1
158	0	2	1	2703
158	0	3	1	483
158	0	4	1	718
158	0	5	1	191
159	0	1	1	5
159	0	2	1	21
159	0	3	1	1180
159	0	4	1	530
159	0	5	1	128
159	0	6	1	2204
159	0	7	1	10
159	0	8	1	6
159	0	9	1	12
160	0	1	1	1
160	0	2	1	1585
160	0	3	1	874
160	0	4	1	519
160	0	5	1	7
160	0	6	1	6
160	0	7	1	89
160	0	8	1	188
160	0	9	1	101
160	0	10	1	49
160	0	11	1	8
160	0	12	1	21
160	0	13	1	20
160	0	14	1	8
160	0	15	1	50
160	0	16	1	386
160	0	17	1	7
160	0	18	1	109
160	0	19	1	2
160	0	20	1	4
160	0	21	1	15
160	0	22	1	1
160	0	23	1	2
160	0	24	1	41
160	0	25	1	3
161	0	1	1	1
161	0	2	1	3944
161	0	3	1	3
161	0	4	1	32
161	0	5	1	90
161	0	6	1	26
162	0	1	1	1
162	0	2	1	2469
162	0	3	1	22
162	0	4	1	131
162	0	5	1	1126
162	0	6	1	347
163	0	1	1	116
163	0	2	1	401
163	0	3	1	1263
163	0	4	1	1104
163	0	5	1	87
163	0	6	1	117
163	0	7	1	1
163	0	8	1	72
163	0	9	1	64
163	0	10	1	25
163	0	11	1	2
163	0	12	1	13
163	0	13	4	511
163	0	14	4	203
163	0	15	4	117
164	0	1	1	181
164	0	2	1	6
164	0	3	1	8
164	0	4	1	4
164	0	5	1	2
164	0	6	1	16
164	0	7	1	13
164	0	8	1	2
164	0	9	1	7
164	0	10	1	1
164	0	11	1	8
164	0	12	1	8
165	0	1	1	1
165	0	2	1	4095
166	0	1	1	1
166	0	2	1	2286
166	0	3	1	1309
166	0	4	1	500
167	0	1	1	1
167	0	2	1	4093
167	0	3	1	2
168	0	1	1	1
168	0	2	1	273
168	0	3	1	18
168	0	4	1	122
168	0	5	1	530
168	0	6	1	239
168	0	7	1	338
168	0	8	1	152
168	0	9	1	495
168	0	10	1	480
168	0	11	1	494
168	0	12	1	26
168	0	13	1	384
168	0	14	1	3
168	0	15	1	38
168	0	16	1	148
168	0	17	1	44
168	0	18	1	56
168	0	19	1	19
168	0	20	1	116
168	0	21	1	5
168	0	22	1	5
168	0	23	1	14
168	0	24	1	6
168	0	25	1	3
168	0	26	1	6
168	0	27	1	27
168	0	28	1	53
168	0	29	1	1
169	0	1	1	438
169	0	2	1	63
169	0	3	1	6
169	0	4	1	10
169	0	5	1	9
169	0	6	1	3
169	0	7	1	11
169	0	8	1	142
169	0	9	1	28
169	0	10	1	8
169	0	11	1	2
169	0	12	1	164
169	0	13	1	39
169	0	14	1	6
169	0	15	1	6
169	0	16	1	9
169	0	17	1	3
169	0	18	1	1
169	0	19	1	10
169	0	20	1	2
169	0	21	1	10
169	0	22	1	1
169	0	23	1	3
169	0	24	1	1
169	0	25	1	1
169	0	26	1	10
169	0	27	1	1
169	0	28	1	3
169	0	29	1	1
169	0	30	1	1
169	0	31	1	10
169	0	32	1	4
169	0	33	1	2
169	0	34	1	14
169	0	35	1	2
170	0	1	1	1
170	0	2	1	1719
170	0	3	1	175
170	0	4	1	26
170	0	5	1	118
170	0	6	1	2
170	0	7	1	4
170	0	8	1	2
170	0	9	1	1
171	0	1	1	2
171	0	2	1	2868
171	0	3	1	629
171	0	4	1	381
171	0	5	1	41
171	0	6	1	8
171	0	7	1	2
171	0	8	1	66
171	0	9	1	54
171	0	10	1	9
171	0	11	1	11
171	0	12	1	3
171	0	13	1	22
172	0	1	1	1
172	0	2	1	682
172	0	3	1	1255
172	0	4	1	509
172	0	5	1	1476
172	0	6	1	173
173	0	1	1	1
173	0	2	1	483
173	0	3	1	2065
173	0	4	1	437
173	0	5	1	667
173	0	6	1	283
173	0	7	1	160
174	0	1	1	1
174	0	2	1	4095
175	0	1	1	1
175	0	2	1	439
175	0	3	1	2550
175	0	4	1	522
175	0	5	1	252
175	0	6	1	87
175	0	7	1	39
175	0	8	1	19
175	0	9	1	65
175	0	10	1	72
175	0	11	1	32
175	0	12	1	18
176	0	1	1	6
176	0	2	1	6
176	0	3	1	16
176	0	4	1	14
176	0	5	1	2
176	0	6	1	2
176	0	7	1	8
176	0	8	1	2
176	0	9	1	4
176	0	10	1	2
176	0	11	1	2
177	0	1	1	153
177	0	2	1	23
177	0	3	1	15
177	0	4	1	7
177	0	5	1	8
177	0	6	1	8
177	0	7	1	10
177	0	8	1	12
177	0	9	1	4
177	0	10	1	6
177	0	11	1	2
177	0	12	1	5
177	0	13	1	1
177	0	14	1	1
177	0	15	1	1
178	0	1	1	1
178	0	2	1	4095
179	0	1	1	40
179	0	2	1	22
179	0	3	1	110
179	0	4	1	264
179	0	5	1	6
179	0	6	1	44
179	0	7	1	13
179	0	8	1	13
180	0	1	1	178
180	0	2	1	10
180	0	3	1	4
180	0	4	1	2
180	0	5	1	8
180	0	6	1	4
180	0	7	1	12
180	0	8	1	4
180	0	9	1	2
180	0	10	1	16
180	0	11	1	10
180	0	12	1	4
180	0	13	1	2
181	0	1	1	82
181	0	2	1	324
181	0	3	1	5
181	0	4	1	58
181	0	5	1	38
181	0	6	1	4
181	0	7	1	1
182	0	1	1	312
182	0	2	1	1540
182	0	3	1	22
182	0	4	1	85
182	0	5	1	23
182	0	6	1	320
182	0	7	1	23
182	0	8	1	18
182	0	9	1	35
182	0	10	1	35
182	0	11	1	104
182	0	12	1	310
182	0	13	1	654
182	0	14	1	3
182	0	15	1	4
182	0	16	1	4
182	0	17	1	8
182	0	18	1	4
182	0	19	1	44
182	0	20	1	7
182	0	21	1	7
182	0	22	1	21
182	0	23	1	1
182	0	24	1	2
182	0	25	1	7
182	0	26	1	130
182	0	27	1	44
182	0	28	1	37
182	0	29	1	93
182	0	30	1	1
182	0	31	1	114
182	0	32	1	37
182	0	33	1	10
182	0	34	1	22
182	0	35	1	14
182	0	36	1	1
183	0	1	1	42
183	0	2	1	237
183	0	3	1	10
183	0	4	1	161
183	0	5	1	1273
183	0	6	1	16
183	0	7	1	1805
183	0	8	1	332
183	0	9	1	35
183	0	10	1	67
183	0	11	1	20
183	0	12	1	32
183	0	13	1	2
183	0	14	1	10
183	0	15	1	54
184	0	1	1	1
184	0	2	1	4095
185	0	1	1	144
185	0	2	1	669
185	0	3	1	78
185	0	4	1	7
185	0	5	1	14
185	0	6	1	56
185	0	7	1	26
185	0	8	1	30
186	0	1	1	1
186	0	2	1	4095
187	0	1	1	34
187	0	2	1	20
187	0	3	1	10
187	0	4	1	4
187	0	5	1	5
187	0	6	1	9
187	0	7	1	22
187	0	8	1	5
187	0	9	1	2
187	0	10	1	6
187	0	11	1	3
187	0	12	1	8
188	0	1	1	23
188	0	2	1	3223
188	0	3	1	26
188	0	4	1	9
188	0	5	1	504
188	0	6	1	3
188	0	7	1	8
188	0	8	2	300
189	0	1	1	1
189	0	2	1	4095
190	0	1	1	4
190	0	2	1	7
190	0	3	1	1857
190	0	4	1	1313
190	0	5	1	11
190	0	6	1	346
190	0	7	1	105
190	0	8	1	73
190	0	9	1	62
190	0	10	1	1
190	0	11	1	6
190	0	12	1	13
190	0	13	1	228
190	0	14	1	66
190	0	15	1	4
191	0	1	1	1
191	0	2	1	3400
191	0	3	1	7
191	0	4	1	664
191	0	5	1	21
191	0	6	1	3
192	0	1	1	2
192	0	2	1	290
192	0	3	1	11
192	0	4	1	342
192	0	5	1	7
192	0	6	1	117
192	0	7	1	2
192	0	8	1	81
192	0	9	1	21
192	0	10	1	89
192	0	11	1	6
192	0	12	1	10
192	0	13	1	8
192	0	14	2	36
192	0	15	2	2
193	0	1	1	3
193	0	2	1	129
193	0	3	1	202
193	0	4	1	172
193	0	5	1	655
193	0	6	1	71
193	0	7	1	739
193	0	8	1	10
193	0	9	1	63
193	0	10	1	1
193	0	11	1	3
194	0	1	1	6
194	0	2	1	4
194	0	3	1	361
194	0	4	1	3544
194	0	5	1	3
194	0	6	1	144
194	0	7	1	5
194	0	8	1	23
194	0	9	1	3
194	0	10	1	3
195	0	1	1	1
195	0	2	1	379
195	0	3	1	3130
195	0	4	1	586
196	0	1	1	7
196	0	2	1	294
196	0	3	1	656
196	0	4	1	36
196	0	5	1	3
196	0	6	1	1
196	0	7	1	1
196	0	8	1	2
196	0	9	1	20
196	0	10	1	3
196	0	11	1	1
197	0	1	1	152
197	0	2	1	7
197	0	3	1	85
197	0	4	1	102
197	0	5	1	5
197	0	6	1	41
197	0	7	1	61
197	0	8	1	9
197	0	9	1	15
197	0	10	1	250
197	0	11	1	79
197	0	12	1	9
197	0	13	1	7
197	0	14	1	44
197	0	15	1	4
197	0	16	1	73
197	0	17	1	32
197	0	18	1	18
197	0	19	1	9
197	0	20	1	3
197	0	21	1	5
197	0	22	1	14
198	0	1	1	170
198	0	2	1	5
198	0	3	1	7
198	0	4	1	7
198	0	5	1	1
198	0	6	1	11
198	0	7	1	1
198	0	8	1	12
198	0	9	1	2
198	0	10	1	4
198	0	11	1	2
198	0	12	1	2
198	0	13	1	11
198	0	14	1	1
198	0	15	1	3
198	0	16	1	1
198	0	17	1	6
198	0	18	1	2
198	0	19	1	6
198	0	20	1	2
199	0	1	1	4
199	0	2	1	1
199	0	3	1	2
199	0	4	1	690
199	0	5	1	211
199	0	6	1	222
199	0	7	1	278
199	0	8	1	159
199	0	9	1	19
199	0	10	1	2
199	0	11	1	1
199	0	12	1	455
199	0	13	1	2
199	0	14	1	2
200	0	1	1	6
200	0	2	1	288
200	0	3	1	509
200	0	4	1	445
200	0	5	1	840
200	0	6	1	711
200	0	7	1	334
200	0	8	1	455
200	0	9	1	6
200	0	10	1	207
200	0	11	1	224
200	0	12	1	59
200	0	13	1	2
200	0	14	2	10
201	0	1	1	3
201	0	2	1	229
201	0	3	1	2
201	0	4	1	5
201	0	5	1	1
201	0	6	1	10
201	0	7	1	6
202	0	1	1	1
202	0	2	1	2194
202	0	3	1	453
202	0	4	1	142
202	0	5	1	249
202	0	6	1	133
202	0	7	1	757
202	0	8	1	167
203	0	1	1	1
203	0	2	1	4095
204	0	1	1	5
204	0	2	1	4017
204	0	3	1	74
205	0	1	1	91
205	0	2	1	53
205	0	3	1	56
205	0	4	1	34
205	0	5	1	126
205	0	6	1	455
205	0	7	1	8
205	0	8	1	51
205	0	9	1	12
205	0	10	1	59
205	0	11	1	39
205	0	12	1	3
205	0	13	1	3
205	0	14	1	7
205	0	15	1	2
205	0	16	1	15
205	0	17	1	10
206	0	1	1	1
206	0	2	1	4095
207	0	1	1	1
207	0	2	1	4095
208	0	1	1	32
208	0	2	1	1256
208	0	3	1	156
208	0	4	1	561
208	0	5	1	3
208	0	6	1	13
208	0	7	1	20
208	0	8	1	1
208	0	9	1	6
209	0	1	1	9
209	0	2	1	173
209	0	3	1	1275
209	0	4	1	1141
209	0	5	1	234
209	0	6	1	14
209	0	7	1	685
209	0	8	1	121
209	0	9	1	3
209	0	10	1	19
209	0	11	1	26
209	0	12	1	96
209	0	13	1	20
209	0	14	1	22
209	0	15	1	100
209	0	16	1	73
209	0	17	1	1
209	0	18	1	82
209	0	19	1	1
209	0	20	1	1
210	0	1	1	267
210	0	2	1	6
210	0	3	1	2
210	0	4	1	3
210	0	5	1	14
210	0	6	1	22
210	0	7	1	6
210	0	8	1	9
210	0	9	1	2
210	0	10	1	1
210	0	11	1	2
210	0	12	1	2
210	0	13	1	92
210	0	14	1	2
210	0	15	1	2
210	0	16	1	16
210	0	17	1	42
210	0	18	1	2
210	0	19	1	4
210	0	20	1	14
210	0	21	1	2
211	0	1	1	1
211	0	2	1	4095
212	0	1	1	1
212	0	2	1	1446
212	0	3	1	1956
212	0	4	1	596
212	0	5	1	97
213	0	1	1	3
213	0	2	1	320
213	0	3	1	258
213	0	4	1	156
213	0	5	1	121
213	0	6	1	811
213	0	7	1	136
213	0	8	1	527
213	0	9	1	192
213	0	10	1	1038
213	0	11	1	3
213	0	12	1	168
213	0	13	1	38
213	0	14	1	25
213	0	15	1	4
213	0	16	1	58
213	0	17	1	7
213	0	18	1	3
213	0	19	1	51
213	0	20	1	36
213	0	21	1	6
213	0	22	1	1
213	0	23	1	35
213	0	24	1	1
213	0	25	1	24
213	0	26	1	3
213	0	27	1	11
213	0	28	1	22
213	0	29	1	8
213	0	30	1	2
213	0	31	1	6
213	0	32	1	1
213	0	33	1	10
213	0	34	1	8
213	0	35	1	2
213	0	36	1	1
214	0	1	1	1
214	0	2	1	4095
215	0	1	1	1
215	0	2	1	4095
216	0	1	1	1
216	0	2	1	4095
217	0	1	1	1
217	0	2	1	4095
218	0	1	1	254
218	0	2	1	577
218	0	3	1	292
218	0	4	1	168
218	0	5	1	56
218	0	6	1	1
218	0	7	1	6
218	0	8	1	13
218	0	9	1	2
218	0	10	1	387
218	0	11	1	15
218	0	12	1	109
218	0	13	1	32
218	0	14	1	36
218	0	15	1	11
218	0	16	1	9
218	0	17	1	2
218	0	18	1	39
218	0	19	1	25
218	0	20	1	7
218	0	21	1	7
219	0	1	1	1
219	0	2	1	4074
219	0	3	1	21
220	0	1	1	217
220	0	2	1	1375
220	0	3	1	1
220	0	4	1	179
220	0	5	1	75
220	0	6	1	11
220	0	7	1	27
220	0	8	1	10
220	0	9	1	50
220	0	10	1	4
220	0	11	1	6
220	0	12	1	2
220	0	13	1	89
220	0	14	1	2
221	0	1	1	2
221	0	2	1	635
221	0	3	1	2116
221	0	4	1	210
221	0	5	1	285
221	0	6	1	190
221	0	7	1	322
221	0	8	1	27
221	0	9	1	57
221	0	10	1	194
221	0	11	1	24
221	0	12	1	4
221	0	13	1	8
221	0	14	1	10
221	0	15	1	12
222	0	1	1	16
222	0	2	1	79
222	0	3	1	10
222	0	4	1	21
222	0	5	1	4
222	0	6	1	1
222	0	7	1	5
222	0	8	1	17
222	0	9	1	43
222	0	10	1	12
222	0	11	1	16
222	0	12	1	7
222	0	13	1	14
222	0	14	1	2
222	0	15	1	6
222	0	16	1	2
222	0	17	1	1
223	0	1	1	1
223	0	2	1	4095
224	0	1	1	306
224	0	2	1	125
224	0	3	1	28
224	0	4	1	356
224	0	5	1	150
224	0	6	1	9
224	0	7	1	32
224	0	8	1	18
225	0	1	1	794
225	0	2	1	123
225	0	3	1	2
225	0	4	1	108
225	0	5	1	19
225	0	6	1	28
225	0	7	1	4
225	0	8	1	8
225	0	9	1	5
225	0	10	1	806
225	0	11	1	5
225	0	12	1	16
225	0	13	1	8
225	0	14	1	22
225	0	15	1	15
225	0	16	1	44
225	0	17	1	6
225	0	18	1	4
225	0	19	1	2
225	0	20	1	11
225	0	21	1	18
226	0	1	1	15
226	0	2	1	3
226	0	3	1	3
226	0	4	1	1
226	0	5	1	1
226	0	6	1	1
226	0	7	1	7
226	0	8	1	1
227	0	1	1	29
227	0	2	1	160
227	0	3	1	6
227	0	4	1	19
227	0	5	1	43
227	0	6	1	173
227	0	7	1	18
227	0	8	1	21
227	0	9	1	2
227	0	10	4	260
227	0	11	4	293
228	0	1	1	91
228	0	2	1	18
228	0	3	1	26
228	0	4	1	4
228	0	5	1	3
228	0	6	1	43
228	0	7	1	10
228	0	8	1	14
228	0	9	1	8
228	0	10	1	7
228	0	11	1	7
228	0	12	1	2
228	0	13	1	1
228	0	14	1	3
228	0	15	1	2
228	0	16	1	1
228	0	17	1	4
228	0	18	1	4
228	0	19	4	4
228	0	20	4	4
229	0	1	1	11
229	0	2	1	18
229	0	3	1	49
229	0	4	1	105
229	0	5	1	34
229	0	6	1	28
229	0	7	1	6
229	0	8	1	2
229	0	9	1	3
230	0	1	1	21
230	0	2	1	8
230	0	3	1	6
230	0	4	1	8
230	0	5	1	8
230	0	6	1	7
230	0	7	1	3
230	0	8	1	1
230	0	9	1	1
230	0	10	1	1
231	0	1	1	1
231	0	2	1	2371
231	0	3	1	640
231	0	4	1	1084
232	0	1	1	1
232	0	2	1	2605
232	0	3	1	622
232	0	4	1	316
232	0	5	1	552
233	0	1	1	1
233	0	2	1	1560
233	0	3	1	231
233	0	4	1	256
234	0	1	1	1
234	0	2	1	3103
234	0	3	1	992
235	0	1	1	536
235	0	2	1	6
235	0	3	1	10
235	0	4	1	91
235	0	5	1	6
235	0	6	1	20
235	0	7	1	8
235	0	8	1	16
235	0	9	1	10
235	0	10	1	2
235	0	11	1	18
235	0	12	1	12
235	0	13	1	2
235	0	14	1	183
235	0	15	1	18
235	0	16	1	26
235	0	17	1	45
235	0	18	1	15
236	0	1	1	14
236	0	2	1	1399
236	0	3	1	159
236	0	4	1	474
236	0	5	1	15
236	0	6	1	181
236	0	7	1	838
236	0	8	1	115
236	0	9	1	156
236	0	10	1	2
236	0	11	1	12
236	0	12	1	2
236	0	13	1	16
236	0	14	1	2
236	0	15	1	28
236	0	16	1	4
236	0	17	1	152
236	0	18	1	281
236	0	19	1	8
236	0	20	1	22
236	0	21	1	25
236	0	22	1	63
236	0	23	1	3
236	0	24	1	4
236	0	25	1	8
236	0	26	1	45
236	0	27	1	6
236	0	28	1	6
236	0	29	1	13
236	0	30	1	15
236	0	31	1	4
236	0	32	1	9
236	0	33	1	2
236	0	34	1	8
236	0	35	1	2
236	0	36	1	2
236	0	37	1	1
237	0	1	1	18
237	0	2	1	338
237	0	3	1	981
237	0	4	1	666
237	0	5	1	423
237	0	6	1	897
237	0	7	1	115
237	0	8	1	8
237	0	9	1	236
237	0	10	1	211
237	0	11	1	4
237	0	12	1	3
237	0	13	1	8
237	0	14	1	20
237	0	15	1	4
237	0	16	1	15
237	0	17	1	136
237	0	18	1	2
237	0	19	1	6
237	0	20	1	1
237	0	21	1	2
237	0	22	1	1
237	0	23	1	1
238	0	1	1	48
238	0	2	1	7
238	0	3	1	6
238	0	4	1	15
238	0	5	1	1
238	0	6	1	12
238	0	7	1	2
238	0	8	1	13
238	0	9	1	7
238	0	10	1	1
238	0	11	1	14
238	0	12	1	2
239	0	1	1	1
239	0	2	1	4095
240	0	1	1	37
240	0	2	1	6
240	0	3	1	6
240	0	4	1	26
240	0	5	1	2
240	0	6	1	10
240	0	7	1	2
240	0	8	1	4
240	0	9	1	35
241	0	1	1	1
241	0	2	1	4095
242	0	1	1	1
242	0	2	1	3823
242	0	3	1	272
243	0	1	1	1
243	0	2	1	1754
243	0	3	1	1295
243	0	4	1	527
243	0	5	1	35
243	0	6	1	21
243	0	7	1	463
244	0	1	1	257
244	0	2	1	117
244	0	3	1	24
244	0	4	1	2
244	0	5	1	9
244	0	6	1	4
244	0	7	1	72
244	0	8	1	5
244	0	9	1	1
244	0	10	1	3
244	0	11	1	172
244	0	12	1	280
244	0	13	1	12
244	0	14	1	1
244	0	15	1	10
244	0	16	1	8
244	0	17	1	18
244	0	18	1	15
244	0	19	1	14
245	0	1	1	1
245	0	2	1	1014
245	0	3	1	469
245	0	4	1	943
245	0	5	1	217
245	0	6	1	403
245	0	7	1	288
245	0	8	1	239
245	0	9	1	250
245	0	10	1	272
246	0	1	1	7
246	0	2	1	1384
246	0	3	1	4
246	0	4	1	68
246	0	5	1	58
246	0	6	1	139
246	0	7	1	21
246	0	8	1	2
246	0	9	1	1
246	0	10	1	40
246	0	11	1	57
246	0	12	1	139
246	0	13	1	50
246	0	14	1	3
246	0	15	1	1
246	0	16	1	5
246	0	17	1	17
246	0	18	1	5
246	0	19	1	26
246	0	20	1	3
246	0	21	1	14
246	0	22	1	3
246	0	23	1	1
247	0	1	1	1
247	0	2	1	3510
247	0	3	1	585
248	0	1	1	1
248	0	2	1	926
248	0	3	1	610
248	0	4	1	188
248	0	5	1	1
248	0	6	1	74
248	0	7	1	98
248	0	8	1	4
248	0	9	1	8
248	0	10	1	13
248	0	11	1	17
248	0	12	1	16
248	0	13	1	10
248	0	14	1	13
248	0	15	1	2
248	0	16	1	9
248	0	17	1	2
248	0	18	1	5
248	0	19	1	2
248	0	20	1	3
248	0	21	1	2
248	0	22	1	1
248	0	23	1	1
248	0	24	1	1
248	0	25	1	1
248	0	26	1	2
248	0	27	1	3
248	0	28	1	6
248	0	29	1	5
248	0	30	1	2
248	0	31	1	1
248	0	32	1	3
248	0	33	1	1
248	0	34	1	3
248	0	35	1	14
249	0	1	1	418
249	0	2	1	10
249	0	3	1	165
249	0	4	1	107
249	0	5	1	3
249	0	6	1	9
249	0	7	1	225
249	0	8	1	31
249	0	9	1	4
249	0	10	1	13
249	0	11	1	13
249	0	12	1	1
249	0	13	1	3
249	0	14	1	9
249	0	15	1	2
249	0	16	1	8
249	0	17	1	3
250	0	1	1	1
250	0	2	1	120
