"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
5314	0	2	2	2048
5315	0	1	6	302
5315	0	2	7	363
5315	0	3	7	363
5315	0	4	16	3068
5316	0	1	1	117
5316	0	2	1	117
5316	0	3	2	5
5316	0	4	2	5
5316	0	5	4	1076
5316	0	6	4	1076
5316	0	7	26	1700
5317	0	1	2	7
5317	0	2	2	15
5317	0	3	2	15
5317	0	4	2	7
5317	0	5	10	2556
5317	0	6	10	1496
5318	0	1	1	11
5318	0	2	1	11
5318	0	3	2	936
5318	0	4	2	936
5318	0	5	2	4
5318	0	6	2	2
5318	0	7	2	2
5318	0	8	2	4
5318	0	9	4	45
5318	0	10	4	135
5318	0	11	4	135
5318	0	12	4	45
5318	0	13	8	915
5318	0	14	8	915
5319	0	1	2	2048
5319	0	2	2	2048
5320	0	1	1	2
5320	0	2	1	2
5320	0	3	3	781
5320	0	4	3	781
5320	0	5	3	47
5320	0	6	3	47
5320	0	7	4	1218
5320	0	8	4	1218
5321	0	1	2	4014
5321	0	2	2	16
5321	0	3	2	36
5321	0	4	2	10
5321	0	5	2	4
5321	0	6	2	2
5321	0	7	2	4
5321	0	8	2	8
5321	0	9	2	2
5322	0	1	2	4020
5322	0	2	2	36
5322	0	3	4	40
5323	0	1	1	1
5323	0	2	1	1
5323	0	3	2	4076
5323	0	4	4	9
5323	0	5	4	9
5324	0	1	5	277
5324	0	2	5	277
5324	0	3	8	1478
5324	0	4	8	293
5324	0	5	8	1478
5324	0	6	8	293
5325	0	1	2	4096
5326	0	1	2	44
5326	0	2	3	375
5326	0	3	3	375
5326	0	4	8	112
5326	0	5	38	3190
5327	0	1	1	1738
5327	0	2	1	310
5327	0	3	1	1738
5327	0	4	1	310
5328	0	1	1	1345
5328	0	2	1	1345
5328	0	3	2	430
5328	0	4	2	170
5328	0	5	2	103
5328	0	6	2	430
5328	0	7	2	170
5328	0	8	2	103
5329	0	1	1	2
5329	0	2	1	2
5329	0	3	3	25
5329	0	4	3	25
5329	0	5	26	2021
5329	0	6	26	2021
5330	0	1	1	2010
5330	0	2	1	2010
5330	0	3	1	1
5330	0	4	1	1
5330	0	5	2	37
5330	0	6	2	37
5331	0	1	1	1384
5331	0	2	1	1384
5331	0	3	1	322
5331	0	4	1	314
5331	0	5	1	314
5331	0	6	1	22
5331	0	7	1	322
5331	0	8	1	6
5331	0	9	1	22
5331	0	10	1	6
5332	0	1	2	23
5332	0	2	2	23
5332	0	3	5	1858
5332	0	4	5	1858
5332	0	5	10	334
5333	0	1	2	665
5333	0	2	2	269
5333	0	3	2	269
5333	0	4	2	665
5333	0	5	2	150
5333	0	6	2	30
5333	0	7	4	4
5333	0	8	40	2044
5334	0	1	2	88
5334	0	2	2	1992
5334	0	3	2	8
5334	0	4	2	1992
5334	0	5	2	8
5334	0	6	4	8
5335	0	1	2	1928
5335	0	2	2	1928
5335	0	3	2	90
5335	0	4	2	13
5335	0	5	2	90
5335	0	6	2	17
5335	0	7	2	13
5335	0	8	2	17
5336	0	1	2	112
5336	0	2	7	1856
5336	0	3	7	1856
5336	0	4	9	136
5336	0	5	9	136
5337	0	1	1	362
5337	0	2	1	362
5337	0	3	1	11
5337	0	4	1	3
5337	0	5	1	11
5337	0	6	1	3
5337	0	7	2	12
5337	0	8	2	74
5337	0	9	2	23
5337	0	10	2	74
5337	0	11	2	23
5337	0	12	2	12
5337	0	13	18	1563
5337	0	14	18	1563
5338	0	1	1	1032
5338	0	2	1	982
5338	0	3	1	982
5338	0	4	1	1032
5338	0	5	4	68
5339	0	1	2	13
5339	0	2	2	13
5339	0	3	3	9
5339	0	4	3	9
5339	0	5	5	5
5339	0	6	5	5
5339	0	7	12	328
5339	0	8	12	328
5339	0	9	21	1693
5339	0	10	21	1693
5340	0	1	2	4096
5341	0	1	17	2048
5341	0	2	17	2048
5342	0	1	1	18
5342	0	2	1	18
5342	0	3	2	1932
5342	0	4	2	1932
5342	0	5	10	196
5343	0	1	2	4096
5344	0	1	2	472
5344	0	2	2	358
5344	0	3	2	136
5344	0	4	2	2464
5344	0	5	2	155
5344	0	6	2	48
5344	0	7	2	155
5344	0	8	2	158
5344	0	9	2	63
5344	0	10	2	18
5344	0	11	2	63
5344	0	12	2	3
5344	0	13	2	3
5345	0	1	18	4096
5346	0	1	1	1004
5346	0	2	1	1004
5346	0	3	8	298
5346	0	4	12	858
5346	0	5	26	932
5347	0	1	1	1374
5347	0	2	1	500
5347	0	3	1	1374
5347	0	4	1	500
5347	0	5	1	57
5347	0	6	1	57
5347	0	7	2	87
5347	0	8	2	87
5347	0	9	2	4
5347	0	10	4	28
5347	0	11	4	28
5348	0	1	1	2048
5348	0	2	1	2048
5349	0	1	1	2048
5349	0	2	1	2048
5350	0	1	1	41
5350	0	2	1	41
5350	0	3	24	4014
5351	0	1	1	1533
5351	0	2	1	80
5351	0	3	1	1533
5351	0	4	1	368
5351	0	5	1	368
5351	0	6	1	11
5351	0	7	1	11
5351	0	8	1	10
5351	0	9	1	80
5351	0	10	1	1
5351	0	11	1	1
5351	0	12	1	1
5351	0	13	1	10
5351	0	14	1	1
5351	0	15	2	42
5351	0	16	2	2
5351	0	17	2	42
5351	0	18	2	2
5352	0	1	2	34
5352	0	2	2	16
5352	0	3	2	16
5352	0	4	10	2015
5352	0	5	10	2015
5353	0	1	1	767
5353	0	2	1	767
5353	0	3	2	61
5353	0	4	2	171
5353	0	5	2	171
5353	0	6	2	11
5353	0	7	2	61
5353	0	8	2	11
5353	0	9	3	1038
5353	0	10	3	1038
5354	0	1	1	1229
5354	0	2	1	1229
5354	0	3	1	1
5354	0	4	1	1
5354	0	5	2	661
5354	0	6	2	661
5354	0	7	2	86
5354	0	8	4	114
5354	0	9	4	114
5355	0	1	1	2048
5355	0	2	1	2048
5356	0	1	2	4096
5357	0	1	2	4096
5358	0	1	1	1113
5358	0	2	1	18
5358	0	3	1	660
5358	0	4	1	195
5358	0	5	1	19
5358	0	6	1	660
5358	0	7	1	1113
5358	0	8	1	195
5358	0	9	1	18
5358	0	10	1	19
5358	0	11	3	43
5358	0	12	3	43
5359	0	1	2	4096
5360	0	1	2	2612
5360	0	2	2	790
5360	0	3	2	10
5360	0	4	2	12
5360	0	5	4	336
5360	0	6	4	336
5361	0	1	6	290
5361	0	2	8	268
5361	0	3	35	1769
5361	0	4	35	1769
5362	0	1	2	4096
5363	0	1	1	358
5363	0	2	1	1223
5363	0	3	1	467
5363	0	4	1	1223
5363	0	5	1	467
5363	0	6	1	358
5364	0	1	6	164
5364	0	2	7	1966
5364	0	3	7	1966
5365	0	1	2	4096
5366	0	1	2	4096
5367	0	1	2	716
5367	0	2	2	2636
5367	0	3	2	58
5367	0	4	2	58
5367	0	5	2	4
5367	0	6	4	142
5367	0	7	4	142
5367	0	8	4	340
5368	0	1	1	33
5368	0	2	1	33
5368	0	3	2	3190
5368	0	4	2	290
5368	0	5	2	4
5368	0	6	4	127
5368	0	7	4	127
5368	0	8	16	292
5369	0	1	1	1375
5369	0	2	1	1375
5369	0	3	2	632
5369	0	4	2	632
5369	0	5	6	82
5370	0	1	2	14
5370	0	2	2	14
5370	0	3	12	292
5370	0	4	18	3776
5371	0	1	1	1974
5371	0	2	1	21
5371	0	3	1	1974
5371	0	4	1	8
5371	0	5	1	3
5371	0	6	1	9
5371	0	7	1	7
5371	0	8	1	8
5371	0	9	1	9
5371	0	10	1	7
5371	0	11	1	21
5371	0	12	1	3
5371	0	13	2	26
5371	0	14	2	26
5372	0	1	2	4096
5373	0	1	2	278
5373	0	2	2	3606
5373	0	3	2	166
5373	0	4	2	46
5374	0	1	2	45
5374	0	2	2	434
5374	0	3	2	5
5374	0	4	2	45
5374	0	5	2	6
5374	0	6	2	6
5374	0	7	2	5
5374	0	8	2	2
5374	0	9	5	178
5374	0	10	5	178
5374	0	11	26	3192
5375	0	1	1	2048
5375	0	2	1	2048
5376	0	1	2	4096
5377	0	1	1	2048
5377	0	2	1	2048
5378	0	1	2	4096
5379	0	1	13	2048
5379	0	2	13	2048
5380	0	1	4	123
5380	0	2	4	123
5380	0	3	9	1279
5380	0	4	9	1279
5380	0	5	12	1292
5381	0	1	1	1275
5381	0	2	1	1275
5381	0	3	1	3
5381	0	4	1	11
5381	0	5	1	3
5381	0	6	1	11
5381	0	7	1	3
5381	0	8	1	3
5381	0	9	2	148
5381	0	10	2	20
5381	0	11	2	148
5381	0	12	2	20
5381	0	13	8	220
5381	0	14	18	956
5382	0	1	14	448
5382	0	2	20	3648
5383	0	1	3	805
5383	0	2	3	1243
5383	0	3	3	1243
5383	0	4	3	805
5384	0	1	6	108
5384	0	2	38	3988
5385	0	1	2	890
5385	0	2	2	5
5385	0	3	2	5
5385	0	4	7	1547
5385	0	5	7	1547
5385	0	6	12	102
5386	0	1	2	1218
5386	0	2	2	329
5386	0	3	2	1218
5386	0	4	2	904
5386	0	5	2	74
5386	0	6	2	329
5386	0	7	2	12
5386	0	8	2	12
5387	0	1	1	1125
5387	0	2	1	439
5387	0	3	1	113
5387	0	4	1	70
5387	0	5	1	1125
5387	0	6	1	439
5387	0	7	1	116
5387	0	8	1	113
5387	0	9	1	148
5387	0	10	1	116
5387	0	11	1	37
5387	0	12	1	148
5387	0	13	1	70
5387	0	14	1	37
5388	0	1	1	11
5388	0	2	1	11
5388	0	3	3	1373
5388	0	4	3	150
5388	0	5	3	1373
5388	0	6	3	48
5388	0	7	3	48
5388	0	8	3	150
5388	0	9	5	466
5388	0	10	5	466
5389	0	1	2	4008
5389	0	2	2	44
5389	0	3	2	44
5390	0	1	6	176
5390	0	2	8	1960
5390	0	3	8	1960
5391	0	1	8	414
5391	0	2	8	414
5391	0	3	44	3268
5392	0	1	1	2
5392	0	2	1	2
5392	0	3	2	42
5392	0	4	2	42
5392	0	5	14	404
5392	0	6	32	1802
5392	0	7	32	1802
5393	0	1	2	66
5393	0	2	12	3466
5393	0	3	18	564
5394	0	1	2	4096
5395	0	1	1	14
5395	0	2	1	14
5395	0	3	2	1039
5395	0	4	2	1039
5395	0	5	4	843
5395	0	6	4	843
5395	0	7	4	119
5395	0	8	4	119
5395	0	9	4	66
5396	0	1	1	2048
5396	0	2	1	2048
5397	0	1	3	6
5397	0	2	3	6
5397	0	3	11	1933
5397	0	4	11	1933
5397	0	5	12	218
5398	0	1	2	4096
5399	0	1	1	2048
5399	0	2	1	2048
5400	0	1	2	2112
5400	0	2	2	1460
5400	0	3	2	56
5400	0	4	6	12
5400	0	5	10	228
5400	0	6	10	228
5401	0	1	2	4090
5401	0	2	2	6
5402	0	1	2	40
5402	0	2	38	4056
5403	0	1	1	2048
5403	0	2	1	2048
5404	0	1	1	873
5404	0	2	1	1175
5404	0	3	1	873
5404	0	4	1	1175
5405	0	1	1	2018
5405	0	2	1	2018
5405	0	3	1	29
5405	0	4	1	1
5405	0	5	1	29
5405	0	6	1	1
5406	0	1	2	1400
5406	0	2	2	354
5406	0	3	2	1118
5406	0	4	2	1118
5406	0	5	2	15
5406	0	6	2	15
5406	0	7	6	76
5407	0	1	6	1458
5407	0	2	6	915
5407	0	3	6	915
5407	0	4	12	808
5408	0	1	2	4096
5409	0	1	1	1783
5409	0	2	1	1783
5409	0	3	3	265
5409	0	4	3	265
5410	0	1	2	928
5410	0	2	2	928
5410	0	3	4	2010
5410	0	4	4	14
5410	0	5	4	202
5410	0	6	4	14
5411	0	1	2	4096
5412	0	1	2	728
5412	0	2	2	2614
5412	0	3	2	446
5412	0	4	2	292
5412	0	5	2	6
5412	0	6	2	4
5412	0	7	2	6
5413	0	1	1	1135
5413	0	2	1	847
5413	0	3	1	17
5413	0	4	1	847
5413	0	5	1	1135
5413	0	6	1	20
5413	0	7	1	20
5413	0	8	1	17
5413	0	9	1	2
5413	0	10	1	2
5413	0	11	2	24
5413	0	12	2	3
5413	0	13	2	24
5413	0	14	2	3
5414	0	1	4	2015
5414	0	2	4	2015
5414	0	3	4	10
5414	0	4	4	56
5415	0	1	2	4096
5416	0	1	2	1678
5416	0	2	10	2418
5417	0	1	2	6
5417	0	2	4	1996
5417	0	3	4	1996
5417	0	4	6	98
5418	0	1	2	81
5418	0	2	2	2
5418	0	3	2	4
5418	0	4	2	81
5418	0	5	3	1607
5418	0	6	3	1607
5418	0	7	3	357
5418	0	8	3	357
5419	0	1	2	3034
5419	0	2	2	66
5419	0	3	2	66
5419	0	4	3	120
5419	0	5	3	120
5419	0	6	3	38
5419	0	7	3	38
5419	0	8	8	614
5420	0	1	2	2021
5420	0	2	2	27
5420	0	3	2	2021
5420	0	4	2	27
5421	0	1	4	2048
5421	0	2	4	2048
5422	0	1	2	538
5422	0	2	2	43
5422	0	3	2	538
5422	0	4	2	8
5422	0	5	2	43
5422	0	6	2	8
5422	0	7	5	18
5422	0	8	5	18
5422	0	9	6	78
5422	0	10	14	2204
5422	0	11	28	600
5423	0	1	4	1982
5423	0	2	4	1982
5423	0	3	10	132
5424	0	1	2	2484
5424	0	2	2	10
5424	0	3	8	952
5424	0	4	8	650
5425	0	1	1	145
5425	0	2	1	145
5425	0	3	10	3806
5426	0	1	1	1983
5426	0	2	1	1983
5426	0	3	1	15
5426	0	4	1	4
5426	0	5	1	15
5426	0	6	1	4
5426	0	7	2	34
5426	0	8	2	10
5426	0	9	2	10
5426	0	10	2	34
5426	0	11	2	4
5427	0	1	6	200
5427	0	2	6	18
5427	0	3	18	3878
5428	0	1	1	6
5428	0	2	1	6
5428	0	3	4	1899
5428	0	4	4	1899
5428	0	5	4	50
5428	0	6	4	142
5428	0	7	4	50
5428	0	8	6	44
5429	0	1	1	133
5429	0	2	1	133
5429	0	3	1	19
5429	0	4	1	19
5429	0	5	2	278
5429	0	6	2	278
5429	0	7	19	1618
5429	0	8	19	1618
5430	0	1	2	952
5430	0	2	10	1248
5430	0	3	18	494
5430	0	4	18	494
5430	0	5	20	908
5431	0	1	1	46
5431	0	2	1	46
5431	0	3	2	3970
5431	0	4	3	17
5431	0	5	3	17
5432	0	1	2	1147
5432	0	2	2	1147
5432	0	3	2	480
5432	0	4	2	480
5432	0	5	2	56
5432	0	6	2	37
5432	0	7	2	46
5432	0	8	2	256
5432	0	9	2	256
5432	0	10	2	26
5432	0	11	2	56
5432	0	12	2	46
5432	0	13	2	26
5432	0	14	2	37
5433	0	1	1	2045
5433	0	2	1	2045
5433	0	3	1	1
5433	0	4	1	1
5433	0	5	2	4
5434	0	1	1	1279
5434	0	2	1	1279
5434	0	3	1	159
5434	0	4	1	159
5434	0	5	1	99
5434	0	6	1	99
5434	0	7	1	5
5434	0	8	1	5
5434	0	9	2	355
5434	0	10	2	355
5434	0	11	2	12
5434	0	12	10	32
5434	0	13	10	258
5435	0	1	20	4096
5436	0	1	2	1566
5436	0	2	2	321
5436	0	3	2	161
5436	0	4	2	1566
5436	0	5	2	321
5436	0	6	2	161
5437	0	1	2	32
5437	0	2	6	3560
5437	0	3	10	504
5438	0	1	1	4
5438	0	2	1	4
5438	0	3	2	20
5438	0	4	2	20
5438	0	5	4	44
5438	0	6	4	44
5438	0	7	5	39
5438	0	8	5	39
5438	0	9	14	1138
5438	0	10	22	2744
5439	0	1	1	1056
5439	0	2	1	134
5439	0	3	1	1056
5439	0	4	1	1
5439	0	5	1	12
5439	0	6	1	23
5439	0	7	1	134
5439	0	8	1	12
5439	0	9	1	23
5439	0	10	1	1
5439	0	11	2	83
5439	0	12	2	9
5439	0	13	2	83
5439	0	14	2	33
5439	0	15	2	33
5439	0	16	2	9
5439	0	17	3	140
5439	0	18	3	140
5439	0	19	12	66
5439	0	20	13	524
5439	0	21	13	524
5440	0	1	3	2048
5440	0	2	3	2048
5441	0	1	1	857
5441	0	2	1	857
5441	0	3	1	33
5441	0	4	1	8
5441	0	5	1	8
5441	0	6	1	33
5441	0	7	26	2300
5442	0	1	1	2048
5442	0	2	1	2048
5443	0	1	1	2042
5443	0	2	1	2042
5443	0	3	1	6
5443	0	4	1	6
5444	0	1	1	116
5444	0	2	1	315
5444	0	3	1	315
5444	0	4	1	439
5444	0	5	1	86
5444	0	6	1	295
5444	0	7	1	439
5444	0	8	1	24
5444	0	9	1	10
5444	0	10	1	38
5444	0	11	1	116
5444	0	12	1	295
5444	0	13	1	24
5444	0	14	1	38
5444	0	15	1	86
5444	0	16	1	10
5444	0	17	2	71
5444	0	18	2	71
5444	0	19	6	40
5444	0	20	7	561
5444	0	21	7	561
5444	0	22	7	73
5444	0	23	7	73
5445	0	1	2	360
5445	0	2	2	1942
5445	0	3	2	428
5445	0	4	2	237
5445	0	5	2	21
5445	0	6	2	237
5445	0	7	2	21
5445	0	8	2	2
5445	0	9	6	848
5446	0	1	2	3898
5446	0	2	2	198
5447	0	1	1	1006
5447	0	2	1	774
5447	0	3	1	266
5447	0	4	1	1006
5447	0	5	1	774
5447	0	6	1	266
5447	0	7	1	1
5447	0	8	1	1
5447	0	9	1	1
5447	0	10	1	1
5448	0	1	1	458
5448	0	2	1	730
5448	0	3	1	730
5448	0	4	1	458
5448	0	5	1	2
5448	0	6	1	4
5448	0	7	1	1
5448	0	8	1	4
5448	0	9	1	2
5448	0	10	1	1
5448	0	11	2	544
5448	0	12	2	544
5448	0	13	16	618
5449	0	1	2	3948
5449	0	2	2	52
5449	0	3	5	48
5449	0	4	5	48
5450	0	1	1	1
5450	0	2	1	1
5450	0	3	2	2386
5450	0	4	2	18
5450	0	5	4	1240
5450	0	6	6	450
5451	0	1	1	155
5451	0	2	1	155
5451	0	3	2	3732
5451	0	4	2	27
5451	0	5	2	27
5452	0	1	2	2048
5452	0	2	2	2048
5453	0	1	2	30
5453	0	2	8	1101
5453	0	3	8	1101
5453	0	4	15	312
5453	0	5	15	312
5453	0	6	22	1240
5454	0	1	2	1982
5454	0	2	2	1982
5454	0	3	2	22
5454	0	4	2	22
5454	0	5	3	34
5454	0	6	3	34
5454	0	7	4	20
5455	0	1	2	1816
5455	0	2	10	2280
5456	0	1	1	1638
5456	0	2	1	8
5456	0	3	1	71
5456	0	4	1	331
5456	0	5	1	1638
5456	0	6	1	331
5456	0	7	1	71
5456	0	8	1	8
5457	0	1	2	350
5457	0	2	8	3746
5458	0	1	4	56
5458	0	2	4	56
5458	0	3	6	106
5458	0	4	16	1939
5458	0	5	16	1939
5459	0	1	1	1943
5459	0	2	1	1943
5459	0	3	2	103
5459	0	4	2	103
5459	0	5	2	4
5460	0	1	2	2882
5460	0	2	2	1004
5460	0	3	2	158
5460	0	4	2	52
5461	0	1	3	453
5461	0	2	3	453
5461	0	3	3	146
5461	0	4	3	146
5461	0	5	13	1449
5461	0	6	13	1449
5462	0	1	1	2047
5462	0	2	1	2047
5462	0	3	2	2
5463	0	1	2	201
5463	0	2	2	201
5463	0	3	2	133
5463	0	4	2	133
5463	0	5	16	3428
5464	0	1	22	2048
5464	0	2	22	2048
5465	0	1	2	118
5465	0	2	4	104
5465	0	3	4	104
5465	0	4	6	3770
5466	0	1	1	2019
5466	0	2	1	2019
5466	0	3	2	22
5466	0	4	2	7
5466	0	5	2	22
5466	0	6	2	7
5467	0	1	4	414
5467	0	2	6	40
5467	0	3	10	1821
5467	0	4	10	1821
5468	0	1	1	40
5468	0	2	1	19
5468	0	3	1	19
5468	0	4	1	40
5468	0	5	2	606
5468	0	6	2	606
5468	0	7	12	236
5468	0	8	14	2530
5469	0	1	2	709
5469	0	2	2	709
5469	0	3	2	6
5469	0	4	2	4
5469	0	5	6	124
5469	0	6	8	1272
5469	0	7	8	1272
5470	0	1	1	1
5470	0	2	1	1
5470	0	3	2	28
5470	0	4	2	12
5470	0	5	2	6
5470	0	6	2	4
5470	0	7	3	17
5470	0	8	3	17
5470	0	9	32	4010
5471	0	1	2	1938
5471	0	2	2	66
5471	0	3	2	230
5471	0	4	2	1728
5471	0	5	2	56
5471	0	6	2	54
5471	0	7	2	12
5471	0	8	2	4
5471	0	9	2	4
5471	0	10	2	4
5472	0	1	2	468
5472	0	2	2	899
5472	0	3	2	342
5472	0	4	2	899
5472	0	5	2	371
5472	0	6	2	468
5472	0	7	2	371
5472	0	8	2	13
5472	0	9	2	8
5472	0	10	2	13
5472	0	11	2	28
5472	0	12	2	6
5472	0	13	2	4
5472	0	14	2	6
5472	0	15	4	100
5472	0	16	4	100
5473	0	1	2	4096
5474	0	1	2	1086
5474	0	2	2	1505
5474	0	3	2	1505
5475	0	1	1	1925
5475	0	2	1	1925
5475	0	3	1	123
5475	0	4	1	123
5476	0	1	2	1482
5476	0	2	2	2614
5477	0	1	2	2043
5477	0	2	2	2043
5477	0	3	2	5
5477	0	4	2	5
5478	0	1	3	2048
5478	0	2	3	2048
5479	0	1	6	602
5479	0	2	16	1025
5479	0	3	16	1025
5479	0	4	28	1444
5480	0	1	1	2048
5480	0	2	1	2048
5481	0	1	2	3846
5481	0	2	2	125
5481	0	3	2	125
5482	0	1	1	8
5482	0	2	1	8
5482	0	3	2	16
5482	0	4	2	16
5482	0	5	2	4
5482	0	6	6	4044
5483	0	1	1	4
5483	0	2	1	4
5483	0	3	2	1885
5483	0	4	2	1885
5483	0	5	6	318
5484	0	1	2	3846
5484	0	2	2	202
5484	0	3	2	14
5484	0	4	6	34
5485	0	1	1	229
5485	0	2	1	229
5485	0	3	1	2
5485	0	4	1	2
5485	0	5	2	1217
5485	0	6	2	100
5485	0	7	2	304
5485	0	8	2	107
5485	0	9	2	1217
5485	0	10	2	107
5485	0	11	2	55
5485	0	12	2	304
5485	0	13	2	29
5485	0	14	2	55
5485	0	15	2	100
5485	0	16	2	10
5485	0	17	2	29
5486	0	1	1	283
5486	0	2	1	558
5486	0	3	1	590
5486	0	4	1	113
5486	0	5	1	128
5486	0	6	1	283
5486	0	7	1	590
5486	0	8	1	128
5486	0	9	1	558
5486	0	10	1	113
5486	0	11	2	376
5486	0	12	2	376
5487	0	1	1	1492
5487	0	2	1	1492
5487	0	3	2	556
5487	0	4	2	556
5488	0	1	2	2124
5488	0	2	6	1676
5488	0	3	6	296
5489	0	1	2	4096
5490	0	1	4	14
5490	0	2	4	8
5490	0	3	4	14
5490	0	4	29	2030
5490	0	5	29	2030
5491	0	1	1	786
5491	0	2	1	561
5491	0	3	1	585
5491	0	4	1	585
5491	0	5	1	786
5491	0	6	1	21
5491	0	7	1	561
5491	0	8	1	56
5491	0	9	1	15
5491	0	10	1	15
5491	0	11	1	21
5491	0	12	1	56
5491	0	13	1	15
5491	0	14	1	15
5491	0	15	1	5
5491	0	16	1	4
5491	0	17	1	5
5491	0	18	1	4
5492	0	1	2	12
5492	0	2	46	4084
5493	0	1	2	4096
5494	0	1	3	91
5494	0	2	3	91
5494	0	3	38	3914
5495	0	1	1	2048
5495	0	2	1	2048
5496	0	1	2	4096
5497	0	1	1	706
5497	0	2	1	706
5497	0	3	2	398
5497	0	4	2	398
5497	0	5	6	944
5497	0	6	6	944
5498	0	1	2	20
5498	0	2	2	20
5498	0	3	10	282
5498	0	4	18	3774
5499	0	1	2	4084
5499	0	2	4	12
5500	0	1	1	1988
5500	0	2	1	1988
5500	0	3	2	26
5500	0	4	2	94
5501	0	1	1	1289
5501	0	2	1	1289
5501	0	3	1	1
5501	0	4	1	1
5501	0	5	9	758
5501	0	6	9	758
5502	0	1	1	828
5502	0	2	1	930
5502	0	3	1	278
5502	0	4	1	278
5502	0	5	1	12
5502	0	6	1	828
5502	0	7	1	930
5502	0	8	1	12
5503	0	1	4	32
5503	0	2	6	1770
5503	0	3	18	2294
5504	0	1	2	4096
5505	0	1	2	2048
5505	0	2	2	2048
5506	0	1	1	7
5506	0	2	1	7
5506	0	3	2	4082
5507	0	1	1	2041
5507	0	2	1	2041
5507	0	3	2	6
5507	0	4	2	8
5508	0	1	1	284
5508	0	2	1	284
5508	0	3	2	1755
5508	0	4	2	1755
5508	0	5	2	18
5509	0	1	1	1826
5509	0	2	1	1826
5509	0	3	3	213
5509	0	4	3	213
5509	0	5	4	9
5509	0	6	4	9
5510	0	1	2	1946
5510	0	2	2	42
5510	0	3	2	2098
5510	0	4	2	6
5510	0	5	2	2
5510	0	6	2	2
5511	0	1	3	422
5511	0	2	3	422
5511	0	3	16	242
5511	0	4	22	3010
5512	0	1	2	4096
5513	0	1	1	712
5513	0	2	1	712
5513	0	3	2	860
5513	0	4	2	476
5513	0	5	2	860
5513	0	6	2	476
5514	0	1	1	2042
5514	0	2	1	2042
5514	0	3	1	6
5514	0	4	1	6
5515	0	1	1	1708
5515	0	2	1	29
5515	0	3	1	1708
5515	0	4	1	29
5515	0	5	2	311
5515	0	6	2	311
5516	0	1	2	1666
5516	0	2	2	1422
5516	0	3	2	335
5516	0	4	2	188
5516	0	5	2	75
5516	0	6	2	335
5516	0	7	2	75
5517	0	1	1	1468
5517	0	2	1	305
5517	0	3	1	182
5517	0	4	1	64
5517	0	5	1	5
5517	0	6	1	1468
5517	0	7	1	182
5517	0	8	1	64
5517	0	9	1	305
5517	0	10	1	5
5517	0	11	2	12
5517	0	12	2	12
5517	0	13	4	24
5518	0	1	1	442
5518	0	2	1	50
5518	0	3	1	219
5518	0	4	1	312
5518	0	5	1	312
5518	0	6	1	442
5518	0	7	1	219
5518	0	8	1	15
5518	0	9	1	2
5518	0	10	1	10
5518	0	11	1	3
5518	0	12	1	15
5518	0	13	1	10
5518	0	14	1	50
5518	0	15	1	3
5518	0	16	1	2
5518	0	17	2	951
5518	0	18	2	951
5518	0	19	2	24
5518	0	20	2	20
5518	0	21	2	24
5518	0	22	2	20
5519	0	1	2	3648
5519	0	2	2	88
5519	0	3	2	134
5519	0	4	2	134
5519	0	5	2	88
5519	0	6	2	4
5520	0	1	2	824
5520	0	2	2	824
5520	0	3	8	342
5520	0	4	8	424
5520	0	5	11	841
5520	0	6	11	841
5521	0	1	1	1417
5521	0	2	1	1417
5521	0	3	2	229
5521	0	4	2	390
5521	0	5	2	229
5521	0	6	2	390
5521	0	7	3	12
5521	0	8	3	12
5522	0	1	2	464
5522	0	2	2	86
5522	0	3	2	2990
5522	0	4	2	90
5522	0	5	2	318
5522	0	6	2	14
5522	0	7	2	84
5522	0	8	2	4
5522	0	9	2	38
5522	0	10	2	2
5522	0	11	2	2
5522	0	12	2	4
5523	0	1	2	6
5523	0	2	4	1687
5523	0	3	4	1687
5523	0	4	4	303
5523	0	5	4	303
5523	0	6	14	110
5524	0	1	2	1174
5524	0	2	2	342
5524	0	3	2	789
5524	0	4	2	789
5524	0	5	4	136
5524	0	6	4	136
5524	0	7	10	730
5525	0	1	4	44
5525	0	2	12	4052
5526	0	1	2	380
5526	0	2	2	380
5526	0	3	2	6
5526	0	4	6	3330
5527	0	1	2	3244
5527	0	2	2	385
5527	0	3	2	385
5527	0	4	2	82
5528	0	1	1	1892
5528	0	2	1	1892
5528	0	3	2	156
5528	0	4	2	156
5529	0	1	1	1
5529	0	2	1	1
5529	0	3	2	1657
5529	0	4	2	204
5529	0	5	2	1657
5529	0	6	2	21
5529	0	7	2	162
5529	0	8	2	162
5529	0	9	2	204
5529	0	10	2	3
5529	0	11	2	21
5529	0	12	2	3
5530	0	1	1	15
5530	0	2	1	15
5530	0	3	8	964
5530	0	4	9	1551
5530	0	5	9	1551
5531	0	1	2	3492
5531	0	2	2	28
5531	0	3	2	388
5531	0	4	2	46
5531	0	5	2	16
5531	0	6	2	44
5531	0	7	2	12
5531	0	8	2	22
5531	0	9	2	12
5531	0	10	2	14
5531	0	11	2	16
5531	0	12	2	6
5532	0	1	2	4096
5533	0	1	2	26
5533	0	2	2	26
5533	0	3	14	4044
5534	0	1	30	4096
5535	0	1	2	38
5535	0	2	2	38
5535	0	3	6	83
5535	0	4	6	83
5535	0	5	20	3854
5536	0	1	2	1313
5536	0	2	2	238
5536	0	3	2	346
5536	0	4	2	1313
5536	0	5	2	346
5536	0	6	14	540
5537	0	1	2	225
