Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
203	0	scNCF	1.15625	1.15625	0.0	0.0
204	0	scNCF	1.1875	1.1875	2.9172143936157227	0.5927944183349609
205	0	scNCF	1.0390625	1.0390625	0.4418601989746094	0.3690071105957031
206	0	scNCF	1.140625	1.140625	1.492023983001709	1.2472279739379883
207	0	scNCF	1.1953125	1.1953125	0.7922013282775879	0.7916801643371582
208	0	scNCF	1.1171875	1.1171875	0.9587440490722656	0.9587440490722656
209	0	scNCF	1.21875	1.21875	3.5443612289428703	0.7339828872680662
210	0	scNCF	1.1640625	1.1640625	0.812464714050293	0.6836633682250977
211	0	scNCF	1.2578125	1.2578125	1.580577030181885	1.5325266456604008
212	0	scNCF	1.140625	1.140625	0.8323421478271484	0.6458854675292969
213	0	scNCF	1.1953125	1.1953125	1.6834259033203125	0.6495151519775391
214	0	scNCF	1.171875	1.171875	0.23492813110351562	0.23310470581054688
215	0	scNCF	1.1875	1.1875	0.6447296142578125	0.1897430419921875
216	0	scNCF	1.203125	1.203125	1.847535591125488	0.2283174514770507
217	0	scNCF	1.2578125	1.2578125	1.5163355445861815	1.5163355445861815
218	0	scNCF	1.2265625	1.2265625	1.5344467163085938	0.15558242797851562
219	0	scNCF	1.09375	1.09375	0.558502197265625	0.558502197265625
220	0	scNCF	1.1328125	1.1328125	1.2498760223388672	0.6581363677978516
221	0	scNCF	1.21875	1.21875	1.8825263977050781	0.0
222	0	scNCF	1.234375	1.234375	1.5560531616210938	1.5560531616210938
223	0	scNCF	1.25	1.25	0.0	0.0
224	0	scNCF	1.09375	1.09375	1.2860324478149412	0.008957462310791024
225	0	scNCF	1.1015625	1.1015625	1.8197364807128906	1.0051918029785156
226	0	scNCF	1.15625	1.15625	1.1284828186035156	0.9041805267333984
227	0	scNCF	1.1953125	1.1953125	2.0243892669677734	0.012442016601562503
228	0	scNCF	1.171875	1.171875	1.1897201538085938	1.1886672973632812
229	0	scNCF	1.1875	1.1875	2.2351322174072266	0.1360759735107422
230	0	scNCF	1.203125	1.203125	1.8280067443847656	1.1727075576782227
231	0	scNCF	1.171875	1.171875	2.1972827911376958	0.0749515533447266
232	0	scNCF	1.2265625	1.2265625	1.6153011322021484	1.6140079498291016
233	0	scNCF	1.25	1.25	0.6238842010498047	0.6232566833496094
234	0	scNCF	1.1953125	1.1953125	2.3871145248413086	2.3871145248413086
235	0	scNCF	1.2109375	1.2109375	0.6175975799560547	0.48766136169433594
236	0	scNCF	1.1328125	1.1328125	1.731166305541992	0.501341495513916
237	0	scNCF	1.2109375	1.2109375	2.204668045043945	0.8229186439514161
238	0	scNCF	1.25	1.25	1.6518058776855469	0.0
239	0	scNCF	1.0703125	1.0703125	0.0	0.0
240	0	scNCF	1.2109375	1.2109375	2.53733154296875	0.7985777473449708
241	0	scNCF	1.171875	1.171875	1.4392929077148438	0.9081974029541016
242	0	scNCF	1.0234375	1.0234375	1.1912250518798828	1.1894397735595703
243	0	scNCF	1.203125	1.203125	1.1731197357177736	0.435387420654297
244	0	scNCF	1.1484375	1.1484375	0.3026275634765625	0.17456436157226562
245	0	scNCF	1.2109375	1.2109375	2.194334030151367	0.0
246	0	scNCF	1.109375	1.109375	0.005664825439453125	0.005664825439453125
247	0	scNCF	1.125	1.125	1.656132698059082	0.0030517578125
248	0	scNCF	1.171875	1.171875	0.225250244140625	0.222930908203125
249	0	scNCF	1.140625	1.140625	1.7880450248718258	0.7205434799194333
250	0	scNCF	1.046875	1.046875	0.0	0.0
251	0	scNCF	1.140625	1.140625	1.2766828536987305	0.12991905212402344
252	0	scNCF	1.1328125	1.1328125	0.7059192657470703	0.0039997100830078125
253	0	scNCF	1.0625	1.0625	0.041660308837890625	0.04163360595703125
254	0	scNCF	1.1875	1.1875	0.3482933044433594	0.00604248046875
255	0	scNCF	1.1796875	1.1796875	1.8674241447448725	0.6833889961242676
256	0	scNCF	1.1953125	1.1953125	2.376433506011964	0.7485859107971193
257	0	scNCF	1.171875	1.171875	0.9310607910156252	0.30109024047851557
258	0	scNCF	1.140625	1.140625	1.336294174194336	0.9120645523071289
259	0	scNCF	1.1796875	1.1796875	0.4255256652832031	0.2825369262695312
260	0	scNCF	1.1484375	1.1484375	0.3361663818359375	0.0
261	0	scNCF	1.125	1.125	0.8741302490234375	0.8741302490234375
262	0	scNCF	1.0859375	1.0859375	0.6770706176757812	0.30483055114746094
263	0	scNCF	1.25	1.25	0.46880777359008796	0.34293434143066415
264	0	scNCF	1.2734375	1.2734375	0.9821929931640625	0.9568233489990234
265	0	scNCF	1.1484375	1.1484375	0.5419349670410156	0.0
266	0	scNCF	1.171875	1.171875	0.7411871528625487	0.26913175582885734
267	0	scNCF	1.2421875	1.2421875	0.8915214538574219	0.7439079284667969
268	0	scNCF	1.1640625	1.1640625	1.7484732246398926	1.7483972740173341
269	0	scNCF	1.2265625	1.2265625	0.5734672546386719	0.5734672546386719
270	0	scNCF	1.1953125	1.1953125	2.648467254638671	0.6442523956298827
271	0	scNCF	1.1875	1.1875	0.7244205474853516	0.05333900451660156
272	0	scNCF	1.171875	1.171875	0.14233016967773438	0.0
273	0	scNCF	1.1015625	1.1015625	0.0	0.0
274	0	scNCF	1.1875	1.1875	0.7224178314208984	0.29593467712402344
275	0	scNCF	1.25	1.25	1.0413358116149898	0.7556828117370604
276	0	scNCF	1.140625	1.140625	1.4700430488586425	0.9029818534851074
277	0	scNCF	1.1875	1.1875	0.17409896850585938	0.00827789306640625
278	0	scNCF	1.171875	1.171875	1.744089126586914	0.072265625
279	0	scNCF	1.21875	1.21875	1.06963888168335	0.9726705932617187
280	0	scNCF	1.0	1.0	0.869354248046875	0.3662567138671875
281	0	scNCF	1.171875	1.171875	3.003077812194826	0.0454252815246582
282	0	scNCF	1.2109375	1.2109375	1.923447608947754	0.9815673828125
283	0	scNCF	1.1328125	1.1328125	1.6512603759765625	0.053295135498046875
284	0	scNCF	1.1875	1.1875	0.9580345153808594	0.7984542846679688
285	0	scNCF	1.0390625	1.0390625	1.6217282676696774	0.13220237731933593
286	0	scNCF	1.1875	1.1875	0.4873809814453125	0.007537841796875
